 

stn;time;rre150m0
IYVOL;192401;18.5
IYVOL;192402;8.1
IYVOL;192403;22.7
IYVOL;192404;64.8
IYVOL;192405;85.8
IYVOL;192406;131.8
IYVOL;192407;172.0
IYVOL;192408;130.6
IYVOL;192409;89.5
IYVOL;192410;30.3
IYVOL;192411;0.0
IYVOL;192412;26.0
IYVOL;192501;2.2
IYVOL;192502;63.5
IYVOL;192503;31.5
IYVOL;192504;73.7
IYVOL;192505;40.3
IYVOL;192506;55.2
IYVOL;192507;78.6
IYVOL;192508;107.8
IYVOL;192509;67.4
IYVOL;192510;38.3
IYVOL;192511;32.6
IYVOL;192512;15.5
IYVOL;192601;24.0
IYVOL;192602;-
IYVOL;192603;50.0
