 

stn;time;rhh150mx
GESAV;200407;12.0
GESAV;200408;12.5
GESAV;200409;5.1
GESAV;200410;7.2
GESAV;200411;4.4
GESAV;200412;4.0
GESAV;200501;3.6
GESAV;200502;3.0
GESAV;200503;3.2
GESAV;200504;4.7
GESAV;200505;3.5
GESAV;200506;5.4
GESAV;200507;8.6
GESAV;200508;9.6
GESAV;200509;6.0
GESAV;200510;13.1
GESAV;200511;4.7
GESAV;200512;5.8
GESAV;200601;3.4
GESAV;200602;5.7
GESAV;200603;5.1
GESAV;200604;4.1
GESAV;200605;8.8
GESAV;200606;4.6
GESAV;200607;9.7
GESAV;200608;6.8
GESAV;200609;4.3
GESAV;200610;11.1
GESAV;200611;4.4
GESAV;200612;3.7
GESAV;200701;3.7
GESAV;200702;6.6
GESAV;200703;5.1
GESAV;200704;3.0
GESAV;200705;4.4
GESAV;200706;16.2
GESAV;200707;40.1
GESAV;200708;8.7
GESAV;200709;10.4
