 

stn;time;tre200dn
SLFPAR;20011201;-30.0
SLFPAR;20011202;-
SLFPAR;20011203;-
SLFPAR;20011204;-
SLFPAR;20011205;-4.5
SLFPAR;20011206;-9.1
SLFPAR;20011207;-
SLFPAR;20011208;-10.1
SLFPAR;20011209;-8.1
SLFPAR;20011210;-7.2
SLFPAR;20011211;-
SLFPAR;20011212;-12.1
SLFPAR;20011213;-21.9
SLFPAR;20011214;-20.0
SLFPAR;20011215;-
SLFPAR;20011216;-12.3
SLFPAR;20011217;-14.2
SLFPAR;20011218;-12.4
SLFPAR;20011219;-7.6
SLFPAR;20011220;-16.8
SLFPAR;20011221;-
SLFPAR;20011222;-15.3
SLFPAR;20011223;-
SLFPAR;20011224;-
SLFPAR;20011225;-9.9
SLFPAR;20011226;-16.9
SLFPAR;20011227;-18.6
SLFPAR;20011228;-8.9
SLFPAR;20011229;-5.6
SLFPAR;20011230;-17.1
SLFPAR;20011231;-19.8
SLFPAR;20020101;-18.9
SLFPAR;20020102;-10.1
SLFPAR;20020103;-9.4
SLFPAR;20020104;-9.4
SLFPAR;20020105;-7.3
SLFPAR;20020106;-6.2
SLFPAR;20020107;-9.0
SLFPAR;20020108;-7.8
SLFPAR;20020109;-4.2
SLFPAR;20020110;-4.0
SLFPAR;20020111;-9.1
SLFPAR;20020112;-7.7
SLFPAR;20020113;-8.9
SLFPAR;20020114;-11.0
SLFPAR;20020115;-10.7
SLFPAR;20020116;-10.3
SLFPAR;20020117;-11.5
SLFPAR;20020118;-9.1
SLFPAR;20020119;-9.0
SLFPAR;20020120;-9.1
SLFPAR;20020121;-4.9
SLFPAR;20020122;-6.8
SLFPAR;20020123;-6.2
SLFPAR;20020124;-6.4
SLFPAR;20020125;-6.7
SLFPAR;20020126;-3.4
SLFPAR;20020127;-
SLFPAR;20020128;-
SLFPAR;20020129;-2.1
SLFPAR;20020130;1.7
SLFPAR;20020131;-3.9
SLFPAR;20020201;-4.7
SLFPAR;20020202;-1.1
SLFPAR;20020203;-0.6
SLFPAR;20020204;-5.8
SLFPAR;20020205;-2.4
SLFPAR;20020206;-8.0
SLFPAR;20020207;-9.5
SLFPAR;20020208;-6.9
SLFPAR;20020209;-2.8
SLFPAR;20020210;-8.8
SLFPAR;20020211;-6.8
SLFPAR;20020212;-3.1
SLFPAR;20020213;-4.8
SLFPAR;20020214;-4.0
SLFPAR;20020215;-
SLFPAR;20020216;-6.7
SLFPAR;20020217;-8.6
SLFPAR;20020218;-9.0
SLFPAR;20020219;-10.8
SLFPAR;20020220;-8.3
SLFPAR;20020221;-17.6
SLFPAR;20020222;-18.2
SLFPAR;20020223;-7.6
SLFPAR;20020224;-13.6
SLFPAR;20020225;-
SLFPAR;20020226;-3.0
SLFPAR;20020227;-3.3
SLFPAR;20020228;-9.3
SLFPAR;20020301;-7.1
SLFPAR;20020302;-7.1
SLFPAR;20020303;-11.4
SLFPAR;20020304;-10.2
SLFPAR;20020305;-2.0
SLFPAR;20020306;-2.1
SLFPAR;20020307;-3.8
SLFPAR;20020308;-5.5
SLFPAR;20020309;-4.0
SLFPAR;20020310;-8.3
SLFPAR;20020311;-
SLFPAR;20020312;-1.3
SLFPAR;20020313;-2.7
SLFPAR;20020314;-2.9
SLFPAR;20020315;-3.6
SLFPAR;20020316;-5.4
SLFPAR;20020317;-1.8
SLFPAR;20020318;-2.6
SLFPAR;20020319;-1.9
SLFPAR;20020320;-
SLFPAR;20020321;-
SLFPAR;20020322;-
SLFPAR;20020323;-
SLFPAR;20020324;-14.1
SLFPAR;20020325;-15.6
SLFPAR;20020326;-11.9
SLFPAR;20020327;-12.0
SLFPAR;20020328;-8.7
SLFPAR;20020329;-6.7
SLFPAR;20020330;-3.6
SLFPAR;20020331;-5.1
SLFPAR;20020401;-5.7
SLFPAR;20020402;-3.5
SLFPAR;20020403;-3.2
SLFPAR;20020404;-4.8
SLFPAR;20020405;-7.0
SLFPAR;20020406;-8.3
SLFPAR;20020407;-6.7
SLFPAR;20020408;-3.3
SLFPAR;20020409;-
SLFPAR;20020410;-9.0
SLFPAR;20020411;-5.0
SLFPAR;20020412;-1.3
SLFPAR;20020413;-4.6
SLFPAR;20020414;-8.5
SLFPAR;20020415;-10.0
SLFPAR;20020416;-10.2
SLFPAR;20020417;-7.5
SLFPAR;20020418;-5.9
SLFPAR;20020419;-6.7
SLFPAR;20020420;-8.5
SLFPAR;20020421;-8.1
SLFPAR;20020422;-3.6
SLFPAR;20020423;-4.4
SLFPAR;20020424;-2.3
SLFPAR;20020425;-1.8
SLFPAR;20020426;-1.1
SLFPAR;20020427;-6.7
SLFPAR;20020428;-4.0
SLFPAR;20020429;-4.9
SLFPAR;20020430;-6.0
