 

stn;time;rhs150m0
LUZ;188806;119.8
LUZ;188807;206.0
LUZ;188808;177.6
LUZ;188809;201.9
LUZ;188810;77.3
LUZ;188811;29.6
LUZ;188812;13.6
LUZ;188901;12.6
LUZ;188902;66.8
LUZ;188903;55.6
LUZ;188904;60.2
LUZ;188905;81.9
LUZ;188906;147.7
LUZ;188907;150.1
LUZ;188908;96.2
LUZ;188909;96.2
LUZ;188910;128.0
LUZ;188911;64.1
LUZ;188912;23.3
LUZ;189001;48.3
LUZ;189002;4.4
LUZ;189003;27.5
LUZ;189004;86.8
LUZ;189005;100.1
LUZ;189006;112.9
LUZ;189007;123.9
LUZ;189008;254.9
LUZ;189009;33.5
LUZ;189010;80.0
LUZ;189011;45.6
LUZ;189012;15.5
LUZ;189101;22.2
LUZ;189102;9.5
LUZ;189103;100.9
LUZ;189104;92.9
LUZ;189105;135.9
LUZ;189106;88.9
LUZ;189107;216.6
LUZ;189108;112.4
LUZ;189109;106.9
LUZ;189110;76.5
LUZ;189111;79.6
LUZ;189112;59.2
LUZ;189201;72.3
LUZ;189202;44.0
LUZ;189203;34.3
LUZ;189204;87.7
LUZ;189205;55.1
LUZ;189206;158.9
LUZ;189207;181.6
LUZ;189208;98.7
LUZ;189209;168.4
LUZ;189210;111.7
LUZ;189211;54.2
LUZ;189212;31.1
LUZ;189301;37.5
LUZ;189302;38.0
LUZ;189303;28.0
LUZ;189304;0.2
LUZ;189305;143.4
LUZ;189306;117.1
LUZ;189307;155.8
LUZ;189308;29.7
LUZ;189309;97.0
LUZ;189310;80.8
LUZ;189311;99.6
LUZ;189312;31.4
LUZ;189401;24.0
LUZ;189402;53.7
LUZ;189403;44.9
LUZ;189404;68.8
LUZ;189405;112.1
LUZ;189406;71.4
LUZ;189407;139.7
LUZ;189408;129.2
LUZ;189409;145.7
LUZ;189410;84.1
LUZ;189411;31.1
LUZ;189412;27.2
LUZ;189501;59.5
LUZ;189502;33.0
LUZ;189503;88.3
LUZ;189504;73.7
LUZ;189505;99.5
LUZ;189506;114.7
LUZ;189507;83.7
LUZ;189508;169.7
LUZ;189509;16.3
LUZ;189510;92.5
LUZ;189511;61.2
LUZ;189512;83.7
LUZ;189601;13.7
LUZ;189602;10.9
LUZ;189603;123.9
LUZ;189604;151.5
LUZ;189605;130.6
LUZ;189606;107.5
LUZ;189607;159.7
LUZ;189608;147.9
LUZ;189609;178.8
LUZ;189610;111.1
LUZ;189611;56.5
LUZ;189612;34.3
LUZ;189701;36.9
LUZ;189702;121.2
LUZ;189703;68.4
LUZ;189704;128.8
LUZ;189705;115.7
LUZ;189706;121.3
LUZ;189707;123.9
LUZ;189708;186.0
LUZ;189709;232.8
LUZ;189710;17.6
LUZ;189711;14.1
LUZ;189712;26.8
LUZ;189801;11.0
LUZ;189802;77.0
LUZ;189803;40.8
LUZ;189804;83.6
LUZ;189805;169.0
LUZ;189806;173.5
LUZ;189807;103.9
LUZ;189808;78.7
LUZ;189809;54.5
LUZ;189810;119.0
LUZ;189811;93.9
LUZ;189812;42.4
LUZ;189901;68.7
LUZ;189902;25.6
LUZ;189903;34.4
LUZ;189904;126.0
LUZ;189905;122.6
LUZ;189906;69.6
LUZ;189907;90.3
LUZ;189908;57.5
LUZ;189909;113.1
LUZ;189910;92.0
LUZ;189911;16.6
LUZ;189912;74.6
LUZ;190001;101.9
LUZ;190002;62.5
LUZ;190003;58.7
LUZ;190004;69.9
LUZ;190005;133.0
LUZ;190006;63.2
LUZ;190007;240.4
LUZ;190008;127.5
LUZ;190009;49.8
LUZ;190010;64.2
LUZ;190011;68.0
LUZ;190012;44.2
LUZ;190101;29.9
LUZ;190102;26.7
LUZ;190103;80.2
LUZ;190104;184.2
LUZ;190105;30.6
LUZ;190106;144.7
LUZ;190107;130.5
LUZ;190108;139.9
LUZ;190109;153.9
LUZ;190110;47.8
LUZ;190111;35.5
LUZ;190112;49.9
LUZ;190201;30.2
LUZ;190202;80.0
LUZ;190203;91.1
LUZ;190204;67.1
LUZ;190205;158.3
LUZ;190206;91.8
LUZ;190207;113.8
LUZ;190208;126.1
LUZ;190209;109.7
LUZ;190210;146.7
LUZ;190211;23.0
LUZ;190212;73.8
LUZ;190301;39.8
LUZ;190302;42.1
LUZ;190303;54.2
LUZ;190304;55.5
LUZ;190305;54.6
LUZ;190306;159.3
LUZ;190307;176.7
LUZ;190308;124.5
LUZ;190309;66.0
LUZ;190310;115.6
LUZ;190311;102.9
LUZ;190312;31.8
LUZ;190401;29.0
LUZ;190402;103.7
LUZ;190403;35.1
LUZ;190404;98.9
LUZ;190405;125.5
LUZ;190406;151.3
LUZ;190407;30.9
LUZ;190408;92.7
LUZ;190409;112.4
LUZ;190410;62.2
LUZ;190411;43.6
LUZ;190412;44.0
LUZ;190501;32.1
LUZ;190502;36.7
LUZ;190503;90.8
LUZ;190504;113.0
LUZ;190505;123.7
LUZ;190506;140.5
LUZ;190507;112.9
LUZ;190508;244.4
LUZ;190509;145.8
LUZ;190510;120.1
LUZ;190511;64.8
LUZ;190512;43.3
LUZ;190601;46.8
LUZ;190602;43.5
LUZ;190603;69.9
LUZ;190604;54.6
LUZ;190605;114.3
LUZ;190606;151.8
LUZ;190607;152.5
LUZ;190608;82.1
LUZ;190609;46.4
LUZ;190610;43.0
LUZ;190611;57.1
LUZ;190612;98.4
LUZ;190701;64.4
LUZ;190702;45.0
LUZ;190703;63.8
LUZ;190704;115.3
LUZ;190705;68.9
LUZ;190706;166.6
LUZ;190707;121.4
LUZ;190708;105.9
LUZ;190709;67.8
LUZ;190710;80.7
LUZ;190711;19.7
LUZ;190712;95.2
LUZ;190801;39.5
LUZ;190802;62.6
LUZ;190803;34.8
LUZ;190804;69.1
LUZ;190805;119.6
LUZ;190806;73.4
LUZ;190807;191.8
LUZ;190808;74.6
LUZ;190809;139.7
LUZ;190810;6.8
LUZ;190811;52.0
LUZ;190812;39.5
LUZ;190901;26.5
LUZ;190902;8.0
LUZ;190903;60.4
LUZ;190904;60.3
LUZ;190905;63.4
LUZ;190906;190.0
LUZ;190907;178.1
LUZ;190908;117.7
LUZ;190909;92.3
LUZ;190910;71.4
LUZ;190911;47.0
LUZ;190912;108.6
LUZ;191001;153.4
LUZ;191002;71.6
LUZ;191003;36.9
LUZ;191004;98.7
LUZ;191005;141.2
LUZ;191006;167.3
LUZ;191007;149.9
LUZ;191008;221.5
LUZ;191009;156.4
LUZ;191010;43.7
LUZ;191011;173.5
LUZ;191012;71.1
LUZ;191101;29.9
LUZ;191102;35.7
LUZ;191103;76.3
LUZ;191104;61.0
LUZ;191105;128.7
LUZ;191106;172.3
LUZ;191107;39.1
LUZ;191108;79.8
LUZ;191109;113.2
LUZ;191110;55.8
LUZ;191111;54.0
LUZ;191112;71.7
LUZ;191201;41.2
LUZ;191202;63.3
LUZ;191203;51.5
LUZ;191204;57.9
LUZ;191205;127.0
LUZ;191206;235.9
LUZ;191207;126.0
LUZ;191208;185.2
LUZ;191209;63.6
LUZ;191210;140.3
LUZ;191211;38.8
LUZ;191212;39.5
LUZ;191301;46.0
LUZ;191302;22.2
LUZ;191303;90.1
LUZ;191304;88.5
LUZ;191305;84.5
LUZ;191306;177.8
LUZ;191307;136.1
LUZ;191308;132.4
LUZ;191309;79.2
LUZ;191310;21.5
LUZ;191311;102.2
LUZ;191312;65.9
LUZ;191401;77.2
LUZ;191402;32.3
LUZ;191403;108.6
LUZ;191404;52.7
LUZ;191405;197.9
LUZ;191406;132.7
LUZ;191407;205.1
LUZ;191408;164.9
LUZ;191409;83.2
LUZ;191410;44.5
LUZ;191411;51.5
LUZ;191412;39.8
LUZ;191501;59.4
LUZ;191502;47.7
LUZ;191503;94.7
LUZ;191504;86.6
LUZ;191505;78.8
LUZ;191506;102.2
LUZ;191507;166.2
LUZ;191508;125.2
LUZ;191509;100.3
LUZ;191510;25.8
LUZ;191511;39.2
LUZ;191512;80.0
LUZ;191601;54.5
LUZ;191602;79.4
LUZ;191603;79.1
LUZ;191604;56.6
LUZ;191605;98.0
LUZ;191606;175.8
LUZ;191607;153.7
LUZ;191608;81.8
LUZ;191609;109.1
LUZ;191610;103.9
LUZ;191611;80.7
LUZ;191612;91.9
LUZ;191701;28.0
LUZ;191702;13.2
LUZ;191703;77.1
LUZ;191704;63.2
LUZ;191705;65.6
LUZ;191706;147.8
LUZ;191707;162.0
LUZ;191708;190.4
LUZ;191709;77.6
LUZ;191710;127.8
LUZ;191711;61.5
LUZ;191712;16.4
LUZ;191801;52.4
LUZ;191802;34.1
LUZ;191803;30.3
LUZ;191804;106.5
LUZ;191805;52.5
LUZ;191806;164.0
LUZ;191807;89.1
LUZ;191808;101.9
LUZ;191809;179.9
LUZ;191810;68.9
LUZ;191811;28.3
LUZ;191812;150.8
LUZ;191901;27.6
LUZ;191902;79.7
LUZ;191903;153.9
LUZ;191904;117.1
LUZ;191905;43.3
LUZ;191906;130.5
LUZ;191907;215.7
LUZ;191908;32.8
LUZ;191909;41.2
LUZ;191910;80.3
LUZ;191911;67.5
LUZ;191912;84.5
LUZ;192001;65.0
LUZ;192002;6.8
LUZ;192003;53.2
LUZ;192004;84.3
LUZ;192005;174.1
LUZ;192006;113.9
LUZ;192007;102.2
LUZ;192008;119.3
LUZ;192009;95.0
LUZ;192010;5.0
LUZ;192011;7.6
LUZ;192012;37.0
LUZ;192101;24.5
LUZ;192102;7.7
LUZ;192103;39.9
LUZ;192104;78.3
LUZ;192105;99.1
LUZ;192106;122.4
LUZ;192107;60.6
LUZ;192108;115.3
LUZ;192109;120.9
LUZ;192110;32.1
LUZ;192111;77.7
LUZ;192112;38.0
LUZ;192201;99.1
LUZ;192202;46.2
LUZ;192203;75.4
LUZ;192204;154.0
LUZ;192205;51.1
LUZ;192206;146.7
LUZ;192207;183.7
LUZ;192208;172.6
LUZ;192209;115.7
LUZ;192210;141.5
LUZ;192211;104.3
LUZ;192212;60.8
LUZ;192301;55.3
LUZ;192302;66.7
LUZ;192303;43.8
LUZ;192304;101.3
LUZ;192305;124.1
LUZ;192306;137.6
LUZ;192307;70.7
LUZ;192308;78.9
LUZ;192309;82.7
LUZ;192310;81.9
LUZ;192311;133.9
LUZ;192312;81.3
LUZ;192401;36.1
LUZ;192402;22.9
LUZ;192403;42.9
LUZ;192404;64.5
LUZ;192405;112.0
LUZ;192406;198.5
LUZ;192407;169.6
LUZ;192408;178.3
LUZ;192409;80.1
LUZ;192410;92.4
LUZ;192411;4.4
LUZ;192412;29.6
LUZ;192501;37.9
LUZ;192502;87.4
LUZ;192503;52.9
LUZ;192504;101.1
LUZ;192505;80.0
LUZ;192506;108.2
LUZ;192507;149.7
LUZ;192508;162.8
LUZ;192509;138.9
LUZ;192510;19.5
LUZ;192511;48.6
LUZ;192512;72.4
LUZ;192601;66.7
LUZ;192602;31.4
LUZ;192603;60.1
LUZ;192604;36.2
LUZ;192605;134.4
LUZ;192606;229.1
LUZ;192607;206.0
LUZ;192608;78.7
LUZ;192609;71.2
LUZ;192610;97.3
LUZ;192611;36.8
LUZ;192612;32.9
LUZ;192701;64.0
LUZ;192702;79.3
LUZ;192703;104.0
LUZ;192704;125.0
LUZ;192705;91.1
LUZ;192706;180.9
LUZ;192707;168.7
LUZ;192708;244.9
LUZ;192709;115.2
LUZ;192710;14.8
LUZ;192711;46.8
LUZ;192712;39.3
LUZ;192801;50.0
LUZ;192802;44.4
LUZ;192803;66.2
LUZ;192804;100.9
LUZ;192805;111.8
LUZ;192806;103.4
LUZ;192807;80.1
LUZ;192808;136.1
LUZ;192809;109.4
LUZ;192810;70.5
LUZ;192811;92.3
LUZ;192812;58.6
LUZ;192901;51.1
LUZ;192902;37.7
LUZ;192903;29.3
LUZ;192904;132.3
LUZ;192905;52.0
LUZ;192906;93.2
LUZ;192907;95.1
LUZ;192908;132.2
LUZ;192909;75.7
LUZ;192910;116.7
LUZ;192911;58.4
LUZ;192912;107.1
LUZ;193001;33.0
LUZ;193002;21.6
LUZ;193003;79.7
LUZ;193004;163.4
LUZ;193005;168.6
LUZ;193006;111.3
LUZ;193007;202.8
LUZ;193008;126.1
LUZ;193009;99.9
LUZ;193010;130.2
LUZ;193011;99.9
LUZ;193012;58.3
LUZ;193101;81.9
LUZ;193102;105.3
LUZ;193103;135.0
LUZ;193104;48.3
LUZ;193105;91.3
LUZ;193106;120.8
LUZ;193107;207.7
LUZ;193108;176.0
LUZ;193109;83.0
LUZ;193110;48.4
LUZ;193111;22.0
LUZ;193112;42.8
LUZ;193201;67.3
LUZ;193202;16.0
LUZ;193203;82.2
LUZ;193204;83.8
LUZ;193205;155.3
LUZ;193206;180.3
LUZ;193207;197.0
LUZ;193208;86.3
LUZ;193209;56.9
LUZ;193210;91.5
LUZ;193211;36.7
LUZ;193212;18.9
LUZ;193301;36.0
LUZ;193302;69.3
LUZ;193303;38.3
LUZ;193304;77.0
LUZ;193305;168.1
LUZ;193306;185.5
LUZ;193307;130.2
LUZ;193308;60.1
LUZ;193309;96.7
LUZ;193310;103.9
LUZ;193311;69.0
LUZ;193312;16.8
LUZ;193401;74.2
LUZ;193402;6.7
LUZ;193403;54.9
LUZ;193404;28.0
LUZ;193405;66.1
LUZ;193406;175.5
LUZ;193407;117.5
LUZ;193408;138.0
LUZ;193409;104.9
LUZ;193410;72.5
LUZ;193411;38.0
LUZ;193412;57.1
LUZ;193501;57.4
LUZ;193502;54.2
LUZ;193503;65.8
LUZ;193504;110.7
LUZ;193505;145.3
LUZ;193506;77.9
LUZ;193507;130.7
LUZ;193508;160.7
LUZ;193509;54.4
LUZ;193510;200.6
LUZ;193511;38.5
LUZ;193512;111.1
LUZ;193601;60.1
LUZ;193602;75.5
LUZ;193603;37.5
LUZ;193604;126.0
LUZ;193605;101.8
LUZ;193606;155.7
LUZ;193607;234.3
LUZ;193608;125.0
LUZ;193609;158.5
LUZ;193610;67.0
LUZ;193611;47.3
LUZ;193612;44.4
LUZ;193701;44.2
LUZ;193702;87.1
LUZ;193703;107.3
LUZ;193704;74.5
LUZ;193705;132.7
LUZ;193706;152.5
LUZ;193707;76.9
LUZ;193708;132.3
LUZ;193709;122.2
LUZ;193710;71.4
LUZ;193711;51.0
LUZ;193712;60.3
LUZ;193801;77.0
LUZ;193802;35.7
LUZ;193803;32.7
LUZ;193804;27.6
LUZ;193805;114.1
LUZ;193806;130.5
LUZ;193807;197.8
LUZ;193808;195.4
LUZ;193809;86.5
LUZ;193810;48.2
LUZ;193811;23.0
LUZ;193812;62.8
LUZ;193901;46.4
LUZ;193902;18.9
LUZ;193903;87.4
LUZ;193904;46.0
LUZ;193905;205.2
LUZ;193906;114.7
LUZ;193907;140.3
LUZ;193908;132.2
LUZ;193909;88.8
LUZ;193910;193.2
LUZ;193911;85.9
LUZ;193912;61.9
LUZ;194001;92.0
LUZ;194002;69.9
LUZ;194003;67.2
LUZ;194004;95.5
LUZ;194005;180.4
LUZ;194006;103.1
LUZ;194007;205.6
LUZ;194008;112.2
LUZ;194009;222.0
LUZ;194010;67.9
LUZ;194011;118.4
LUZ;194012;40.9
LUZ;194101;38.3
LUZ;194102;55.4
LUZ;194103;44.6
LUZ;194104;72.9
LUZ;194105;150.3
LUZ;194106;113.9
LUZ;194107;156.9
LUZ;194108;185.7
LUZ;194109;33.6
LUZ;194110;93.1
LUZ;194111;47.7
LUZ;194112;29.7
LUZ;194201;76.4
LUZ;194202;27.2
LUZ;194203;44.3
LUZ;194204;45.8
LUZ;194205;115.4
LUZ;194206;124.4
LUZ;194207;87.6
LUZ;194208;144.9
LUZ;194209;65.1
LUZ;194210;87.9
LUZ;194211;39.8
LUZ;194212;22.0
LUZ;194301;64.7
LUZ;194302;37.0
LUZ;194303;56.7
LUZ;194304;55.4
LUZ;194305;72.1
LUZ;194306;137.1
LUZ;194307;137.0
LUZ;194308;67.7
LUZ;194309;104.3
LUZ;194310;0.9
LUZ;194311;48.2
LUZ;194312;22.9
LUZ;194401;43.3
LUZ;194402;128.4
LUZ;194403;58.8
LUZ;194404;57.8
LUZ;194405;42.6
LUZ;194406;166.1
LUZ;194407;101.2
LUZ;194408;235.4
LUZ;194409;112.0
LUZ;194410;76.6
LUZ;194411;153.1
LUZ;194412;50.4
LUZ;194501;55.8
LUZ;194502;47.6
LUZ;194503;83.3
LUZ;194504;79.7
LUZ;194505;93.8
LUZ;194506;93.0
LUZ;194507;79.3
LUZ;194508;184.4
LUZ;194509;220.1
LUZ;194510;37.4
LUZ;194511;41.1
LUZ;194512;74.3
LUZ;194601;20.5
LUZ;194602;67.6
LUZ;194603;32.0
LUZ;194604;42.8
LUZ;194605;146.0
LUZ;194606;204.9
LUZ;194607;208.0
LUZ;194608;179.1
LUZ;194609;91.1
LUZ;194610;62.8
LUZ;194611;23.7
LUZ;194612;34.2
LUZ;194701;71.6
LUZ;194702;39.3
LUZ;194703;72.3
LUZ;194704;28.5
LUZ;194705;79.8
LUZ;194706;95.7
LUZ;194707;71.2
LUZ;194708;122.0
LUZ;194709;44.4
LUZ;194710;32.2
LUZ;194711;136.1
LUZ;194712;87.3
LUZ;194801;116.8
LUZ;194802;57.9
LUZ;194803;18.0
LUZ;194804;53.1
LUZ;194805;52.4
LUZ;194806;155.0
LUZ;194807;197.7
LUZ;194808;124.4
LUZ;194809;93.0
LUZ;194810;37.5
LUZ;194811;43.7
LUZ;194812;23.5
LUZ;194901;53.1
LUZ;194902;20.8
LUZ;194903;63.0
LUZ;194904;94.0
LUZ;194905;85.6
LUZ;194906;71.5
LUZ;194907;39.7
LUZ;194908;79.9
LUZ;194909;82.5
LUZ;194910;30.1
LUZ;194911;55.5
LUZ;194912;71.9
LUZ;195001;54.4
LUZ;195002;58.7
LUZ;195003;30.0
LUZ;195004;120.8
LUZ;195005;135.9
LUZ;195006;131.3
LUZ;195007;100.7
LUZ;195008;164.3
LUZ;195009;133.8
LUZ;195010;24.7
LUZ;195011;186.0
LUZ;195012;47.8
LUZ;195101;42.4
LUZ;195102;81.2
LUZ;195103;87.7
LUZ;195104;70.3
LUZ;195105;98.6
LUZ;195106;165.3
LUZ;195107;202.0
LUZ;195108;130.8
LUZ;195109;111.2
LUZ;195110;55.1
LUZ;195111;89.5
LUZ;195112;53.0
LUZ;195201;71.3
LUZ;195202;79.4
LUZ;195203;73.3
LUZ;195204;69.7
LUZ;195205;64.6
LUZ;195206;141.0
LUZ;195207;71.2
LUZ;195208;127.7
LUZ;195209;106.1
LUZ;195210;124.6
LUZ;195211;124.5
LUZ;195212;112.0
LUZ;195301;43.2
LUZ;195302;14.6
LUZ;195303;23.3
LUZ;195304;119.7
LUZ;195305;108.2
LUZ;195306;223.4
LUZ;195307;194.7
LUZ;195308;102.0
LUZ;195309;92.6
LUZ;195310;36.0
LUZ;195311;29.1
LUZ;195312;39.3
LUZ;195401;68.1
LUZ;195402;68.4
LUZ;195403;16.2
LUZ;195404;77.3
LUZ;195405;147.6
LUZ;195406;110.4
LUZ;195407;109.7
LUZ;195408;188.7
LUZ;195409;189.9
LUZ;195410;65.0
LUZ;195411;40.9
LUZ;195412;72.0
LUZ;195501;99.7
LUZ;195502;93.2
LUZ;195503;52.7
LUZ;195504;44.6
LUZ;195505;141.0
LUZ;195506;125.0
LUZ;195507;266.1
LUZ;195508;170.0
LUZ;195509;95.8
LUZ;195510;48.2
LUZ;195511;9.2
LUZ;195512;74.9
LUZ;195601;79.3
LUZ;195602;14.0
LUZ;195603;21.6
LUZ;195604;129.9
LUZ;195605;125.8
LUZ;195606;89.9
LUZ;195607;196.6
LUZ;195608;210.3
LUZ;195609;84.1
LUZ;195610;108.6
LUZ;195611;29.1
LUZ;195612;19.5
LUZ;195701;27.0
LUZ;195702;92.2
LUZ;195703;58.1
LUZ;195704;76.9
LUZ;195705;103.4
LUZ;195706;155.6
LUZ;195707;201.9
LUZ;195708;126.2
LUZ;195709;109.4
LUZ;195710;16.6
LUZ;195711;21.6
LUZ;195712;32.4
LUZ;195801;59.7
LUZ;195802;58.0
LUZ;195803;80.9
LUZ;195804;110.8
LUZ;195805;61.6
LUZ;195806;151.9
LUZ;195807;157.9
LUZ;195808;184.2
LUZ;195809;94.9
LUZ;195810;118.3
LUZ;195811;68.1
LUZ;195812;47.0
LUZ;195901;73.4
LUZ;195902;4.4
LUZ;195903;78.4
LUZ;195904;103.7
LUZ;195905;50.5
LUZ;195906;186.9
LUZ;195907;112.7
LUZ;195908;97.2
LUZ;195909;35.0
LUZ;195910;103.2
LUZ;195911;44.1
LUZ;195912;82.2
LUZ;196001;61.5
LUZ;196002;69.7
LUZ;196003;42.4
LUZ;196004;69.3
LUZ;196005;117.3
LUZ;196006;207.6
LUZ;196007;178.6
LUZ;196008;199.5
LUZ;196009;145.2
LUZ;196010;99.6
LUZ;196011;103.7
LUZ;196012;44.7
