 

stn;time;hns000d0
PUY;19690101;0
PUY;19690102;0
PUY;19690103;0
PUY;19690104;0
PUY;19690105;0
PUY;19690106;0
PUY;19690107;-
PUY;19690108;-
PUY;19690109;0
PUY;19690110;0
PUY;19690111;0
PUY;19690112;-
PUY;19690113;-
PUY;19690114;-
PUY;19690115;-
PUY;19690116;7
PUY;19690117;0
PUY;19690118;-
PUY;19690119;0
PUY;19690120;0
PUY;19690121;0
PUY;19690122;0
PUY;19690123;0
PUY;19690124;0
PUY;19690125;0
PUY;19690126;0
PUY;19690127;0
PUY;19690128;-
PUY;19690129;-
PUY;19690130;-
PUY;19690131;0
PUY;19690201;0
PUY;19690202;-
PUY;19690203;0
PUY;19690204;0
PUY;19690205;0
PUY;19690206;0
PUY;19690207;0
PUY;19690208;0
PUY;19690209;0
PUY;19690210;0
PUY;19690211;11
PUY;19690212;-
PUY;19690213;0
PUY;19690214;0
PUY;19690215;1
PUY;19690216;-
PUY;19690217;0
PUY;19690218;2
PUY;19690219;-
PUY;19690220;-
PUY;19690221;0
PUY;19690222;0
PUY;19690223;-
PUY;19690224;-
PUY;19690225;-
PUY;19690226;0
PUY;19690227;0
PUY;19690228;0
PUY;19690301;0
PUY;19690302;0
PUY;19690303;0
PUY;19690304;0
PUY;19690305;0
PUY;19690306;0
PUY;19690307;0
PUY;19690308;0
PUY;19690309;0
PUY;19690310;0
PUY;19690311;-
PUY;19690312;-
PUY;19690313;-
PUY;19690314;-
PUY;19690315;0
PUY;19690316;-
PUY;19690317;-
PUY;19690318;0
PUY;19690319;0
PUY;19690320;-
PUY;19690321;0
PUY;19690322;-
PUY;19690323;-
PUY;19690324;-
PUY;19690325;0
PUY;19690326;0
PUY;19690327;0
PUY;19690328;0
PUY;19690329;0
PUY;19690330;-
PUY;19690331;-
PUY;19690401;-
PUY;19690402;0
PUY;19690403;0
PUY;19690404;0
PUY;19690405;0
PUY;19690406;0
PUY;19690407;0
PUY;19690408;0
PUY;19690409;0
PUY;19690410;0
PUY;19690411;-
PUY;19690412;-
PUY;19690413;-
PUY;19690414;-
PUY;19690415;-
PUY;19690416;-
PUY;19690417;-
PUY;19690418;0
PUY;19690419;0
PUY;19690420;-
PUY;19690421;-
PUY;19690422;-
PUY;19690423;-
PUY;19690424;-
PUY;19690425;0
PUY;19690426;-
PUY;19690427;-
PUY;19690428;-
PUY;19690429;-
PUY;19690430;0
PUY;19690501;-
PUY;19690502;0
PUY;19690503;-
PUY;19690504;-
PUY;19690505;0
PUY;19690506;-
PUY;19690507;-
PUY;19690508;0
PUY;19690509;-
PUY;19690510;-
PUY;19690511;0
PUY;19690512;0
PUY;19690513;0
PUY;19690514;0
PUY;19690515;0
PUY;19690516;-
PUY;19690517;0
PUY;19690518;-
PUY;19690519;0
PUY;19690520;0
PUY;19690521;0
PUY;19690522;0
PUY;19690523;0
PUY;19690524;0
PUY;19690525;-
PUY;19690526;-
PUY;19690527;0
PUY;19690528;-
PUY;19690529;-
PUY;19690530;-
