 

stn;time;rsd700y0
WIT;1883;0
WIT;1884;0
WIT;1885;0
WIT;1886;0
WIT;1887;0
WIT;1888;0
WIT;1889;0
WIT;1890;0
WIT;1891;0
WIT;1892;0
WIT;1893;0
WIT;1894;0
WIT;1895;0
WIT;1896;0
WIT;1897;0
WIT;1898;0
WIT;1899;0
WIT;1900;0
WIT;1901;0
WIT;1902;0
WIT;1903;0
WIT;1904;0
WIT;1905;0
WIT;1906;0
WIT;1907;0
WIT;1908;0
WIT;1909;0
WIT;1910;1
WIT;1911;0
WIT;1912;0
WIT;1913;0
WIT;1914;0
WIT;1915;0
WIT;1916;0
WIT;1917;0
WIT;1918;0
WIT;1919;0
WIT;1920;0
WIT;1921;0
WIT;1922;0
WIT;1923;0
WIT;1924;0
WIT;1925;0
WIT;1926;0
WIT;1927;0
WIT;1928;0
WIT;1929;0
WIT;1930;0
WIT;1931;0
WIT;1932;0
WIT;1933;0
WIT;1934;0
WIT;1935;0
