 

stn;time;rzz150mx
GUT;201408;4.6
GUT;201409;3.6
GUT;201410;4.9
GUT;201411;0.8
GUT;201412;1.1
GUT;201501;1.3
GUT;201502;0.6
GUT;201503;2.0
GUT;201504;1.6
GUT;201505;2.1
GUT;201506;20.8
GUT;201507;2.5
GUT;201508;11.2
GUT;201509;1.1
GUT;201510;0.8
GUT;201511;6.0
GUT;201512;0.6
GUT;201601;1.0
GUT;201602;1.6
GUT;201603;0.8
GUT;201604;1.1
GUT;201605;4.7
GUT;201606;7.7
GUT;201607;13.2
GUT;201608;5.3
GUT;201609;1.3
GUT;201610;1.7
GUT;201611;1.1
GUT;201612;0.7
GUT;201701;0.6
GUT;201702;0.8
GUT;201703;0.6
GUT;201704;5.8
GUT;201705;2.7
GUT;201706;7.9
GUT;201707;10.2
GUT;201708;5.9
GUT;201709;2.4
GUT;201710;2.4
GUT;201711;1.7
GUT;201712;1.8
GUT;201801;1.5
GUT;201802;0.9
GUT;201803;0.7
GUT;201804;1.0
GUT;201805;5.1
GUT;201806;4.3
GUT;201807;8.8
GUT;201808;5.8
GUT;201809;3.6
GUT;201810;1.7
GUT;201811;0.4
GUT;201812;2.5
GUT;201901;1.4
GUT;201902;1.3
GUT;201903;1.1
GUT;201904;1.2
GUT;201905;2.3
GUT;201906;10.4
