 

stn;time;rre150m0
INN;196101;89.3
INN;196102;154.3
INN;196103;107.9
INN;196104;155.8
INN;196105;314.8
INN;196106;178.6
INN;196107;263.1
INN;196108;234.5
INN;196109;50.1
INN;196110;95.0
INN;196111;70.0
INN;196112;147.9
INN;196201;210.9
INN;196202;158.0
INN;196203;149.5
INN;196204;155.3
INN;196205;269.0
INN;196206;143.3
INN;196207;281.9
INN;196208;201.5
INN;196209;135.8
INN;196210;43.3
INN;196211;71.6
INN;196212;261.7
INN;196301;96.9
INN;196302;89.3
INN;196303;200.7
INN;196304;111.8
INN;196305;255.9
INN;196306;299.5
INN;196307;171.8
INN;196308;311.7
INN;196309;137.4
INN;196310;130.3
INN;196311;144.8
INN;196312;12.5
INN;196401;38.8
INN;196402;81.9
INN;196403;162.8
INN;196404;191.9
INN;196405;250.7
INN;196406;168.8
INN;196407;106.9
INN;196408;255.3
INN;196409;145.7
INN;196410;186.5
INN;196411;154.2
INN;196412;70.8
INN;196501;161.9
INN;196502;105.7
INN;196503;163.1
INN;196504;366.2
INN;196505;309.7
INN;196506;359.1
INN;196507;282.8
INN;196508;243.4
INN;196509;178.5
INN;196510;13.7
INN;196511;207.9
INN;196512;300.7
INN;196601;98.0
INN;196602;193.6
INN;196603;234.0
INN;196604;171.2
INN;196605;237.4
INN;196606;327.6
INN;196607;364.3
INN;196608;276.7
INN;196609;67.8
INN;196610;105.6
INN;196611;211.8
INN;196612;277.1
INN;196701;178.6
INN;196702;97.1
INN;196703;264.7
INN;196704;152.6
INN;196705;226.7
INN;196706;182.6
INN;196707;207.8
INN;196708;178.0
INN;196709;217.2
INN;196710;104.6
INN;196711;59.6
INN;196712;192.1
INN;196801;367.2
INN;196802;93.5
INN;196803;154.0
INN;196804;121.9
INN;196805;182.9
INN;196806;238.7
INN;196807;206.0
INN;196808;335.0
INN;196809;300.2
INN;196810;57.1
INN;196811;58.4
INN;196812;156.0
INN;196901;84.6
INN;196902;129.3
INN;196903;68.8
INN;196904;232.1
INN;196905;190.3
INN;196906;366.2
INN;196907;197.9
INN;196908;417.4
INN;196909;54.0
INN;196910;33.9
INN;196911;222.7
INN;196912;169.8
INN;197001;88.5
INN;197002;481.9
INN;197003;174.3
INN;197004;292.5
INN;197005;194.3
INN;197006;280.7
INN;197007;257.7
INN;197008;501.3
INN;197009;135.8
INN;197010;189.2
INN;197011;124.6
INN;197012;114.5
INN;197101;21.0
INN;197102;152.9
INN;197103;73.7
INN;197104;77.8
INN;197105;120.4
INN;197106;456.7
INN;197107;132.7
INN;197108;311.0
INN;197109;117.9
INN;197110;62.2
INN;197111;148.4
INN;197112;64.9
INN;197201;28.2
INN;197202;30.8
INN;197203;44.6
INN;197204;232.1
INN;197205;185.7
INN;197206;179.4
INN;197207;289.8
INN;197208;160.2
