 

stn;time;rsd100m0
PFS;192301;2
PFS;192302;2
PFS;192303;1
PFS;192304;3
PFS;192305;3
PFS;192306;5
PFS;192307;2
PFS;192308;2
PFS;192309;4
PFS;192310;5
PFS;192311;4
PFS;192312;8
PFS;192401;1
PFS;192402;1
PFS;192403;1
PFS;192404;3
PFS;192405;7
PFS;192406;10
PFS;192407;11
PFS;192408;7
PFS;192409;4
PFS;192410;4
PFS;192411;1
PFS;192412;0
PFS;192501;2
PFS;192502;1
PFS;192503;2
PFS;192504;5
PFS;192505;1
PFS;192506;1
PFS;192507;4
PFS;192508;4
PFS;192509;6
PFS;192510;1
PFS;192511;3
PFS;192512;5
PFS;192601;4
PFS;192602;1
PFS;192603;4
PFS;192604;1
PFS;192605;9
PFS;192606;9
PFS;192607;3
PFS;192608;2
PFS;192609;2
PFS;192610;8
PFS;192611;2
PFS;192612;3
PFS;192701;3
PFS;192702;3
PFS;192703;6
PFS;192704;5
PFS;192705;2
PFS;192706;5
PFS;192707;5
PFS;192708;10
PFS;192709;9
PFS;192710;1
PFS;192711;2
PFS;192712;1
PFS;192801;2
PFS;192802;5
PFS;192803;1
PFS;192804;2
PFS;192805;5
PFS;192806;5
PFS;192807;2
PFS;192808;9
PFS;192809;2
PFS;192810;2
PFS;192811;7
PFS;192812;4
PFS;192901;1
PFS;192902;0
PFS;192903;1
PFS;192904;5
PFS;192905;1
PFS;192906;8
PFS;192907;5
PFS;192908;4
PFS;192909;2
PFS;192910;5
PFS;192911;0
PFS;192912;7
PFS;193001;2
PFS;193002;0
PFS;193003;4
PFS;193004;7
PFS;193005;7
PFS;193006;4
PFS;193007;12
PFS;193008;8
PFS;193009;2
PFS;193010;6
PFS;193011;3
PFS;193012;1
PFS;193101;6
PFS;193102;4
PFS;193103;5
PFS;193104;3
PFS;193105;1
PFS;193106;3
PFS;193107;11
PFS;193108;8
PFS;193109;3
PFS;193110;1
PFS;193111;0
PFS;193112;3
PFS;193201;2
PFS;193202;0
PFS;193203;3
PFS;193204;5
PFS;193205;6
PFS;193206;5
PFS;193207;10
PFS;193208;5
PFS;193209;1
PFS;193210;3
PFS;193211;1
PFS;193212;1
PFS;193301;2
PFS;193302;2
PFS;193303;4
PFS;193304;4
PFS;193305;13
PFS;193306;10
PFS;193307;4
PFS;193308;2
PFS;193309;1
PFS;193310;5
PFS;193311;3
PFS;193312;0
PFS;193401;4
PFS;193402;1
PFS;193403;2
PFS;193404;1
PFS;193405;3
PFS;193406;7
PFS;193407;6
PFS;193408;9
PFS;193409;5
PFS;193410;3
PFS;193411;1
PFS;193412;3
PFS;193501;4
PFS;193502;6
PFS;193503;2
PFS;193504;7
PFS;193505;3
PFS;193506;5
PFS;193507;2
PFS;193508;4
PFS;193509;4
PFS;193510;8
PFS;193511;2
PFS;193512;6
PFS;193601;1
PFS;193602;3
PFS;193603;2
PFS;193604;8
PFS;193605;3
PFS;193606;6
PFS;193607;13
PFS;193608;4
PFS;193609;6
PFS;193610;4
PFS;193611;1
PFS;193612;2
PFS;193701;4
PFS;193702;4
PFS;193703;2
PFS;193704;2
PFS;193705;4
PFS;193706;5
PFS;193707;2
PFS;193708;6
PFS;193709;5
PFS;193710;1
PFS;193711;1
PFS;193712;1
PFS;193801;6
PFS;193802;1
PFS;193803;1
PFS;193804;1
PFS;193805;4
PFS;193806;6
PFS;193807;11
PFS;193808;8
PFS;193809;5
PFS;193810;2
PFS;193811;1
PFS;193812;3
PFS;193901;2
PFS;193902;0
PFS;193903;6
PFS;193904;2
PFS;193905;9
PFS;193906;8
PFS;193907;6
PFS;193908;4
PFS;193909;5
PFS;193910;8
PFS;193911;4
PFS;193912;3
PFS;194001;1
PFS;194002;4
PFS;194003;3
PFS;194004;4
PFS;194005;7
PFS;194006;3
PFS;194007;10
PFS;194008;3
PFS;194009;9
PFS;194010;2
PFS;194011;4
PFS;194012;6
PFS;194101;2
PFS;194102;1
PFS;194103;2
PFS;194104;2
PFS;194105;6
PFS;194106;4
PFS;194107;4
PFS;194108;9
PFS;194109;0
PFS;194110;6
PFS;194111;2
PFS;194112;1
PFS;194201;7
PFS;194202;1
PFS;194203;3
PFS;194204;2
PFS;194205;7
PFS;194206;6
PFS;194207;6
PFS;194208;4
PFS;194209;4
PFS;194210;2
PFS;194211;1
PFS;194212;1
PFS;194301;3
PFS;194302;2
PFS;194303;2
PFS;194304;3
PFS;194305;2
PFS;194306;8
PFS;194307;5
PFS;194308;2
PFS;194309;7
PFS;194310;0
PFS;194311;4
PFS;194312;0
PFS;194401;4
PFS;194402;6
PFS;194403;0
PFS;194404;2
PFS;194405;1
PFS;194406;6
