 

stn;time;rre150y0
IYMER;1983;671.0
IYMER;1984;744.2
IYMER;1985;655.6
IYMER;1986;520.8
IYMER;1987;743.2
IYMER;1988;703.6
IYMER;1989;733.4
IYMER;1990;684.8
IYMER;1991;674.0
IYMER;1992;1001.8
IYMER;1993;880.6
IYMER;1994;686.5
IYMER;1995;554.6
IYMER;1996;865.8
IYMER;1997;709.6
IYMER;1998;759.4
IYMER;1999;929.0
IYMER;2000;1163.4
IYMER;2001;677.8
IYMER;2002;1107.6
IYMER;2003;593.0
IYMER;2004;674.8
IYMER;2005;449.6
IYMER;2006;594.4
IYMER;2007;608.5
IYMER;2008;1018.2
IYMER;2009;748.6
IYMER;2010;908.7
IYMER;2011;750.0
IYMER;2012;994.9
IYMER;2013;909.7
IYMER;2014;1052.1
IYMER;2015;626.1
IYMER;2016;838.6
IYMER;2017;850.0
IYMER;2018;874.4
