 

stn;time;rre150y0
DLEBE;1947;805.5
DLEBE;1948;980.3
DLEBE;1949;975.3
DLEBE;1950;921.1
DLEBE;1951;914.0
DLEBE;1952;1014.9
DLEBE;1953;782.9
DLEBE;1954;1166.9
DLEBE;1955;1086.1
DLEBE;1956;1074.1
DLEBE;1957;1061.7
DLEBE;1958;1230.0
DLEBE;1959;949.7
DLEBE;1960;1214.1
DLEBE;1961;1188.2
DLEBE;1962;997.5
DLEBE;1963;977.0
DLEBE;1964;1193.4
DLEBE;1965;1481.6
DLEBE;1966;1416.0
DLEBE;1967;1099.9
DLEBE;1968;953.1
DLEBE;1969;971.8
DLEBE;1970;1287.7
DLEBE;1971;957.4
DLEBE;1972;879.2
DLEBE;1973;947.6
DLEBE;1974;1272.9
DLEBE;1975;873.7
DLEBE;1976;832.4
DLEBE;1977;1089.8
DLEBE;1978;910.4
DLEBE;1979;1140.8
DLEBE;1980;1159.4
DLEBE;1981;1206.6
DLEBE;1982;940.5
DLEBE;1983;972.6
DLEBE;1984;916.7
DLEBE;1985;1062.4
DLEBE;1986;955.2
DLEBE;1987;1103.0
DLEBE;1988;1018.8
