 

stn;time;rre002mx
GSG;194212;24.9
GSG;194301;34.6
GSG;194302;26.8
GSG;194303;15.1
GSG;194304;42.1
GSG;194305;45.2
GSG;194306;38.8
GSG;194307;42.5
GSG;194308;38.7
GSG;194309;44.2
GSG;194310;0.3
GSG;194311;48.2
GSG;194312;21.7
GSG;194401;35.7
GSG;194402;28.6
GSG;194403;22.2
GSG;194404;16.0
GSG;194405;7.1
GSG;194406;29.3
GSG;194407;49.6
GSG;194408;33.8
GSG;194409;63.4
GSG;194410;46.4
GSG;194411;173.9
GSG;194412;82.2
GSG;194501;14.6
GSG;194502;47.6
GSG;194503;24.0
GSG;194504;23.2
GSG;194505;27.9
GSG;194506;22.6
GSG;194507;32.9
GSG;194508;44.7
GSG;194509;41.9
GSG;194510;30.1
GSG;194511;22.1
GSG;194512;64.0
GSG;194601;50.4
GSG;194602;58.5
GSG;194603;13.2
GSG;194604;6.7
GSG;194605;27.9
GSG;194606;72.6
GSG;194607;49.2
GSG;194608;57.5
GSG;194609;31.8
GSG;194610;27.2
GSG;194611;18.5
GSG;194612;28.2
GSG;194701;43.5
GSG;194702;10.0
GSG;194703;57.3
GSG;194704;12.6
GSG;194705;18.6
GSG;194706;35.4
GSG;194707;50.5
GSG;194708;18.3
GSG;194709;21.9
GSG;194710;17.6
GSG;194711;58.4
GSG;194712;65.5
GSG;194801;40.4
GSG;194802;35.5
GSG;194803;18.8
GSG;194804;16.9
GSG;194805;14.4
GSG;194806;44.4
GSG;194807;49.9
GSG;194808;64.5
GSG;194809;73.4
GSG;194810;10.9
GSG;194811;32.9
GSG;194812;15.3
GSG;194901;47.1
GSG;194902;12.4
GSG;194903;21.3
GSG;194904;35.4
GSG;194905;27.2
GSG;194906;39.2
GSG;194907;33.5
GSG;194908;25.1
GSG;194909;45.6
GSG;194910;17.2
GSG;194911;31.7
GSG;194912;47.5
GSG;195001;55.7
GSG;195002;48.8
GSG;195003;9.7
GSG;195004;45.4
GSG;195005;17.1
GSG;195006;56.8
GSG;195007;28.4
GSG;195008;62.8
GSG;195009;70.3
GSG;195010;17.1
GSG;195011;106.0
GSG;195012;19.7
GSG;195101;46.4
GSG;195102;44.6
GSG;195103;37.2
GSG;195104;28.8
GSG;195105;24.8
GSG;195106;36.4
GSG;195107;68.5
GSG;195108;51.2
GSG;195109;23.5
GSG;195110;23.5
GSG;195111;34.8
GSG;195112;24.8
GSG;195201;68.5
GSG;195202;49.3
GSG;195203;41.7
GSG;195204;27.9
GSG;195205;22.9
GSG;195206;54.6
GSG;195207;28.1
GSG;195208;36.0
GSG;195209;38.4
GSG;195210;81.2
GSG;195211;68.6
GSG;195212;35.4
GSG;195301;12.7
GSG;195302;21.4
GSG;195303;7.4
GSG;195304;24.9
GSG;195305;32.7
GSG;195306;34.4
GSG;195307;34.1
GSG;195308;29.3
GSG;195309;38.8
GSG;195310;16.6
GSG;195311;9.7
GSG;195312;23.1
GSG;195401;42.8
GSG;195402;23.0
GSG;195403;19.8
GSG;195404;52.2
GSG;195405;35.2
GSG;195406;35.8
GSG;195407;64.9
GSG;195408;69.3
GSG;195409;75.1
GSG;195410;30.1
GSG;195411;23.8
GSG;195412;124.7
GSG;195501;153.8
GSG;195502;103.6
GSG;195503;24.7
GSG;195504;13.8
GSG;195505;33.4
GSG;195506;33.8
GSG;195507;21.7
GSG;195508;75.3
GSG;195509;38.7
GSG;195510;37.1
GSG;195511;7.8
GSG;195512;47.2
GSG;195601;37.9
GSG;195602;6.7
GSG;195603;5.3
GSG;195604;16.4
GSG;195605;57.8
GSG;195606;40.4
GSG;195607;50.7
GSG;195608;54.0
GSG;195609;19.9
GSG;195610;39.5
GSG;195611;29.2
GSG;195612;11.5
GSG;195701;14.2
GSG;195702;125.8
GSG;195703;22.2
GSG;195704;16.5
GSG;195705;33.8
GSG;195706;38.8
GSG;195707;45.1
GSG;195708;53.1
GSG;195709;58.8
GSG;195710;19.8
GSG;195711;22.0
GSG;195712;36.5
GSG;195801;89.3
GSG;195802;114.1
GSG;195803;47.8
GSG;195804;42.6
GSG;195805;40.8
GSG;195806;55.0
GSG;195807;26.9
GSG;195808;36.5
GSG;195809;68.0
GSG;195810;33.3
GSG;195811;31.4
GSG;195812;29.6
GSG;195901;38.2
GSG;195902;4.4
GSG;195903;28.1
GSG;195904;30.9
GSG;195905;31.0
GSG;195906;43.2
GSG;195907;40.3
GSG;195908;47.8
GSG;195909;13.5
GSG;195910;33.9
GSG;195911;13.8
GSG;195912;54.8
GSG;196001;31.4
GSG;196002;75.7
GSG;196003;44.2
GSG;196004;6.8
GSG;196005;43.9
GSG;196006;31.0
GSG;196007;36.6
GSG;196008;70.5
GSG;196009;34.2
GSG;196010;29.5
GSG;196011;35.3
GSG;196012;11.2
GSG;196101;47.2
GSG;196102;73.1
GSG;196103;34.0
GSG;196104;38.8
GSG;196105;26.6
GSG;196106;32.6
GSG;196107;57.0
GSG;196108;35.0
GSG;196109;21.5
GSG;196110;44.1
GSG;196111;15.7
GSG;196112;67.5
GSG;196201;81.2
GSG;196202;82.9
GSG;196203;41.8
GSG;196204;57.2
GSG;196205;28.7
GSG;196206;28.9
GSG;196207;21.2
GSG;196208;28.3
GSG;196209;33.2
GSG;196210;15.9
GSG;196211;10.3
GSG;196212;86.5
GSG;196301;27.6
GSG;196302;37.4
GSG;196303;66.7
GSG;196304;10.8
GSG;196305;22.9
GSG;196306;37.3
GSG;196307;25.2
GSG;196308;51.8
GSG;196309;33.6
GSG;196310;59.6
GSG;196311;77.3
GSG;196312;2.5
GSG;196401;10.3
GSG;196402;3.4
GSG;196403;35.2
GSG;196404;33.3
GSG;196405;54.7
GSG;196406;41.3
GSG;196407;38.3
GSG;196408;32.1
GSG;196409;38.1
GSG;196410;53.5
GSG;196411;43.0
GSG;196412;21.1
GSG;196501;35.7
GSG;196502;20.4
GSG;196503;52.9
GSG;196504;29.9
GSG;196505;78.2
GSG;196506;28.1
GSG;196507;69.1
GSG;196508;47.1
GSG;196509;36.7
GSG;196510;8.1
GSG;196511;58.1
GSG;196512;56.1
GSG;196601;59.5
GSG;196602;108.6
GSG;196603;51.7
GSG;196604;52.3
GSG;196605;36.9
GSG;196606;21.8
GSG;196607;47.1
GSG;196608;45.7
GSG;196609;26.4
GSG;196610;33.2
GSG;196611;29.6
GSG;196612;50.4
GSG;196701;47.0
GSG;196702;98.0
GSG;196703;55.7
GSG;196704;29.4
GSG;196705;40.9
GSG;196706;33.1
GSG;196707;33.6
GSG;196708;44.0
GSG;196709;18.9
GSG;196710;30.6
GSG;196711;19.5
GSG;196712;39.6
GSG;196801;61.3
GSG;196802;30.8
GSG;196803;34.1
GSG;196804;20.2
GSG;196805;20.1
GSG;196806;19.0
GSG;196807;35.7
GSG;196808;63.0
GSG;196809;94.4
GSG;196810;16.1
GSG;196811;77.6
GSG;196812;70.3
GSG;196901;22.4
GSG;196902;17.6
GSG;196903;12.5
GSG;196904;37.1
GSG;196905;19.6
GSG;196906;44.0
GSG;196907;40.9
GSG;196908;78.9
GSG;196909;23.2
GSG;196910;12.9
GSG;196911;56.3
GSG;196912;34.5
GSG;197001;19.2
GSG;197002;138.1
GSG;197003;40.6
GSG;197004;78.3
GSG;197005;19.5
GSG;197006;36.0
GSG;197007;42.8
GSG;197008;46.4
GSG;197009;30.9
GSG;197010;59.2
GSG;197011;29.7
GSG;197012;14.6
GSG;197101;45.4
GSG;197102;21.7
GSG;197103;28.4
GSG;197104;21.1
GSG;197105;39.2
GSG;197106;40.9
GSG;197107;61.9
GSG;197108;55.4
GSG;197109;21.2
GSG;197110;20.3
GSG;197111;68.6
GSG;197112;16.7
GSG;197201;10.5
GSG;197202;17.3
GSG;197203;18.6
GSG;197204;23.2
GSG;197205;36.3
GSG;197206;51.1
GSG;197207;23.9
GSG;197208;21.4
GSG;197209;21.3
GSG;197210;36.7
GSG;197211;156.4
GSG;197212;19.1
GSG;197301;17.9
GSG;197302;37.7
GSG;197303;9.5
GSG;197304;24.9
GSG;197305;24.2
GSG;197306;46.3
GSG;197307;39.6
GSG;197308;24.9
GSG;197309;36.3
GSG;197310;39.3
GSG;197311;63.2
GSG;197312;57.4
GSG;197401;26.5
GSG;197402;55.1
GSG;197403;37.8
GSG;197404;18.8
GSG;197405;50.0
GSG;197406;107.3
GSG;197407;30.0
GSG;197408;43.2
GSG;197409;83.7
GSG;197410;100.0
GSG;197411;66.1
GSG;197412;48.8
GSG;197501;49.7
GSG;197502;17.4
GSG;197503;21.2
GSG;197504;38.2
GSG;197505;26.6
GSG;197506;50.0
GSG;197507;60.7
GSG;197508;53.2
GSG;197509;34.4
GSG;197510;31.9
GSG;197511;32.9
GSG;197512;10.1
GSG;197601;32.2
GSG;197602;17.1
GSG;197603;18.7
GSG;197604;43.5
GSG;197605;26.5
GSG;197606;41.4
GSG;197607;39.7
GSG;197608;41.0
GSG;197609;27.3
GSG;197610;27.2
GSG;197611;31.4
GSG;197612;78.6
GSG;197701;34.9
GSG;197702;47.1
GSG;197703;16.5
GSG;197704;60.4
GSG;197705;41.7
GSG;197706;28.4
GSG;197707;54.6
GSG;197708;32.9
GSG;197709;15.3
GSG;197710;40.7
GSG;197711;80.6
GSG;197712;36.4
GSG;197801;34.5
GSG;197802;89.4
GSG;197803;117.9
GSG;197804;15.7
GSG;197805;34.1
GSG;197806;32.4
GSG;197807;27.5
GSG;197808;82.4
GSG;197809;33.7
GSG;197810;26.0
GSG;197811;16.1
GSG;197812;58.7
GSG;197901;58.1
GSG;197902;36.2
GSG;197903;60.1
GSG;197904;27.8
GSG;197905;32.2
GSG;197906;41.6
GSG;197907;40.6
GSG;197908;49.6
GSG;197909;33.4
GSG;197910;54.3
GSG;197911;120.3
GSG;197912;109.5
GSG;198001;73.1
GSG;198002;85.3
GSG;198003;37.5
GSG;198004;17.6
GSG;198005;25.5
GSG;198006;43.1
GSG;198007;42.9
GSG;198008;33.9
GSG;198009;31.9
GSG;198010;77.0
GSG;198011;21.8
GSG;198012;34.8
GSG;198101;87.0
GSG;198102;28.0
GSG;198103;65.7
GSG;198104;24.1
GSG;198105;87.3
GSG;198106;36.1
GSG;198107;86.4
GSG;198108;38.7
GSG;198109;46.2
GSG;198110;83.4
GSG;198111;60.4
GSG;198112;82.0
GSG;198201;83.1
GSG;198202;18.6
GSG;198203;26.8
GSG;198204;19.0
GSG;198205;40.7
GSG;198206;40.8
GSG;198207;33.5
GSG;198208;35.1
GSG;198209;21.6
GSG;198210;63.8
GSG;198211;21.1
GSG;198212;70.3
GSG;198301;57.1
GSG;198302;49.8
GSG;198303;26.9
GSG;198304;40.0
GSG;198305;40.9
GSG;198306;24.4
GSG;198307;12.3
GSG;198308;24.5
GSG;198309;60.0
GSG;198310;49.0
GSG;198311;152.2
GSG;198312;39.2
GSG;198401;69.0
GSG;198402;87.7
GSG;198403;18.8
