 

stn;time;rsd700y0
CHY;1974;0
CHY;1975;0
CHY;1976;0
CHY;1977;0
CHY;1978;1
CHY;1979;0
CHY;1980;0
CHY;1981;0
CHY;1982;0
CHY;1983;0
CHY;1984;0
CHY;1985;0
CHY;1986;0
CHY;1987;0
CHY;1988;0
CHY;1989;0
CHY;1990;0
CHY;1991;0
CHY;1992;0
CHY;1993;0
CHY;1994;0
CHY;1995;0
CHY;1996;0
CHY;1997;0
CHY;1998;0
CHY;1999;0
CHY;2000;0
CHY;2001;0
CHY;2002;0
CHY;2003;0
CHY;2004;0
CHY;2005;0
CHY;2006;0
CHY;2007;0
CHY;2008;0
CHY;2009;0
CHY;2010;0
CHY;2011;0
CHY;2012;0
CHY;2013;0
CHY;2014;0
CHY;2015;0
CHY;2016;0
CHY;2017;0
CHY;2018;0
CHY;2019;0
CHY;2020;0
