 

stn;time;tre200d0
SLFGOM;20000825;11.1
SLFGOM;20000826;12.7
SLFGOM;20000827;4.4
SLFGOM;20000828;3.0
SLFGOM;20000829;5.9
SLFGOM;20000830;4.1
SLFGOM;20000831;1.7
SLFGOM;20000901;3.7
SLFGOM;20000902;1.4
SLFGOM;20000903;-0.9
SLFGOM;20000904;-1.9
SLFGOM;20000905;-0.3
SLFGOM;20000906;2.5
SLFGOM;20000907;0.7
SLFGOM;20000908;7.5
SLFGOM;20000909;11.2
SLFGOM;20000910;11.3
SLFGOM;20000911;9.8
SLFGOM;20000912;8.0
SLFGOM;20000913;5.6
SLFGOM;20000914;6.5
SLFGOM;20000915;8.0
SLFGOM;20000916;3.9
SLFGOM;20000917;2.3
SLFGOM;20000918;4.3
SLFGOM;20000919;2.4
SLFGOM;20000920;2.0
SLFGOM;20000921;-3.0
SLFGOM;20000922;2.4
SLFGOM;20000923;7.0
SLFGOM;20000924;5.1
SLFGOM;20000925;5.1
SLFGOM;20000926;6.5
SLFGOM;20000927;5.6
SLFGOM;20000928;2.1
SLFGOM;20000929;0.3
SLFGOM;20000930;0.3
SLFGOM;20001001;-0.5
SLFGOM;20001002;-2.1
SLFGOM;20001003;-2.2
SLFGOM;20001004;2.6
SLFGOM;20001005;2.4
SLFGOM;20001006;-4.4
SLFGOM;20001007;-8.1
SLFGOM;20001008;-2.8
SLFGOM;20001009;-3.9
SLFGOM;20001010;-4.5
SLFGOM;20001011;-3.7
SLFGOM;20001012;-1.2
SLFGOM;20001013;1.0
SLFGOM;20001014;2.0
SLFGOM;20001015;0.3
SLFGOM;20001016;-2.9
SLFGOM;20001017;-1.9
SLFGOM;20001018;-1.3
SLFGOM;20001019;0.8
SLFGOM;20001020;0.5
SLFGOM;20001021;2.0
SLFGOM;20001022;5.5
SLFGOM;20001023;3.2
SLFGOM;20001024;0.9
SLFGOM;20001025;1.2
SLFGOM;20001026;-1.2
SLFGOM;20001027;-2.0
SLFGOM;20001028;1.8
SLFGOM;20001029;-1.0
SLFGOM;20001030;-3.3
SLFGOM;20001031;-3.9
SLFGOM;20001101;-7.3
SLFGOM;20001102;-6.2
SLFGOM;20001103;-4.8
SLFGOM;20001104;-8.6
SLFGOM;20001105;-9.1
SLFGOM;20001106;-6.9
SLFGOM;20001107;-7.8
SLFGOM;20001108;-9.1
SLFGOM;20001109;-8.3
SLFGOM;20001110;-9.5
SLFGOM;20001111;-5.5
SLFGOM;20001112;-4.3
SLFGOM;20001113;-3.4
SLFGOM;20001114;-4.3
SLFGOM;20001115;-7.6
SLFGOM;20001116;-4.4
SLFGOM;20001117;-8.2
SLFGOM;20001118;-9.8
SLFGOM;20001119;-4.5
SLFGOM;20001120;-7.7
SLFGOM;20001121;-8.4
SLFGOM;20001122;-4.7
SLFGOM;20001123;-6.1
SLFGOM;20001124;-6.9
SLFGOM;20001125;-8.2
SLFGOM;20001126;-9.6
SLFGOM;20001127;-8.3
SLFGOM;20001128;0.8
SLFGOM;20001129;4.6
SLFGOM;20001130;0.8
SLFGOM;20001201;-2.5
SLFGOM;20001202;-4.4
SLFGOM;20001203;-4.5
SLFGOM;20001204;-4.0
SLFGOM;20001205;0.6
SLFGOM;20001206;-2.2
SLFGOM;20001207;-4.7
SLFGOM;20001208;-3.7
SLFGOM;20001209;-5.0
SLFGOM;20001210;-5.7
SLFGOM;20001211;-0.7
SLFGOM;20001212;1.6
SLFGOM;20001213;-2.4
SLFGOM;20001214;-5.0
SLFGOM;20001215;-10.2
SLFGOM;20001216;-13.1
SLFGOM;20001217;-11.7
SLFGOM;20001218;-10.4
SLFGOM;20001219;-5.0
SLFGOM;20001220;-1.7
SLFGOM;20001221;-2.2
SLFGOM;20001222;-5.2
SLFGOM;20001223;-3.1
SLFGOM;20001224;-7.5
SLFGOM;20001225;-8.2
SLFGOM;20001226;-9.1
SLFGOM;20001227;-9.0
SLFGOM;20001228;-10.8
SLFGOM;20001229;-12.7
SLFGOM;20001230;-15.9
SLFGOM;20001231;-11.8
SLFGOM;20010101;-1.6
SLFGOM;20010102;-6.1
SLFGOM;20010103;-9.3
SLFGOM;20010104;-9.8
SLFGOM;20010105;-6.7
SLFGOM;20010106;-3.7
SLFGOM;20010107;-5.8
SLFGOM;20010108;-10.8
SLFGOM;20010109;-10.7
SLFGOM;20010110;-8.4
SLFGOM;20010111;-3.8
SLFGOM;20010112;-3.4
SLFGOM;20010113;-6.4
SLFGOM;20010114;-7.1
SLFGOM;20010115;-8.4
SLFGOM;20010116;-10.4
SLFGOM;20010117;-9.5
SLFGOM;20010118;-12.2
SLFGOM;20010119;-8.9
SLFGOM;20010120;-10.4
SLFGOM;20010121;-10.3
SLFGOM;20010122;-4.2
SLFGOM;20010123;-6.6
SLFGOM;20010124;-5.6
SLFGOM;20010125;-7.7
SLFGOM;20010126;-11.4
SLFGOM;20010127;-12.3
SLFGOM;20010128;-9.4
SLFGOM;20010129;-8.0
SLFGOM;20010130;-14.6
SLFGOM;20010131;-12.7
SLFGOM;20010201;-17.4
SLFGOM;20010202;-14.6
SLFGOM;20010203;-10.0
SLFGOM;20010204;-6.1
SLFGOM;20010205;-7.0
SLFGOM;20010206;-3.1
SLFGOM;20010207;-6.0
SLFGOM;20010208;-6.7
SLFGOM;20010209;-9.2
SLFGOM;20010210;-8.0
SLFGOM;20010211;-0.7
SLFGOM;20010212;0.3
SLFGOM;20010213;-3.7
SLFGOM;20010214;-2.8
SLFGOM;20010215;-0.9
SLFGOM;20010216;-2.7
SLFGOM;20010217;-9.6
SLFGOM;20010218;-5.2
SLFGOM;20010219;-4.1
SLFGOM;20010220;-8.0
SLFGOM;20010221;-5.5
SLFGOM;20010222;-6.5
SLFGOM;20010223;-8.9
SLFGOM;20010224;-15.1
SLFGOM;20010225;-17.4
SLFGOM;20010226;-18.4
SLFGOM;20010227;-16.7
SLFGOM;20010228;-15.6
SLFGOM;20010301;-14.6
SLFGOM;20010302;-13.1
SLFGOM;20010303;-4.8
SLFGOM;20010304;-5.3
SLFGOM;20010305;-6.4
SLFGOM;20010306;-1.6
SLFGOM;20010307;-0.5
SLFGOM;20010308;-4.8
SLFGOM;20010309;-6.5
SLFGOM;20010310;-5.0
SLFGOM;20010311;-3.4
SLFGOM;20010312;-3.2
SLFGOM;20010313;-8.6
SLFGOM;20010314;-8.2
SLFGOM;20010315;-4.4
SLFGOM;20010316;-2.8
SLFGOM;20010317;-5.6
SLFGOM;20010318;-5.9
SLFGOM;20010319;-7.4
SLFGOM;20010320;-4.3
SLFGOM;20010321;-2.2
SLFGOM;20010322;-4.8
SLFGOM;20010323;-0.1
SLFGOM;20010324;1.2
SLFGOM;20010325;-4.2
SLFGOM;20010326;-5.6
SLFGOM;20010327;-
SLFGOM;20010328;-
SLFGOM;20010329;-7.2
SLFGOM;20010330;-9.4
SLFGOM;20010331;-3.5
SLFGOM;20010401;1.9
SLFGOM;20010402;2.3
SLFGOM;20010403;-0.1
SLFGOM;20010404;-4.7
SLFGOM;20010405;-9.1
SLFGOM;20010406;-5.0
SLFGOM;20010407;-5.8
SLFGOM;20010408;-8.6
SLFGOM;20010409;-7.1
SLFGOM;20010410;-5.5
SLFGOM;20010411;-8.1
SLFGOM;20010412;-8.0
SLFGOM;20010413;-10.0
SLFGOM;20010414;-13.1
SLFGOM;20010415;-8.9
SLFGOM;20010416;-8.6
SLFGOM;20010417;-9.2
SLFGOM;20010418;-8.6
SLFGOM;20010419;-8.2
SLFGOM;20010420;-13.3
SLFGOM;20010421;-13.3
SLFGOM;20010422;-10.0
SLFGOM;20010423;-6.4
SLFGOM;20010424;-2.6
SLFGOM;20010425;-3.9
SLFGOM;20010426;-6.1
SLFGOM;20010427;-3.4
SLFGOM;20010428;-1.9
SLFGOM;20010429;-2.1
SLFGOM;20010430;-2.5
SLFGOM;20010501;-1.3
SLFGOM;20010502;-0.4
SLFGOM;20010503;-1.3
SLFGOM;20010504;-1.3
SLFGOM;20010505;0.1
SLFGOM;20010506;0.1
SLFGOM;20010507;2.7
SLFGOM;20010508;2.3
SLFGOM;20010509;2.6
SLFGOM;20010510;2.5
SLFGOM;20010511;1.6
SLFGOM;20010512;3.2
SLFGOM;20010513;3.6
SLFGOM;20010514;0.0
SLFGOM;20010515;-0.9
SLFGOM;20010516;-0.1
SLFGOM;20010517;0.5
SLFGOM;20010518;-2.5
SLFGOM;20010519;2.5
SLFGOM;20010520;4.4
SLFGOM;20010521;2.8
SLFGOM;20010522;4.7
SLFGOM;20010523;3.6
SLFGOM;20010524;3.7
SLFGOM;20010525;2.6
SLFGOM;20010526;-
SLFGOM;20010527;-
SLFGOM;20010528;7.6
SLFGOM;20010529;9.4
SLFGOM;20010530;9.1
SLFGOM;20010531;3.5
SLFGOM;20010601;-0.5
SLFGOM;20010602;-2.1
SLFGOM;20010603;-5.6
SLFGOM;20010604;-4.0
SLFGOM;20010605;3.4
SLFGOM;20010606;-0.5
SLFGOM;20010607;1.5
SLFGOM;20010608;2.7
SLFGOM;20010609;1.6
SLFGOM;20010610;0.0
SLFGOM;20010611;-3.3
SLFGOM;20010612;3.5
SLFGOM;20010613;1.1
SLFGOM;20010614;1.2
SLFGOM;20010615;3.6
SLFGOM;20010616;0.7
SLFGOM;20010617;-1.0
SLFGOM;20010618;-1.0
SLFGOM;20010619;-1.0
SLFGOM;20010620;4.1
SLFGOM;20010621;5.5
SLFGOM;20010622;5.0
SLFGOM;20010623;6.1
SLFGOM;20010624;8.9
SLFGOM;20010625;10.1
SLFGOM;20010626;11.4
SLFGOM;20010627;8.5
SLFGOM;20010628;3.6
SLFGOM;20010629;7.0
SLFGOM;20010630;7.9
SLFGOM;20010701;5.2
SLFGOM;20010702;8.6
SLFGOM;20010703;8.9
SLFGOM;20010704;7.4
SLFGOM;20010705;8.0
SLFGOM;20010706;6.5
SLFGOM;20010707;2.4
SLFGOM;20010708;3.0
SLFGOM;20010709;4.6
SLFGOM;20010710;6.0
SLFGOM;20010711;4.9
SLFGOM;20010712;4.8
SLFGOM;20010713;5.6
