 

stn;time;rre150y0
STU;1901;1140.4
STU;1902;1227.3
STU;1903;1214.1
STU;1904;1087.5
STU;1905;1330.1
STU;1906;1018.1
STU;1907;1002.6
STU;1908;1052.0
STU;1909;1027.5
STU;1910;1514.4
STU;1911;775.8
STU;1912;1239.8
STU;1913;996.8
STU;1914;1311.3
STU;1915;1355.2
STU;1916;1367.4
STU;1917;1179.1
STU;1918;1148.1
STU;1919;1178.6
STU;1920;805.1
STU;1921;755.6
STU;1922;1497.8
STU;1923;1234.2
STU;1924;1020.4
STU;1925;1029.8
STU;1926;1174.5
STU;1927;1235.7
STU;1928;1072.0
STU;1929;909.4
STU;1930;1363.7
STU;1931;1334.7
STU;1932;1055.5
STU;1933;966.2
STU;1934;877.3
STU;1935;1382.6
STU;1936;1300.4
STU;1937;1242.7
STU;1938;1104.7
STU;1939;1530.2
STU;1940;1442.0
STU;1941;1089.3
STU;1942;1028.0
STU;1943;924.2
STU;1944;1362.3
STU;1945;1128.7
STU;1946;1085.4
STU;1947;911.2
STU;1948;1127.6
STU;1949;710.2
STU;1950;1230.8
STU;1951;1231.0
STU;1952;1445.3
STU;1953;861.6
STU;1954;1272.9
STU;1955;1423.9
STU;1956;1228.4
STU;1957;1155.1
STU;1958;1299.8
STU;1959;916.1
STU;1960;1206.1
STU;1961;1077.7
STU;1962;1005.6
STU;1963;1022.0
STU;1964;922.2
STU;1965;1541.0
STU;1966;1239.3
STU;1967;996.5
STU;1968;1370.1
STU;1969;987.2
STU;1970;1313.7
STU;1971;936.7
STU;1972;1144.9
STU;1973;1047.3
STU;1974;1190.9
STU;1975;1068.7
STU;1976;825.0
STU;1977;1325.2
STU;1978;1174.5
STU;1979;1306.3
STU;1980;1237.9
STU;1981;1423.8
STU;1982;1292.0
STU;1983;1037.4
STU;1984;1207.6
STU;1985;976.3
STU;1986;1436.4
STU;1987;1331.3
STU;1988;1346.8
STU;1989;1022.0
STU;1990;1414.2
STU;1991;1036.3
STU;1992;1189.3
STU;1993;1286.9
STU;1994;1320.7
STU;1995;1398.8
STU;1996;954.2
STU;1997;907.1
STU;1998;1190.0
STU;1999;1496.7
STU;2000;1136.1
STU;2001;1267.8
STU;2002;1232.6
STU;2003;806.4
STU;2004;1105.9
STU;2005;884.0
STU;2006;1220.6
STU;2007;1237.4
STU;2008;1134.1
STU;2009;1041.5
STU;2010;1010.3
STU;2011;935.1
STU;2012;1221.0
STU;2013;1181.0
STU;2014;1070.8
STU;2015;973.2
STU;2016;1336.8
STU;2017;1088.9
STU;2018;924.9
STU;2019;1038.9
STU;2020;1007.0
