 

stn;time;rsd300m0
GPN;197201;0
GPN;197202;0
GPN;197203;0
GPN;197204;0
GPN;197205;0
GPN;197206;0
GPN;197207;0
GPN;197208;0
GPN;197209;0
GPN;197210;0
GPN;197211;2
GPN;197212;0
GPN;197301;0
GPN;197302;0
GPN;197303;0
GPN;197304;0
GPN;197305;0
GPN;197306;2
GPN;197307;0
GPN;197308;0
GPN;197309;0
GPN;197310;1
GPN;197311;0
GPN;197312;0
GPN;197401;0
GPN;197402;0
GPN;197403;0
GPN;197404;0
GPN;197405;1
GPN;197406;1
GPN;197407;0
GPN;197408;0
GPN;197409;0
GPN;197410;1
GPN;197411;0
GPN;197412;0
GPN;197501;0
GPN;197502;0
GPN;197503;0
GPN;197504;0
GPN;197505;1
GPN;197506;2
GPN;197507;0
GPN;197508;1
GPN;197509;1
GPN;197510;0
GPN;197511;0
GPN;197512;0
GPN;197601;0
GPN;197602;0
GPN;197603;0
GPN;197604;0
GPN;197605;0
GPN;197606;0
GPN;197607;1
GPN;197608;0
GPN;197609;1
GPN;197610;0
GPN;197611;0
GPN;197612;1
GPN;197701;0
GPN;197702;1
GPN;197703;0
GPN;197704;1
GPN;197705;1
GPN;197706;0
GPN;197707;1
GPN;197708;0
GPN;197709;0
GPN;197710;0
GPN;197711;0
GPN;197712;0
GPN;197801;0
GPN;197802;0
GPN;197803;0
GPN;197804;0
GPN;197805;0
GPN;197806;0
GPN;197807;0
GPN;197808;2
GPN;197809;0
GPN;197810;0
GPN;197811;0
GPN;197812;0
GPN;197901;2
GPN;197902;0
GPN;197903;0
GPN;197904;0
GPN;197905;0
GPN;197906;0
GPN;197907;0
GPN;197908;1
GPN;197909;0
GPN;197910;1
GPN;197911;1
GPN;197912;0
