 

stn;time;tre200d0
SLFCHA;20200910;8.3
SLFCHA;20200911;8.3
SLFCHA;20200912;9.1
SLFCHA;20200913;12.1
SLFCHA;20200914;11.9
SLFCHA;20200915;10.1
SLFCHA;20200916;8.7
SLFCHA;20200917;8.8
SLFCHA;20200918;10.3
SLFCHA;20200919;8.9
SLFCHA;20200920;6.9
SLFCHA;20200921;5.7
SLFCHA;20200922;4.7
SLFCHA;20200923;3.5
SLFCHA;20200924;2.9
SLFCHA;20200925;-4.7
SLFCHA;20200926;-7.3
SLFCHA;20200927;-5.4
SLFCHA;20200928;-2.3
SLFCHA;20200929;1.8
SLFCHA;20200930;4.8
SLFCHA;20201001;1.8
SLFCHA;20201002;3.8
SLFCHA;20201003;-2.8
SLFCHA;20201004;-3.3
SLFCHA;20201005;-3.7
SLFCHA;20201006;-1.5
SLFCHA;20201007;-3.2
SLFCHA;20201008;1.0
SLFCHA;20201009;2.9
SLFCHA;20201010;-2.2
SLFCHA;20201011;-6.5
SLFCHA;20201012;-7.9
SLFCHA;20201013;-6.5
SLFCHA;20201014;-4.5
SLFCHA;20201015;-6.3
SLFCHA;20201016;-5.0
SLFCHA;20201017;-4.1
SLFCHA;20201018;-2.4
SLFCHA;20201019;2.5
SLFCHA;20201020;6.7
SLFCHA;20201021;7.6
SLFCHA;20201022;4.3
SLFCHA;20201023;1.0
SLFCHA;20201024;-0.3
SLFCHA;20201025;2.9
SLFCHA;20201026;-4.2
SLFCHA;20201027;-5.4
SLFCHA;20201028;-0.8
SLFCHA;20201029;-1.4
SLFCHA;20201030;4.4
SLFCHA;20201031;7.4
SLFCHA;20201101;4.1
SLFCHA;20201102;5.3
SLFCHA;20201103;1.6
SLFCHA;20201104;-0.3
SLFCHA;20201105;2.9
SLFCHA;20201106;3.6
SLFCHA;20201107;5.8
SLFCHA;20201108;2.2
SLFCHA;20201109;1.2
SLFCHA;20201110;0.5
SLFCHA;20201111;-0.5
SLFCHA;20201112;-1.1
SLFCHA;20201113;0.0
SLFCHA;20201114;3.0
SLFCHA;20201115;2.7
SLFCHA;20201116;-4.4
SLFCHA;20201117;1.0
SLFCHA;20201118;6.4
SLFCHA;20201119;-2.3
SLFCHA;20201120;-8.6
