 

stn;time;rzz150mx
IYSMG;200410;2.6
IYSMG;200411;1.0
IYSMG;200412;0.6
IYSMG;200501;0.4
IYSMG;200502;0.4
IYSMG;200503;1.4
IYSMG;200504;1.0
IYSMG;200505;4.8
IYSMG;200506;8.6
IYSMG;200507;10.0
IYSMG;200508;8.8
IYSMG;200509;3.2
IYSMG;200510;7.2
IYSMG;200511;0.8
IYSMG;200512;0.8
IYSMG;200601;0.2
IYSMG;200602;0.6
IYSMG;200603;1.2
IYSMG;200604;1.0
IYSMG;200605;6.6
IYSMG;200606;10.8
IYSMG;200607;6.8
IYSMG;200608;5.4
IYSMG;200609;6.0
IYSMG;200610;1.4
IYSMG;200611;0.6
IYSMG;200612;1.0
IYSMG;200701;1.8
IYSMG;200702;0.6
IYSMG;200703;0.8
IYSMG;200704;1.4
IYSMG;200705;12.0
IYSMG;200706;9.0
IYSMG;200707;5.8
