 

stn;time;rzz150mx
TIFUS;201007;6.8
TIFUS;201008;7.0
TIFUS;201009;15.1
TIFUS;201010;1.5
TIFUS;201011;1.7
TIFUS;201012;1.4
TIFUS;201101;0.3
TIFUS;201102;0.4
TIFUS;201103;1.1
TIFUS;201104;0.5
TIFUS;201105;3.4
TIFUS;201106;3.9
TIFUS;201107;7.7
TIFUS;201108;4.8
TIFUS;201109;6.6
TIFUS;201110;2.2
TIFUS;201111;1.8
TIFUS;201112;1.1
TIFUS;201201;0.8
TIFUS;201202;0.1
TIFUS;201203;1.5
TIFUS;201204;2.0
TIFUS;201205;1.5
TIFUS;201206;5.0
TIFUS;201207;10.3
TIFUS;201208;8.5
TIFUS;201209;4.6
TIFUS;201210;2.1
TIFUS;201211;1.2
TIFUS;201212;0.6
TIFUS;201301;0.7
TIFUS;201302;0.4
TIFUS;201303;0.4
TIFUS;201304;2.2
TIFUS;201305;2.1
TIFUS;201306;3.4
TIFUS;201307;9.8
TIFUS;201308;9.4
TIFUS;201309;1.8
TIFUS;201310;2.1
TIFUS;201311;1.4
TIFUS;201312;1.0
TIFUS;201401;1.9
TIFUS;201402;1.1
TIFUS;201403;1.6
TIFUS;201404;2.4
TIFUS;201405;7.3
TIFUS;201406;9.7
TIFUS;201407;3.2
TIFUS;201408;6.4
TIFUS;201409;0.9
TIFUS;201410;1.6
TIFUS;201411;2.2
TIFUS;201412;1.1
TIFUS;201501;1.0
TIFUS;201502;1.6
TIFUS;201503;0.5
TIFUS;201504;0.7
TIFUS;201505;3.7
TIFUS;201506;2.6
TIFUS;201507;10.1
TIFUS;201508;6.7
TIFUS;201509;3.1
TIFUS;201510;1.4
TIFUS;201511;0.8
TIFUS;201512;0.0
TIFUS;201601;0.6
TIFUS;201602;0.8
TIFUS;201603;1.6
TIFUS;201604;1.8
TIFUS;201605;1.9
TIFUS;201606;3.0
TIFUS;201607;8.6
TIFUS;201608;5.0
TIFUS;201609;4.0
TIFUS;201610;1.8
TIFUS;201611;1.2
TIFUS;201612;0.6
