 

stn;time;rs1000y0
MAU;1972;0
MAU;1973;0
MAU;1974;0
MAU;1975;0
MAU;1976;0
MAU;1977;0
MAU;1978;0
MAU;1979;0
MAU;1980;0
MAU;1981;0
MAU;1982;0
MAU;1983;0
MAU;1984;0
MAU;1985;0
MAU;1986;0
MAU;1987;0
MAU;1988;0
MAU;1989;0
MAU;1990;0
MAU;1991;0
MAU;1992;0
MAU;1993;0
MAU;1994;0
MAU;1995;0
MAU;1996;0
MAU;1997;0
MAU;1998;0
MAU;1999;0
MAU;2000;0
MAU;2001;0
