 

stn;time;rhh150mx
WEE;201301;7.1
WEE;201302;6.6
WEE;201303;3.0
WEE;201304;7.5
WEE;201305;12.2
WEE;201306;11.8
WEE;201307;9.6
WEE;201308;16.4
WEE;201309;12.3
WEE;201310;7.9
WEE;201311;7.1
WEE;201312;5.5
WEE;201401;4.1
WEE;201402;5.0
WEE;201403;6.6
WEE;201404;4.7
WEE;201405;8.0
WEE;201406;8.0
WEE;201407;15.2
WEE;201408;6.8
WEE;201409;18.4
WEE;201410;14.1
WEE;201411;8.7
WEE;201412;3.9
WEE;201501;7.0
WEE;201502;2.6
WEE;201503;7.5
WEE;201504;6.9
WEE;201505;11.6
WEE;201506;14.0
WEE;201507;20.7
WEE;201508;6.7
WEE;201509;6.7
WEE;201510;8.3
WEE;201511;13.2
WEE;201512;3.1
WEE;201601;5.2
WEE;201602;7.5
WEE;201603;3.8
WEE;201604;6.4
WEE;201605;11.3
WEE;201606;24.9
WEE;201607;16.6
WEE;201608;10.0
WEE;201609;8.1
WEE;201610;3.7
WEE;201611;4.0
WEE;201612;1.4
WEE;201701;3.9
WEE;201702;6.1
WEE;201703;7.3
WEE;201704;10.1
WEE;201705;29.3
WEE;201706;8.1
WEE;201707;7.3
WEE;201708;19.9
WEE;201709;11.8
WEE;201710;8.1
WEE;201711;8.1
WEE;201712;6.5
WEE;201801;7.1
WEE;201802;7.8
WEE;201803;9.7
WEE;201804;4.7
WEE;201805;6.6
WEE;201806;7.1
WEE;201807;11.3
WEE;201808;16.3
WEE;201809;7.3
WEE;201810;9.7
WEE;201811;1.1
