 

stn;time;rhh150mx
VIS;201401;3.2
VIS;201402;2.7
VIS;201403;2.2
VIS;201404;7.0
VIS;201405;4.7
VIS;201406;7.6
VIS;201407;7.2
VIS;201408;4.9
VIS;201409;3.0
VIS;201410;3.2
VIS;201411;4.7
VIS;201412;2.9
VIS;201501;3.6
VIS;201502;1.7
VIS;201503;4.1
VIS;201504;2.9
VIS;201505;9.8
VIS;201506;4.6
VIS;201507;31.6
VIS;201508;9.8
VIS;201509;2.6
VIS;201510;2.7
VIS;201511;7.6
VIS;201512;1.1
VIS;201601;3.6
VIS;201602;3.7
VIS;201603;2.9
VIS;201604;5.9
VIS;201605;4.8
VIS;201606;5.0
VIS;201607;2.7
VIS;201608;3.5
VIS;201609;2.8
VIS;201610;5.9
VIS;201611;3.4
VIS;201612;0.1
VIS;201701;3.9
VIS;201702;2.2
VIS;201703;7.5
VIS;201704;1.3
VIS;201705;5.8
VIS;201706;9.3
VIS;201707;4.2
VIS;201708;7.8
