 

stn;time;rsd300y0
BUF;1959;1
BUF;1960;4
BUF;1961;1
BUF;1962;4
BUF;1963;5
BUF;1964;1
BUF;1965;2
BUF;1966;5
BUF;1967;0
BUF;1968;4
BUF;1969;2
BUF;1970;3
BUF;1971;3
BUF;1972;1
BUF;1973;2
BUF;1974;1
BUF;1975;3
BUF;1976;4
BUF;1977;5
BUF;1978;3
BUF;1979;6
BUF;1980;4
BUF;1981;7
BUF;1982;1
BUF;1983;4
BUF;1984;4
BUF;1985;6
BUF;1986;2
BUF;1987;6
BUF;1988;4
BUF;1989;3
BUF;1990;4
BUF;1991;4
BUF;1992;6
BUF;1993;4
BUF;1994;2
BUF;1995;3
BUF;1996;5
BUF;1997;5
BUF;1998;3
BUF;1999;2
