 

stn;time;fu3010m1
GSB;201702;101.2
GSB;201703;123.5
GSB;201704;100.4
GSB;201705;84.6
GSB;201706;91.4
GSB;201707;78.1
GSB;201708;94.3
GSB;201709;85.3
GSB;201710;97.6
GSB;201711;136.8
GSB;201712;137.9
GSB;201801;176.0
GSB;201802;90.4
GSB;201803;77.8
GSB;201804;106.2
GSB;201805;75.2
GSB;201806;63.4
GSB;201807;60.8
GSB;201808;72.4
GSB;201809;59.4
GSB;201810;119.9
GSB;201811;90.4
GSB;201812;140.4
GSB;201901;133.9
GSB;201902;94.3
GSB;201903;135.0
GSB;201904;120.6
GSB;201905;123.8
GSB;201906;90.7
GSB;201907;74.2
GSB;201908;69.8
GSB;201909;62.3
GSB;201910;100.8
GSB;201911;117.7
GSB;201912;131.8
GSB;202001;130.0
GSB;202002;163.1
GSB;202003;86.8
GSB;202004;67.0
GSB;202005;74.2
GSB;202006;83.9
GSB;202007;63.4
GSB;202008;96.1
GSB;202009;96.1
GSB;202010;144.7
GSB;202011;94.7
GSB;202012;82.4
GSB;202101;109.8
GSB;202102;90.4
GSB;202103;117.7
