 

stn;time;tre200y0
MUE;1967;4.3
MUE;1968;3.8
MUE;1969;3.5
MUE;1970;3.5
MUE;1971;4.0
MUE;1972;3.6
MUE;1973;3.5
MUE;1974;3.5
MUE;1975;3.7
MUE;1976;3.6
MUE;1977;4.0
MUE;1978;3.4
MUE;1979;3.6
MUE;1980;2.9
MUE;1981;3.5
MUE;1982;4.3
MUE;1983;4.8
MUE;1984;3.2
MUE;1985;3.7
MUE;1986;3.9
MUE;1987;3.9
MUE;1988;4.3
MUE;1989;5.4
MUE;1990;4.8
MUE;1991;4.2
MUE;1992;5.0
MUE;1993;4.5
MUE;1994;5.6
MUE;1995;4.3
