 

stn;time;tre200dn
STH;19640101;-2.8
STH;19640102;-3.5
STH;19640103;-4.0
STH;19640104;-2.9
STH;19640105;-4.9
STH;19640106;-6.0
STH;19640107;-4.2
STH;19640108;-5.2
STH;19640109;-7.0
STH;19640110;-4.4
STH;19640111;-3.7
STH;19640112;-4.0
STH;19640113;-4.0
STH;19640114;-2.8
STH;19640115;-3.3
STH;19640116;-5.2
STH;19640117;-7.0
STH;19640118;-6.0
STH;19640119;-6.1
STH;19640120;-7.6
STH;19640121;-8.0
STH;19640122;-7.5
STH;19640123;-7.3
STH;19640124;-6.8
STH;19640125;-7.9
STH;19640126;-5.0
STH;19640127;-4.5
STH;19640128;-5.5
STH;19640129;-4.0
STH;19640130;-2.0
STH;19640131;-2.0
STH;19640201;-0.1
STH;19640202;-0.9
STH;19640203;-4.1
STH;19640204;-2.2
STH;19640205;-4.0
STH;19640206;-4.0
STH;19640207;-4.0
STH;19640208;-7.0
STH;19640209;-1.5
STH;19640210;-1.5
STH;19640211;-2.3
STH;19640212;-1.1
STH;19640213;-2.1
STH;19640214;-3.2
STH;19640215;-3.0
STH;19640216;-4.6
STH;19640217;0.0
STH;19640218;0.4
STH;19640219;-0.9
STH;19640220;0.0
STH;19640221;-2.0
STH;19640222;-6.1
STH;19640223;-3.3
STH;19640224;0.4
STH;19640225;-1.0
STH;19640226;-2.1
STH;19640227;2.4
STH;19640228;3.4
STH;19640229;3.1
STH;19640301;3.3
STH;19640302;0.5
STH;19640303;-1.1
STH;19640304;-0.7
STH;19640305;-1.4
STH;19640306;-5.6
STH;19640307;-6.0
STH;19640308;-5.5
STH;19640309;-6.2
STH;19640310;-3.6
STH;19640311;-4.9
STH;19640312;-3.0
STH;19640313;2.0
STH;19640314;0.0
STH;19640315;3.2
STH;19640316;0.2
STH;19640317;-3.4
STH;19640318;-5.0
STH;19640319;-2.6
STH;19640320;-1.2
STH;19640321;3.0
STH;19640322;4.5
STH;19640323;2.0
STH;19640324;3.9
STH;19640325;5.1
STH;19640326;4.0
STH;19640327;1.0
STH;19640328;0.5
STH;19640329;0.5
STH;19640330;2.2
STH;19640331;2.0
STH;19640401;3.1
STH;19640402;4.0
STH;19640403;4.9
STH;19640404;5.5
STH;19640405;3.0
STH;19640406;0.6
STH;19640407;2.0
STH;19640408;0.2
STH;19640409;-1.0
STH;19640410;2.0
STH;19640411;3.0
STH;19640412;4.0
STH;19640413;8.0
STH;19640414;6.2
STH;19640415;1.5
STH;19640416;3.1
STH;19640417;4.0
STH;19640418;6.5
STH;19640419;7.0
STH;19640420;5.5
STH;19640421;3.5
STH;19640422;3.9
STH;19640423;6.2
STH;19640424;3.6
STH;19640425;3.5
STH;19640426;3.0
STH;19640427;1.6
STH;19640428;4.5
STH;19640429;10.0
STH;19640430;6.0
STH;19640501;6.2
STH;19640502;5.2
STH;19640503;5.5
STH;19640504;9.9
STH;19640505;7.6
STH;19640506;4.0
STH;19640507;6.2
STH;19640508;8.7
STH;19640509;6.6
STH;19640510;9.0
STH;19640511;5.9
STH;19640512;7.5
STH;19640513;10.2
STH;19640514;12.6
STH;19640515;9.5
STH;19640516;5.0
STH;19640517;5.0
STH;19640518;8.0
STH;19640519;13.0
STH;19640520;11.3
STH;19640521;5.6
STH;19640522;4.8
STH;19640523;9.0
STH;19640524;10.0
STH;19640525;8.5
STH;19640526;7.2
STH;19640527;10.0
STH;19640528;8.9
STH;19640529;7.0
STH;19640530;8.8
STH;19640531;9.8
STH;19640601;10.5
STH;19640602;11.0
STH;19640603;10.0
STH;19640604;8.0
STH;19640605;13.5
STH;19640606;12.6
STH;19640607;13.5
STH;19640608;11.5
STH;19640609;8.5
STH;19640610;9.4
STH;19640611;11.4
STH;19640612;15.0
STH;19640613;14.0
STH;19640614;12.2
STH;19640615;11.5
STH;19640616;10.5
STH;19640617;9.0
STH;19640618;11.0
STH;19640619;13.3
STH;19640620;10.6
STH;19640621;10.8
STH;19640622;10.0
STH;19640623;7.0
STH;19640624;9.5
STH;19640625;10.0
STH;19640626;11.5
STH;19640627;12.2
STH;19640628;13.0
STH;19640629;14.8
STH;19640630;10.5
STH;19640701;7.6
STH;19640702;12.1
STH;19640703;9.7
STH;19640704;11.0
STH;19640705;13.2
STH;19640706;8.9
STH;19640707;8.2
STH;19640708;9.8
STH;19640709;13.2
STH;19640710;11.0
STH;19640711;9.2
STH;19640712;10.6
STH;19640713;11.7
STH;19640714;11.5
STH;19640715;13.5
STH;19640716;14.7
STH;19640717;16.2
STH;19640718;16.9
STH;19640719;18.2
STH;19640720;16.2
STH;19640721;14.5
STH;19640722;16.5
STH;19640723;15.4
STH;19640724;12.9
STH;19640725;13.2
STH;19640726;11.5
STH;19640727;15.9
STH;19640728;15.8
STH;19640729;13.2
STH;19640730;14.6
STH;19640731;13.1
STH;19640801;14.5
STH;19640802;12.0
STH;19640803;13.8
STH;19640804;9.6
STH;19640805;11.1
STH;19640806;11.9
STH;19640807;17.0
STH;19640808;14.0
STH;19640809;11.9
STH;19640810;11.6
STH;19640811;9.6
STH;19640812;10.6
STH;19640813;8.5
STH;19640814;9.3
STH;19640815;12.4
STH;19640816;10.2
STH;19640817;10.6
STH;19640818;12.7
STH;19640819;12.4
STH;19640820;9.5
STH;19640821;7.4
STH;19640822;12.5
STH;19640823;12.3
STH;19640824;9.2
STH;19640825;11.0
STH;19640826;11.5
STH;19640827;14.1
STH;19640828;15.0
STH;19640829;9.8
STH;19640830;10.2
STH;19640831;7.0
STH;19640901;7.0
STH;19640902;6.5
STH;19640903;7.1
STH;19640904;13.0
STH;19640905;12.8
STH;19640906;13.3
STH;19640907;11.9
STH;19640908;9.5
STH;19640909;10.2
STH;19640910;9.5
STH;19640911;11.8
STH;19640912;13.9
STH;19640913;15.4
STH;19640914;13.0
STH;19640915;13.4
STH;19640916;14.3
STH;19640917;11.5
STH;19640918;11.3
STH;19640919;8.2
STH;19640920;10.7
STH;19640921;7.1
STH;19640922;2.5
STH;19640923;3.5
STH;19640924;3.0
STH;19640925;6.0
STH;19640926;6.2
STH;19640927;12.5
STH;19640928;11.4
STH;19640929;10.5
STH;19640930;10.5
STH;19641001;12.5
STH;19641002;12.1
STH;19641003;12.0
STH;19641004;12.4
STH;19641005;11.0
STH;19641006;9.6
STH;19641007;8.1
STH;19641008;7.4
STH;19641009;5.9
STH;19641010;6.3
STH;19641011;2.4
STH;19641012;6.8
STH;19641013;3.9
STH;19641014;1.8
STH;19641015;3.0
STH;19641016;5.8
STH;19641017;5.8
STH;19641018;5.0
STH;19641019;3.6
STH;19641020;3.9
STH;19641021;4.8
STH;19641022;3.3
STH;19641023;3.1
STH;19641024;1.6
STH;19641025;-1.0
STH;19641026;3.5
STH;19641027;3.9
STH;19641028;5.2
STH;19641029;4.9
STH;19641030;4.9
STH;19641031;4.0
STH;19641101;3.0
STH;19641102;4.3
STH;19641103;3.9
STH;19641104;3.6
STH;19641105;3.0
STH;19641106;3.1
STH;19641107;3.0
STH;19641108;-0.2
STH;19641109;-1.4
STH;19641110;1.8
STH;19641111;1.7
STH;19641112;0.1
STH;19641113;1.5
STH;19641114;7.5
STH;19641115;7.0
STH;19641116;5.6
STH;19641117;8.5
STH;19641118;8.8
STH;19641119;9.0
STH;19641120;5.4
STH;19641121;1.6
STH;19641122;3.2
STH;19641123;2.6
STH;19641124;3.8
STH;19641125;2.5
STH;19641126;1.3
STH;19641127;3.1
STH;19641128;0.6
STH;19641129;0.0
STH;19641130;-0.2
STH;19641201;-1.0
STH;19641202;-1.5
STH;19641203;-2.0
STH;19641204;-3.1
STH;19641205;-2.6
STH;19641206;-3.0
STH;19641207;0.5
STH;19641208;0.6
STH;19641209;0.0
STH;19641210;-1.2
STH;19641211;-1.5
STH;19641212;-0.4
STH;19641213;0.2
STH;19641214;0.1
STH;19641215;-4.0
STH;19641216;-3.1
