 

stn;time;rre150y0
GRC;1892;395.3
GRC;1893;374.9
GRC;1894;300.0
GRC;1895;519.7
GRC;1896;781.3
GRC;1897;553.8
GRC;1898;594.7
GRC;1899;405.5
GRC;1900;585.6
GRC;1901;475.3
GRC;1902;456.3
GRC;1903;448.1
GRC;1904;556.4
GRC;1905;666.7
GRC;1906;423.1
GRC;1907;579.4
GRC;1908;436.1
GRC;1909;415.6
GRC;1910;569.1
GRC;1911;383.2
GRC;1912;456.3
GRC;1913;415.9
GRC;1914;807.9
GRC;1915;479.2
GRC;1916;697.6
GRC;1917;557.5
GRC;1918;466.6
GRC;1919;575.8
GRC;1920;748.3
GRC;1921;290.4
GRC;1922;781.3
GRC;1923;382.5
GRC;1924;382.5
GRC;1925;296.5
GRC;1926;443.5
GRC;1927;537.4
GRC;1928;688.1
GRC;1929;293.2
GRC;1930;604.9
GRC;1931;499.8
GRC;1932;488.1
GRC;1933;478.7
GRC;1934;733.8
GRC;1935;692.0
GRC;1936;648.7
GRC;1937;546.8
GRC;1938;478.5
GRC;1939;542.4
GRC;1940;694.6
GRC;1941;574.0
GRC;1942;410.6
GRC;1943;362.9
GRC;1944;606.1
GRC;1945;608.4
GRC;1946;559.4
GRC;1947;627.6
GRC;1948;535.2
GRC;1949;403.4
GRC;1950;431.0
GRC;1951;718.3
GRC;1952;560.6
GRC;1953;495.9
GRC;1954;630.3
GRC;1955;535.8
GRC;1956;462.5
GRC;1957;610.2
GRC;1958;559.8
GRC;1959;575.8
GRC;1960;674.9
GRC;1961;497.6
GRC;1962;583.0
GRC;1963;605.0
GRC;1964;398.1
GRC;1965;670.5
GRC;1966;536.1
GRC;1967;458.0
GRC;1968;786.2
GRC;1969;522.8
GRC;1970;635.9
GRC;1971;563.6
GRC;1972;542.0
GRC;1973;510.4
GRC;1974;460.9
GRC;1975;645.4
GRC;1976;590.0
GRC;1977;823.4
GRC;1978;684.5
GRC;1979;751.2
GRC;1980;571.8
GRC;1981;880.7
GRC;1982;593.3
GRC;1983;581.2
GRC;1984;598.7
GRC;1985;587.2
GRC;1986;698.2
GRC;1987;658.8
GRC;1988;601.3
GRC;1989;478.0
GRC;1990;610.4
GRC;1991;616.9
GRC;1992;680.5
GRC;1993;613.0
GRC;1994;723.2
GRC;1995;624.6
GRC;1996;551.6
GRC;1997;409.0
GRC;1998;500.4
GRC;1999;764.9
GRC;2000;810.5
GRC;2001;544.6
GRC;2002;829.5
GRC;2003;359.7
GRC;2004;570.2
GRC;2005;561.9
GRC;2006;521.4
GRC;2007;726.9
GRC;2008;844.0
GRC;2009;653.1
GRC;2010;561.6
GRC;2011;492.9
GRC;2012;626.5
GRC;2013;575.1
GRC;2014;610.4
GRC;2015;457.6
GRC;2016;435.0
GRC;2017;409.9
GRC;2018;714.9
GRC;2019;547.2
GRC;2020;569.7
