 

stn;time;rsd700y0
DLWEI;1946;0
DLWEI;1947;0
DLWEI;1948;0
DLWEI;1949;0
DLWEI;1950;0
DLWEI;1951;0
DLWEI;1952;0
DLWEI;1953;0
DLWEI;1954;0
DLWEI;1955;1
DLWEI;1956;0
DLWEI;1957;0
DLWEI;1958;0
DLWEI;1959;0
DLWEI;1960;0
DLWEI;1961;0
DLWEI;1962;0
DLWEI;1963;0
DLWEI;1964;0
DLWEI;1965;0
DLWEI;1966;0
DLWEI;1967;0
DLWEI;1968;1
DLWEI;1969;0
DLWEI;1970;0
DLWEI;1971;0
DLWEI;1972;0
DLWEI;1973;0
DLWEI;1974;0
DLWEI;1975;0
DLWEI;1976;0
DLWEI;1977;0
DLWEI;1978;0
DLWEI;1979;0
DLWEI;1980;0
DLWEI;1981;0
DLWEI;1982;0
DLWEI;1983;0
DLWEI;1984;0
DLWEI;1985;0
