 

stn;time;rhs150m0
CHM;191006;246.5
CHM;191007;198.1
CHM;191008;100.3
CHM;191009;67.3
CHM;191010;34.5
CHM;191011;215.2
CHM;191012;137.8
CHM;191101;13.7
CHM;191102;66.9
CHM;191103;78.8
CHM;191104;37.2
CHM;191105;71.2
CHM;191106;163.2
CHM;191107;18.7
CHM;191108;185.3
CHM;191109;99.1
CHM;191110;108.5
CHM;191111;107.0
CHM;191112;113.6
CHM;191201;63.9
CHM;191202;68.7
CHM;191203;133.9
CHM;191204;17.6
CHM;191205;97.4
CHM;191206;111.4
CHM;191207;146.2
CHM;191208;197.1
CHM;191209;40.0
CHM;191210;169.8
CHM;191211;73.9
CHM;191212;52.8
CHM;191301;117.7
CHM;191302;50.0
CHM;191303;88.1
CHM;191304;73.0
CHM;191305;77.3
CHM;191306;43.2
CHM;191307;109.5
CHM;191308;130.6
CHM;191309;132.9
CHM;191310;40.8
CHM;191311;137.3
CHM;191312;32.5
CHM;191401;60.2
CHM;191402;26.8
CHM;191403;236.2
CHM;191404;84.7
CHM;191405;149.2
CHM;191406;76.6
CHM;191407;176.6
CHM;191408;176.7
CHM;191409;113.1
CHM;191410;34.5
CHM;191411;72.2
CHM;191412;171.1
CHM;191501;144.2
CHM;191502;110.7
CHM;191503;91.9
CHM;191504;109.4
CHM;191505;125.1
CHM;191506;89.3
CHM;191507;144.8
CHM;191508;101.1
CHM;191509;86.9
CHM;191510;36.9
CHM;191511;150.3
CHM;191512;163.1
CHM;191601;68.0
CHM;191602;125.8
CHM;191603;79.1
CHM;191604;105.2
CHM;191605;71.9
CHM;191606;196.5
CHM;191607;229.1
CHM;191608;86.9
CHM;191609;85.2
CHM;191610;116.9
CHM;191611;154.6
CHM;191612;207.9
CHM;191701;60.8
CHM;191702;19.7
CHM;191703;116.4
CHM;191704;77.0
CHM;191705;91.6
CHM;191706;102.4
CHM;191707;160.5
CHM;191708;217.3
CHM;191709;38.0
CHM;191710;231.0
CHM;191711;98.6
CHM;191712;30.4
CHM;191801;52.7
CHM;191802;30.8
CHM;191803;56.5
CHM;191804;126.2
CHM;191805;82.5
CHM;191806;179.6
CHM;191807;45.5
CHM;191808;70.8
CHM;191809;230.0
CHM;191810;34.3
CHM;191811;103.7
CHM;191812;241.8
CHM;191901;50.9
CHM;191902;168.3
CHM;191903;146.9
CHM;191904;124.2
CHM;191905;45.9
CHM;191906;62.2
CHM;191907;138.3
CHM;191908;39.6
CHM;191909;33.8
CHM;191910;50.5
CHM;191911;181.8
CHM;191912;283.1
CHM;192001;158.4
CHM;192002;9.0
CHM;192003;55.8
CHM;192004;106.3
CHM;192005;87.6
CHM;192006;117.7
CHM;192007;113.8
CHM;192008;85.9
CHM;192009;132.6
CHM;192010;34.1
CHM;192011;4.9
CHM;192012;57.6
CHM;192101;62.5
CHM;192102;5.0
CHM;192103;23.4
CHM;192104;59.7
CHM;192105;126.9
CHM;192106;152.0
CHM;192107;19.7
CHM;192108;174.4
CHM;192109;88.6
CHM;192110;17.4
CHM;192111;66.1
CHM;192112;58.7
CHM;192201;146.0
CHM;192202;96.3
CHM;192203;82.4
CHM;192204;234.8
CHM;192205;43.7
CHM;192206;85.1
CHM;192207;125.7
CHM;192208;96.5
CHM;192209;132.1
CHM;192210;94.6
CHM;192211;116.3
CHM;192212;190.1
CHM;192301;42.0
CHM;192302;126.7
CHM;192303;76.2
CHM;192304;81.9
CHM;192305;169.4
CHM;192306;71.5
CHM;192307;37.6
CHM;192308;63.0
CHM;192309;130.7
CHM;192310;224.1
CHM;192311;162.2
CHM;192312;178.6
CHM;192401;35.8
CHM;192402;29.8
CHM;192403;63.1
CHM;192404;134.6
CHM;192405;216.8
CHM;192406;141.9
CHM;192407;111.6
CHM;192408;87.7
CHM;192409;133.1
CHM;192410;156.5
CHM;192411;22.1
CHM;192412;23.1
CHM;192501;40.5
CHM;192502;88.7
CHM;192503;38.7
CHM;192504;144.6
CHM;192505;116.2
CHM;192506;71.2
CHM;192507;118.5
CHM;192508;146.0
CHM;192509;154.2
CHM;192510;34.3
CHM;192511;57.2
CHM;192512;148.6
CHM;192601;122.1
CHM;192602;54.4
CHM;192603;84.6
CHM;192604;87.8
CHM;192605;138.7
CHM;192606;166.4
CHM;192607;138.4
CHM;192608;45.8
CHM;192609;81.0
CHM;192610;197.2
CHM;192611;71.7
CHM;192612;34.3
CHM;192701;89.6
CHM;192702;60.6
CHM;192703;95.5
CHM;192704;95.7
CHM;192705;77.4
CHM;192706;155.1
CHM;192707;168.5
CHM;192708;243.3
CHM;192709;173.3
CHM;192710;33.4
CHM;192711;87.2
CHM;192712;74.7
CHM;192801;67.6
CHM;192802;79.8
CHM;192803;62.4
CHM;192804;64.6
CHM;192805;113.7
CHM;192806;89.3
CHM;192807;16.9
CHM;192808;128.8
CHM;192809;99.0
CHM;192810;183.0
CHM;192811;200.8
CHM;192812;67.3
CHM;192901;25.5
CHM;192902;25.2
CHM;192903;6.2
CHM;192904;82.5
CHM;192905;111.2
CHM;192906;151.8
CHM;192907;101.8
CHM;192908;78.6
CHM;192909;23.8
CHM;192910;97.0
CHM;192911;68.6
CHM;192912;129.4
CHM;193001;65.2
CHM;193002;47.6
CHM;193003;75.2
CHM;193004;101.8
CHM;193005;127.7
CHM;193006;71.4
CHM;193007;218.7
CHM;193008;94.6
CHM;193009;140.6
CHM;193010;206.4
CHM;193011;134.8
CHM;193012;81.1
CHM;193101;118.3
CHM;193102;58.4
CHM;193103;132.1
CHM;193104;72.3
CHM;193105;70.5
CHM;193106;114.7
CHM;193107;188.5
CHM;193108;296.7
CHM;193109;95.1
CHM;193110;102.3
CHM;193111;26.8
CHM;193112;52.0
CHM;193201;50.6
CHM;193202;3.8
CHM;193203;124.4
CHM;193204;53.0
CHM;193205;185.7
CHM;193206;122.5
CHM;193207;214.1
CHM;193208;92.9
CHM;193209;124.4
CHM;193210;189.3
CHM;193211;23.0
CHM;193212;21.5
CHM;193301;20.7
CHM;193302;61.2
CHM;193303;79.2
CHM;193304;48.2
CHM;193305;148.5
CHM;193306;167.1
CHM;193307;96.3
CHM;193308;68.3
CHM;193309;127.9
CHM;193310;127.9
CHM;193311;47.7
CHM;193312;28.6
CHM;193401;87.9
CHM;193402;20.9
CHM;193403;131.3
CHM;193404;35.4
CHM;193405;35.7
CHM;193406;131.8
CHM;193407;88.6
CHM;193408;147.2
CHM;193409;51.9
CHM;193410;96.6
CHM;193411;41.7
CHM;193412;98.2
CHM;193501;90.4
CHM;193502;203.0
CHM;193503;87.3
CHM;193504;128.0
CHM;193505;86.9
CHM;193506;79.8
CHM;193507;139.9
CHM;193508;147.2
CHM;193509;137.2
CHM;193510;162.3
CHM;193511;68.7
CHM;193512;191.1
CHM;193601;152.7
CHM;193602;89.7
CHM;193603;30.7
CHM;193604;100.4
CHM;193605;43.7
CHM;193606;105.4
CHM;193607;207.7
CHM;193608;113.7
CHM;193609;160.8
CHM;193610;71.7
CHM;193611;125.6
CHM;193612;88.9
CHM;193701;76.0
CHM;193702;190.6
CHM;193703;181.2
CHM;193704;99.2
CHM;193705;138.7
CHM;193706;164.9
CHM;193707;57.3
CHM;193708;95.7
CHM;193709;184.0
CHM;193710;35.5
CHM;193711;84.0
CHM;193712;72.3
CHM;193801;118.7
CHM;193802;49.6
CHM;193803;16.6
CHM;193804;13.1
CHM;193805;68.4
CHM;193806;160.0
CHM;193807;223.6
CHM;193808;133.7
CHM;193809;65.5
CHM;193810;57.0
CHM;193811;72.6
CHM;193812;95.2
CHM;193901;147.8
CHM;193902;18.1
CHM;193903;113.2
CHM;193904;129.5
CHM;193905;187.1
CHM;193906;157.3
CHM;193907;153.1
CHM;193908;95.3
CHM;193909;107.3
CHM;193910;269.8
CHM;193911;176.1
CHM;193912;48.3
CHM;194001;67.9
CHM;194002;88.1
CHM;194003;96.5
CHM;194004;116.4
CHM;194005;61.4
CHM;194006;88.4
CHM;194007;137.3
CHM;194008;81.2
CHM;194009;249.4
CHM;194010;79.9
CHM;194011;188.5
CHM;194012;100.4
CHM;194101;84.0
CHM;194102;127.6
CHM;194103;81.4
CHM;194104;91.8
CHM;194105;110.6
CHM;194106;114.6
CHM;194107;55.7
CHM;194108;124.5
CHM;194109;22.3
CHM;194110;110.3
CHM;194111;78.6
CHM;194112;34.5
CHM;194201;99.5
CHM;194202;25.7
CHM;194203;62.0
CHM;194204;57.2
CHM;194205;91.3
CHM;194206;151.6
CHM;194207;97.0
CHM;194208;96.7
CHM;194209;222.2
CHM;194210;99.9
CHM;194211;52.0
CHM;194212;37.0
CHM;194301;136.5
CHM;194302;59.5
CHM;194303;39.9
CHM;194304;68.0
CHM;194305;113.1
CHM;194306;84.2
CHM;194307;101.6
CHM;194308;40.7
CHM;194309;168.6
CHM;194310;6.5
CHM;194311;116.4
CHM;194312;27.3
CHM;194401;55.2
CHM;194402;83.1
CHM;194403;39.8
CHM;194404;35.6
CHM;194405;26.0
CHM;194406;83.9
CHM;194407;97.6
CHM;194408;116.1
CHM;194409;132.1
CHM;194410;104.7
CHM;194411;264.6
CHM;194412;117.2
CHM;194501;103.3
CHM;194502;101.7
CHM;194503;72.2
CHM;194504;47.3
CHM;194505;79.4
CHM;194506;65.2
CHM;194507;57.0
CHM;194508;158.9
CHM;194509;84.2
CHM;194510;42.8
CHM;194511;39.6
CHM;194512;142.8
CHM;194601;61.5
CHM;194602;123.6
CHM;194603;38.4
CHM;194604;28.0
CHM;194605;161.7
CHM;194606;224.4
CHM;194607;71.0
CHM;194608;186.1
CHM;194609;152.1
CHM;194610;50.8
CHM;194611;66.0
CHM;194612;86.3
CHM;194701;83.2
CHM;194702;61.2
CHM;194703;181.7
CHM;194704;35.3
CHM;194705;51.4
CHM;194706;91.4
CHM;194707;111.4
CHM;194708;46.8
CHM;194709;45.0
CHM;194710;50.2
CHM;194711;153.3
CHM;194712;157.1
CHM;194801;223.5
CHM;194802;51.9
CHM;194803;14.3
CHM;194804;94.2
CHM;194805;141.2
CHM;194806;99.5
CHM;194807;226.3
CHM;194808;177.2
CHM;194809;112.1
CHM;194810;83.5
CHM;194811;59.2
CHM;194812;30.7
CHM;194901;98.3
CHM;194902;17.4
CHM;194903;82.6
CHM;194904;95.4
CHM;194905;109.6
CHM;194906;58.9
CHM;194907;28.1
CHM;194908;57.9
CHM;194909;61.8
CHM;194910;82.2
CHM;194911;104.9
CHM;194912;93.2
CHM;195001;72.3
CHM;195002;117.9
CHM;195003;13.5
CHM;195004;94.1
CHM;195005;198.1
CHM;195006;110.3
CHM;195007;77.1
CHM;195008;181.6
CHM;195009;126.9
CHM;195010;52.8
CHM;195011;517.0
CHM;195012;68.5
CHM;195101;119.1
CHM;195102;130.7
CHM;195103;123.2
CHM;195104;69.2
CHM;195105;92.8
CHM;195106;152.9
CHM;195107;136.9
CHM;195108;149.5
CHM;195109;90.4
CHM;195110;52.8
CHM;195111;147.7
CHM;195112;53.1
CHM;195201;146.2
CHM;195202;115.7
CHM;195203;113.1
CHM;195204;77.1
CHM;195205;52.8
CHM;195206;73.9
CHM;195207;33.9
CHM;195208;150.1
CHM;195209;150.2
CHM;195210;206.4
CHM;195211;230.9
CHM;195212;178.0
CHM;195301;17.4
CHM;195302;78.0
CHM;195303;4.5
CHM;195304;67.3
CHM;195305;128.9
CHM;195306;200.8
CHM;195307;93.7
CHM;195308;56.9
CHM;195309;125.9
CHM;195310;36.8
CHM;195311;42.4
CHM;195312;40.2
CHM;195401;95.1
CHM;195402;89.7
CHM;195403;75.2
CHM;195404;95.0
CHM;195405;57.7
CHM;195406;60.0
CHM;195407;64.4
CHM;195408;253.7
CHM;195409;172.4
CHM;195410;74.8
CHM;195411;75.2
CHM;195412;162.0
CHM;195501;228.8
CHM;195502;149.9
CHM;195503;47.5
CHM;195504;21.6
CHM;195505;161.9
CHM;195506;159.7
CHM;195507;147.1
CHM;195508;150.7
CHM;195509;69.7
CHM;195510;42.7
CHM;195511;35.9
CHM;195512;161.3
CHM;195601;105.2
CHM;195602;19.1
CHM;195603;70.3
CHM;195604;129.6
CHM;195605;120.4
CHM;195606;70.1
CHM;195607;299.1
CHM;195608;237.1
CHM;195609;95.0
CHM;195610;122.4
CHM;195611;51.8
CHM;195612;41.0
CHM;195701;68.9
CHM;195702;183.9
CHM;195703;36.3
CHM;195704;63.7
CHM;195705;82.0
CHM;195706;166.1
CHM;195707;140.7
CHM;195708;105.1
CHM;195709;135.4
CHM;195710;20.6
CHM;195711;42.8
CHM;195712;49.2
CHM;195801;124.2
CHM;195802;195.7
CHM;195803;70.9
CHM;195804;53.2
CHM;195805;101.7
CHM;195806;129.1
CHM;195807;83.5
CHM;195808;100.7
CHM;195809;65.1
CHM;195810;127.3
CHM;195811;60.3
CHM;195812;115.1
CHM;195901;147.3
CHM;195902;3.7
CHM;195903;107.2
CHM;195904;139.9
CHM;195905;39.1
CHM;195906;133.8
CHM;195907;84.7
CHM;195908;102.9
CHM;195909;28.2
CHM;195910;90.9
CHM;195911;59.3
CHM;195912;187.9
CHM;196001;87.8
CHM;196002;100.0
CHM;196003;74.6
CHM;196004;27.7
CHM;196005;96.7
CHM;196006;107.1
CHM;196007;142.0
CHM;196008;193.7
CHM;196009;158.0
CHM;196010;120.0
CHM;196011;115.4
CHM;196012;72.8
CHM;196101;117.8
CHM;196102;102.5
CHM;196103;25.9
CHM;196104;109.1
CHM;196105;52.9
CHM;196106;181.8
CHM;196107;142.1
CHM;196108;118.8
CHM;196109;23.6
CHM;196110;111.0
CHM;196111;56.8
CHM;196112;152.4
CHM;196201;120.1
CHM;196202;82.9
CHM;196203;144.4
CHM;196204;94.2
CHM;196205;116.5
CHM;196206;23.2
CHM;196207;62.2
CHM;196208;54.2
CHM;196209;58.8
CHM;196210;17.7
CHM;196211;50.2
CHM;196212;190.2
CHM;196301;57.9
CHM;196302;57.1
CHM;196303;137.6
CHM;196304;68.2
CHM;196305;56.3
CHM;196306;188.4
CHM;196307;78.4
CHM;196308;209.3
CHM;196309;147.0
CHM;196310;54.9
CHM;196311;179.2
CHM;196312;7.5
CHM;196401;19.0
CHM;196402;24.7
CHM;196403;107.5
CHM;196404;58.0
CHM;196405;85.1
CHM;196406;92.7
CHM;196407;38.7
CHM;196408;125.9
CHM;196409;74.6
CHM;196410;80.6
CHM;196411;71.4
CHM;196412;38.8
CHM;196501;105.9
CHM;196502;52.8
CHM;196503;138.9
CHM;196504;103.5
CHM;196505;127.2
CHM;196506;93.9
CHM;196507;187.2
CHM;196508;113.4
CHM;196509;202.4
CHM;196510;42.3
CHM;196511;172.8
CHM;196512;225.6
CHM;196601;116.1
CHM;196602;117.3
CHM;196603;123.7
CHM;196604;110.2
CHM;196605;118.4
CHM;196606;50.1
CHM;196607;78.8
CHM;196608;173.6
CHM;196609;52.1
CHM;196610;84.3
CHM;196611;91.3
CHM;196612;171.4
CHM;196701;66.8
CHM;196702;61.1
CHM;196703;113.4
CHM;196704;28.8
CHM;196705;114.3
CHM;196706;68.9
CHM;196707;85.9
CHM;196708;122.1
CHM;196709;112.1
CHM;196710;66.5
CHM;196711;178.9
CHM;196712;89.3
CHM;196801;176.8
CHM;196802;70.0
CHM;196803;65.0
CHM;196804;92.9
CHM;196805;93.0
CHM;196806;42.6
CHM;196807;207.6
CHM;196808;278.5
CHM;196809;212.8
CHM;196810;44.9
CHM;196811;58.2
CHM;196812;115.7
CHM;196901;49.2
CHM;196902;88.9
CHM;196903;102.4
CHM;196904;141.6
CHM;196905;98.8
CHM;196906;147.8
CHM;196907;181.4
CHM;196908;118.6
CHM;196909;126.2
CHM;196910;2.8
