 

stn;time;hns000mx
CHY;201401;0
CHY;201402;0
CHY;201403;0
CHY;201404;0
CHY;201405;0
CHY;201406;0
CHY;201407;0
CHY;201408;0
CHY;201409;0
CHY;201410;0
CHY;201411;0
CHY;201412;0
CHY;201501;6
CHY;201502;4
CHY;201503;0
CHY;201504;0
CHY;201505;0
CHY;201506;0
CHY;201507;0
CHY;201508;0
CHY;201509;0
CHY;201510;0
CHY;201511;3
CHY;201512;0
CHY;201601;4
CHY;201602;3
CHY;201603;0
CHY;201604;0
CHY;201605;0
CHY;201606;0
CHY;201607;0
CHY;201608;0
CHY;201609;0
CHY;201610;0
CHY;201611;0
CHY;201612;0
CHY;201701;6
CHY;201702;5
CHY;201703;0
CHY;201704;0
CHY;201705;0
CHY;201706;0
CHY;201707;0
CHY;201708;0
CHY;201709;0
CHY;201710;0
CHY;201711;0
CHY;201712;2
CHY;201801;0
CHY;201802;12
CHY;201803;8
CHY;201804;0
CHY;201805;0
CHY;201806;0
CHY;201807;0
CHY;201808;0
CHY;201809;0
CHY;201810;0
CHY;201811;1
CHY;201812;2
CHY;201901;4
CHY;201902;1
CHY;201903;0
CHY;201904;8
CHY;201905;0
CHY;201906;0
CHY;201907;0
CHY;201908;0
CHY;201909;0
CHY;201910;0
