 

stn;time;tre200dx
ARO;19310101;0.8
ARO;19310102;-1.5
ARO;19310103;5.5
ARO;19310104;5.0
ARO;19310105;-4.5
ARO;19310106;-7.0
ARO;19310107;-9.4
ARO;19310108;-10.8
ARO;19310109;-6.9
ARO;19310110;-12.3
ARO;19310111;-6.1
ARO;19310112;-2.1
ARO;19310113;-5.7
ARO;19310114;-4.8
ARO;19310115;-7.7
ARO;19310116;-1.0
ARO;19310117;1.7
ARO;19310118;-7.2
ARO;19310119;-1.6
ARO;19310120;2.0
ARO;19310121;1.3
ARO;19310122;2.8
ARO;19310123;1.0
ARO;19310124;2.5
ARO;19310125;-0.2
ARO;19310126;-4.1
ARO;19310127;-9.0
ARO;19310128;-5.0
ARO;19310129;-0.5
ARO;19310130;-4.5
ARO;19310131;-4.5
ARO;19310201;-5.5
ARO;19310202;-2.1
ARO;19310203;-6.3
ARO;19310204;-4.0
ARO;19310205;-7.0
ARO;19310206;-13.0
ARO;19310207;-10.5
ARO;19310208;-11.0
ARO;19310209;-0.5
ARO;19310210;4.5
ARO;19310211;-2.5
ARO;19310212;-4.5
ARO;19310213;-3.5
ARO;19310214;-6.0
ARO;19310215;-5.5
ARO;19310216;-3.0
ARO;19310217;-4.5
ARO;19310218;-4.0
ARO;19310219;-2.5
ARO;19310220;2.5
ARO;19310221;3.6
ARO;19310222;-3.3
ARO;19310223;-5.5
ARO;19310224;-7.0
ARO;19310225;-1.8
ARO;19310226;4.0
ARO;19310227;4.0
ARO;19310228;2.0
ARO;19310301;-1.1
ARO;19310302;-4.5
ARO;19310303;-3.2
ARO;19310304;2.3
ARO;19310305;2.7
ARO;19310306;3.4
ARO;19310307;3.8
ARO;19310308;2.2
ARO;19310309;3.0
ARO;19310310;5.0
ARO;19310311;-9.0
ARO;19310312;-3.3
ARO;19310313;0.8
ARO;19310314;2.3
ARO;19310315;1.5
ARO;19310316;2.4
ARO;19310317;2.1
ARO;19310318;3.6
ARO;19310319;4.5
ARO;19310320;7.1
ARO;19310321;8.0
ARO;19310322;2.8
ARO;19310323;3.1
ARO;19310324;3.9
ARO;19310325;3.6
ARO;19310326;3.2
ARO;19310327;1.8
ARO;19310328;3.8
ARO;19310329;-1.0
ARO;19310330;0.0
ARO;19310331;-1.6
ARO;19310401;-0.5
ARO;19310402;6.1
ARO;19310403;2.8
ARO;19310404;6.0
ARO;19310405;4.6
ARO;19310406;5.5
ARO;19310407;5.0
ARO;19310408;5.6
ARO;19310409;6.4
ARO;19310410;7.6
ARO;19310411;5.7
ARO;19310412;7.8
ARO;19310413;9.5
ARO;19310414;0.1
ARO;19310415;3.0
ARO;19310416;2.0
ARO;19310417;0.3
ARO;19310418;-1.7
ARO;19310419;-1.1
ARO;19310420;0.0
ARO;19310421;2.4
ARO;19310422;1.4
ARO;19310423;3.1
ARO;19310424;5.0
ARO;19310425;6.6
ARO;19310426;7.0
ARO;19310427;6.3
ARO;19310428;2.2
ARO;19310429;5.1
ARO;19310430;5.2
ARO;19310501;7.5
ARO;19310502;10.7
ARO;19310503;8.3
ARO;19310504;8.3
ARO;19310505;7.0
ARO;19310506;9.8
ARO;19310507;5.5
ARO;19310508;4.4
ARO;19310509;6.3
ARO;19310510;6.3
ARO;19310511;10.7
ARO;19310512;12.2
ARO;19310513;12.7
ARO;19310514;14.3
