 

stn;time;rhh150mx
GEGFA;200707;13.2
GEGFA;200708;24.4
GEGFA;200709;6.1
GEGFA;200710;6.8
GEGFA;200711;4.7
GEGFA;200712;3.6
GEGFA;200801;3.3
GEGFA;200802;2.2
GEGFA;200803;2.3
GEGFA;200804;7.2
GEGFA;200805;7.8
GEGFA;200806;4.0
GEGFA;200807;8.8
GEGFA;200808;14.0
GEGFA;200809;11.5
GEGFA;200810;3.5
GEGFA;200811;3.7
GEGFA;200812;5.5
GEGFA;200901;2.8
GEGFA;200902;2.8
GEGFA;200903;2.1
GEGFA;200904;3.9
GEGFA;200905;2.8
GEGFA;200906;7.3
GEGFA;200907;13.5
GEGFA;200908;11.3
GEGFA;200909;13.4
GEGFA;200910;2.3
GEGFA;200911;8.6
GEGFA;200912;7.7
GEGFA;201001;1.3
GEGFA;201002;5.9
GEGFA;201003;4.5
GEGFA;201004;4.7
GEGFA;201005;6.4
GEGFA;201006;10.6
GEGFA;201007;3.3
GEGFA;201008;8.7
GEGFA;201009;4.2
GEGFA;201010;2.9
GEGFA;201011;3.4
GEGFA;201012;2.9
GEGFA;201101;3.8
GEGFA;201102;1.5
GEGFA;201103;2.4
GEGFA;201104;2.2
GEGFA;201105;10.1
GEGFA;201106;6.1
GEGFA;201107;16.2
GEGFA;201108;7.7
GEGFA;201109;7.1
GEGFA;201110;4.6
GEGFA;201111;2.5
GEGFA;201112;5.4
GEGFA;201201;3.6
GEGFA;201202;0.4
GEGFA;201203;1.9
GEGFA;201204;6.3
GEGFA;201205;9.1
GEGFA;201206;5.0
GEGFA;201207;4.7
GEGFA;201208;9.9
GEGFA;201209;13.5
GEGFA;201210;4.2
GEGFA;201211;7.6
GEGFA;201212;4.3
GEGFA;201301;3.0
GEGFA;201302;4.2
GEGFA;201303;2.9
GEGFA;201304;5.2
GEGFA;201305;5.2
GEGFA;201306;5.0
GEGFA;201307;9.4
GEGFA;201308;7.0
GEGFA;201309;13.4
GEGFA;201310;7.0
GEGFA;201311;4.4
GEGFA;201312;4.3
GEGFA;201401;4.4
GEGFA;201402;4.5
GEGFA;201403;2.8
GEGFA;201404;3.9
GEGFA;201405;3.0
GEGFA;201406;15.2
GEGFA;201407;5.3
GEGFA;201408;5.0
GEGFA;201409;2.3
GEGFA;201410;5.2
GEGFA;201411;5.4
GEGFA;201412;1.6
GEGFA;201501;4.1
GEGFA;201502;3.8
GEGFA;201503;3.1
GEGFA;201504;5.8
GEGFA;201505;4.5
GEGFA;201506;3.9
GEGFA;201507;11.5
GEGFA;201508;7.1
GEGFA;201509;8.6
GEGFA;201510;3.6
GEGFA;201511;2.0
GEGFA;201512;2.5
GEGFA;201601;4.7
GEGFA;201602;4.1
GEGFA;201603;4.7
GEGFA;201604;4.7
GEGFA;201605;3.7
GEGFA;201606;13.7
GEGFA;201607;4.1
GEGFA;201608;5.4
GEGFA;201609;2.9
GEGFA;201610;9.2
GEGFA;201611;4.2
GEGFA;201612;0.3
GEGFA;201701;1.4
GEGFA;201702;5.1
GEGFA;201703;2.3
GEGFA;201704;1.5
GEGFA;201705;3.7
GEGFA;201706;5.8
GEGFA;201707;7.2
GEGFA;201708;6.0
GEGFA;201709;3.1
GEGFA;201710;3.1
GEGFA;201711;5.6
GEGFA;201712;4.4
GEGFA;201801;3.3
GEGFA;201802;2.0
GEGFA;201803;4.8
GEGFA;201804;2.8
GEGFA;201805;6.1
GEGFA;201806;12.9
GEGFA;201807;6.6
GEGFA;201808;10.6
GEGFA;201809;4.8
GEGFA;201810;1.7
GEGFA;201811;5.3
GEGFA;201812;5.5
GEGFA;201901;2.5
GEGFA;201902;3.1
GEGFA;201903;3.9
GEGFA;201904;3.0
GEGFA;201905;3.5
GEGFA;201906;32.8
GEGFA;201907;7.2
GEGFA;201908;4.3
GEGFA;201909;6.2
GEGFA;201910;5.0
GEGFA;201911;3.9
GEGFA;201912;5.9
GEGFA;202001;2.3
GEGFA;202002;2.9
GEGFA;202003;5.3
GEGFA;202004;3.7
GEGFA;202005;10.5
GEGFA;202006;5.4
GEGFA;202007;2.0
GEGFA;202008;24.3
GEGFA;202009;6.3
GEGFA;202010;5.7
GEGFA;202011;12.2
GEGFA;202012;4.5
GEGFA;202101;3.5
GEGFA;202102;2.2
GEGFA;202103;3.7
