 

stn;time;rzz150mx
COM;198802;1.0
COM;198803;0.7
COM;198804;0.9
COM;198805;1.5
COM;198806;2.1
COM;198807;11.5
COM;198808;6.3
COM;198809;3.7
COM;198810;3.1
COM;198811;0.5
COM;198812;0.9
COM;198901;0.0
COM;198902;2.0
COM;198903;0.7
COM;198904;2.1
COM;198905;2.2
COM;198906;4.1
COM;198907;7.3
COM;198908;8.2
COM;198909;6.9
COM;198910;0.6
COM;198911;6.1
COM;198912;1.6
COM;199001;0.6
COM;199002;0.7
COM;199003;0.6
COM;199004;3.6
COM;199005;1.9
COM;199006;4.3
COM;199007;5.4
COM;199008;5.3
COM;199009;1.0
COM;199010;2.0
COM;199011;1.7
COM;199012;0.9
COM;199101;0.9
COM;199102;0.6
COM;199103;2.1
COM;199104;1.2
COM;199105;1.5
COM;199106;5.8
COM;199107;10.5
COM;199108;1.7
COM;199109;3.3
COM;199110;1.9
COM;199111;2.8
COM;199112;1.2
COM;199201;0.9
COM;199202;0.4
COM;199203;2.5
COM;199204;2.6
COM;199205;3.5
COM;199206;2.4
COM;199207;2.2
COM;199208;5.8
COM;199209;2.7
COM;199210;2.7
COM;199211;0.7
COM;199212;1.1
COM;199301;0.2
COM;199302;0.4
COM;199303;0.3
COM;199304;1.0
COM;199305;7.3
COM;199306;5.0
COM;199307;4.5
COM;199308;5.1
COM;199309;4.5
COM;199310;6.1
COM;199311;0.9
COM;199312;0.9
COM;199401;1.5
COM;199402;0.9
COM;199403;0.7
COM;199404;1.8
COM;199405;4.1
COM;199406;2.9
COM;199407;9.5
COM;199408;12.1
COM;199409;4.9
COM;199410;1.3
COM;199411;1.4
COM;199412;0.3
COM;199501;1.8
COM;199502;0.7
COM;199503;0.6
COM;199504;1.6
COM;199505;3.1
COM;199506;1.5
COM;199507;4.0
COM;199508;6.0
COM;199509;4.0
COM;199510;1.2
COM;199511;0.7
COM;199512;0.4
COM;199601;1.4
COM;199602;0.4
COM;199603;0.4
COM;199604;0.9
COM;199605;3.0
COM;199606;1.7
COM;199607;4.8
COM;199608;5.6
COM;199609;0.5
COM;199610;1.4
COM;199611;2.3
COM;199612;0.4
COM;199701;0.9
COM;199702;0.8
COM;199703;0.4
COM;199704;1.1
COM;199705;2.0
COM;199706;6.1
COM;199707;5.4
COM;199708;5.5
COM;199709;1.9
COM;199710;1.0
COM;199711;2.1
COM;199712;1.4
COM;199801;1.1
COM;199802;0.5
COM;199803;0.7
COM;199804;2.0
COM;199805;1.4
COM;199806;5.9
COM;199807;4.0
COM;199808;9.8
COM;199809;4.1
COM;199810;2.3
COM;199811;0.9
COM;199812;0.4
COM;199901;0.8
COM;199902;0.6
COM;199903;1.5
COM;199904;1.6
COM;199905;1.7
COM;199906;5.9
COM;199907;9.6
COM;199908;10.4
COM;199909;5.2
COM;199910;1.3
COM;199911;2.3
COM;199912;1.0
COM;200001;0.5
COM;200002;0.4
COM;200003;1.3
COM;200004;1.4
COM;200005;2.5
COM;200006;10.0
COM;200007;4.3
COM;200008;7.1
COM;200009;3.3
COM;200010;4.4
COM;200011;3.3
COM;200012;1.0
COM;200101;1.1
COM;200102;1.4
COM;200103;1.6
COM;200104;1.9
COM;200105;1.6
COM;200106;3.3
COM;200107;7.5
COM;200108;12.8
COM;200109;2.4
COM;200110;2.9
COM;200111;0.9
COM;200112;0.1
COM;200201;0.7
COM;200202;0.8
COM;200203;1.0
COM;200204;0.4
COM;200205;2.2
COM;200206;9.5
COM;200207;13.3
COM;200208;6.9
COM;200209;6.5
COM;200210;1.7
COM;200211;2.5
COM;200212;0.8
COM;200301;0.6
COM;200302;0.6
COM;200303;0.2
COM;200304;1.1
COM;200305;1.8
COM;200306;6.0
COM;200307;5.4
COM;200308;15.0
COM;200309;1.2
COM;200310;1.7
COM;200311;1.7
COM;200312;0.8
COM;200401;1.2
COM;200402;0.8
COM;200403;2.1
COM;200404;0.9
COM;200405;7.2
COM;200406;2.8
COM;200407;7.7
COM;200408;3.4
COM;200409;2.8
COM;200410;2.0
COM;200411;1.6
COM;200412;0.9
COM;200501;0.3
COM;200502;0.5
COM;200503;0.9
COM;200504;1.7
COM;200505;5.6
COM;200506;5.0
COM;200507;8.0
COM;200508;1.8
COM;200509;3.5
COM;200510;1.1
COM;200511;0.3
COM;200512;1.0
COM;200601;0.6
COM;200602;1.4
COM;200603;0.7
COM;200604;1.1
COM;200605;4.4
COM;200606;1.6
COM;200607;12.3
COM;200608;3.3
COM;200609;3.1
