 

stn;time;rsd100m0
SWE;196101;2
SWE;196102;2
SWE;196103;0
SWE;196104;3
SWE;196105;1
SWE;196106;4
SWE;196107;5
SWE;196108;6
SWE;196109;2
SWE;196110;2
SWE;196111;1
SWE;196112;2
SWE;196201;3
SWE;196202;1
SWE;196203;5
SWE;196204;0
SWE;196205;2
SWE;196206;2
SWE;196207;3
SWE;196208;1
SWE;196209;1
SWE;196210;0
SWE;196211;0
SWE;196212;4
SWE;196301;1
SWE;196302;1
SWE;196303;3
SWE;196304;3
SWE;196305;3
SWE;196306;3
SWE;196307;2
SWE;196308;4
SWE;196309;2
SWE;196310;1
SWE;196311;5
SWE;196312;0
SWE;196401;0
SWE;196402;1
SWE;196403;5
SWE;196404;1
SWE;196405;5
SWE;196406;3
SWE;196407;1
SWE;196408;4
SWE;196409;3
SWE;196410;3
SWE;196411;2
SWE;196412;1
SWE;196501;2
SWE;196502;0
SWE;196503;5
SWE;196504;5
SWE;196505;3
SWE;196506;4
SWE;196507;5
SWE;196508;6
SWE;196509;4
SWE;196510;0
SWE;196511;6
SWE;196512;5
SWE;196601;2
SWE;196602;3
SWE;196603;3
SWE;196604;6
SWE;196605;2
SWE;196606;2
SWE;196607;3
SWE;196608;9
SWE;196609;2
SWE;196610;4
SWE;196611;2
SWE;196612;3
SWE;196701;2
SWE;196702;0
SWE;196703;4
SWE;196704;0
SWE;196705;5
SWE;196706;4
SWE;196707;2
SWE;196708;5
SWE;196709;3
SWE;196710;2
SWE;196711;3
SWE;196712;3
SWE;196801;5
SWE;196802;2
SWE;196803;2
SWE;196804;4
SWE;196805;4
SWE;196806;2
SWE;196807;3
SWE;196808;9
SWE;196809;8
SWE;196810;1
SWE;196811;2
SWE;196812;1
SWE;196901;2
SWE;196902;3
SWE;196903;2
SWE;196904;4
SWE;196905;4
SWE;196906;9
SWE;196907;5
SWE;196908;6
SWE;196909;3
SWE;196910;0
SWE;196911;7
SWE;196912;2
SWE;197001;3
SWE;197002;7
SWE;197003;3
SWE;197004;4
SWE;197005;4
SWE;197006;5
SWE;197007;6
SWE;197008;3
SWE;197009;1
SWE;197010;1
SWE;197011;5
SWE;197012;0
SWE;197101;0
SWE;197102;1
SWE;197103;3
SWE;197104;2
SWE;197105;2
SWE;197106;6
SWE;197107;1
SWE;197108;5
SWE;197109;2
SWE;197110;1
SWE;197111;4
SWE;197112;1
SWE;197201;0
SWE;197202;0
SWE;197203;0
SWE;197204;4
SWE;197205;1
SWE;197206;5
SWE;197207;3
SWE;197208;4
SWE;197209;0
SWE;197210;1
SWE;197211;6
SWE;197212;2
SWE;197301;2
SWE;197302;2
SWE;197303;0
SWE;197304;3
SWE;197305;1
SWE;197306;4
SWE;197307;3
SWE;197308;5
SWE;197309;2
SWE;197310;5
SWE;197311;2
SWE;197312;4
SWE;197401;1
SWE;197402;2
SWE;197403;0
SWE;197404;0
SWE;197405;3
SWE;197406;5
SWE;197407;2
SWE;197408;4
SWE;197409;3
SWE;197410;8
SWE;197411;6
SWE;197412;3
SWE;197501;4
SWE;197502;1
SWE;197503;0
SWE;197504;1
SWE;197505;3
SWE;197506;7
SWE;197507;1
SWE;197508;10
SWE;197509;5
SWE;197510;3
SWE;197511;7
SWE;197512;0
SWE;197601;0
SWE;197602;1
SWE;197603;0
SWE;197604;3
SWE;197605;5
SWE;197606;1
SWE;197607;3
SWE;197608;0
SWE;197609;4
SWE;197610;2
SWE;197611;3
SWE;197612;3
SWE;197701;2
SWE;197702;5
SWE;197703;3
SWE;197704;9
SWE;197705;3
SWE;197706;4
SWE;197707;5
SWE;197708;4
SWE;197709;1
SWE;197710;1
SWE;197711;3
SWE;197712;2
SWE;197801;1
SWE;197802;4
SWE;197803;1
SWE;197804;1
SWE;197805;6
SWE;197806;5
SWE;197807;2
SWE;197808;3
SWE;197809;3
SWE;197810;3
SWE;197811;1
SWE;197812;3
SWE;197901;2
SWE;197902;3
SWE;197903;1
SWE;197904;2
SWE;197905;2
SWE;197906;3
SWE;197907;1
SWE;197908;5
SWE;197909;2
SWE;197910;2
SWE;197911;5
SWE;197912;4
SWE;198001;2
SWE;198002;1
SWE;198003;3
SWE;198004;1
SWE;198005;1
SWE;198006;5
SWE;198007;6
SWE;198008;4
SWE;198009;2
SWE;198010;4
SWE;198011;1
SWE;198012;1
SWE;198101;4
SWE;198102;2
SWE;198103;3
SWE;198104;0
SWE;198105;6
SWE;198106;3
SWE;198107;4
SWE;198108;3
SWE;198109;6
SWE;198110;6
SWE;198111;2
SWE;198112;6
SWE;198201;5
SWE;198202;0
SWE;198203;2
SWE;198204;2
SWE;198205;3
SWE;198206;9
SWE;198207;5
SWE;198208;4
SWE;198209;2
SWE;198210;6
SWE;198211;2
SWE;198212;6
SWE;198301;0
SWE;198302;1
SWE;198303;4
SWE;198304;3
SWE;198305;5
SWE;198306;4
SWE;198307;1
SWE;198308;4
SWE;198309;4
SWE;198310;2
SWE;198311;1
SWE;198312;1
SWE;198401;4
SWE;198402;2
SWE;198403;0
SWE;198404;2
