 

stn;time;hns000mx
DIB;201412;48
DIB;201501;30
DIB;201502;44
DIB;201503;8
DIB;201504;6
DIB;201505;5
DIB;201506;0
DIB;201507;0
DIB;201508;0
DIB;201509;0
DIB;201510;3
DIB;201511;28
DIB;201512;0
DIB;201601;24
DIB;201602;32
DIB;201603;25
DIB;201604;17
DIB;201605;5
DIB;201606;0
DIB;201607;0
DIB;201608;0
DIB;201609;0
DIB;201610;0
DIB;201611;15
DIB;201612;1
DIB;201701;35
DIB;201702;33
DIB;201703;38
DIB;201704;17
DIB;201705;1
DIB;201706;0
DIB;201707;0
DIB;201708;0
DIB;201709;0
DIB;201710;6
DIB;201711;20
DIB;201712;29
DIB;201801;16
DIB;201802;17
DIB;201803;20
DIB;201804;2
DIB;201805;0
DIB;201806;0
DIB;201807;0
DIB;201808;0
DIB;201809;0
DIB;201810;7
DIB;201811;4
DIB;201812;12
DIB;201901;26
DIB;201902;24
DIB;201903;14
DIB;201904;27
DIB;201905;8
DIB;201906;0
DIB;201907;0
DIB;201908;0
DIB;201909;0
DIB;201910;0
