 

stn;time;rhh150mx
IYSEI;201312;4.6
IYSEI;201401;3.4
IYSEI;201402;4.7
IYSEI;201403;6.6
IYSEI;201404;5.7
IYSEI;201405;13.2
IYSEI;201406;9.5
IYSEI;201407;8.4
IYSEI;201408;22.5
IYSEI;201409;10.4
IYSEI;201410;9.2
IYSEI;201411;9.4
IYSEI;201412;6.3
IYSEI;201501;2.8
IYSEI;201502;2.4
IYSEI;201503;3.7
IYSEI;201504;4.4
IYSEI;201505;8.8
IYSEI;201506;20.0
IYSEI;201507;26.4
IYSEI;201508;8.7
IYSEI;201509;11.5
IYSEI;201510;4.5
IYSEI;201511;1.0
IYSEI;201512;0.1
IYSEI;201601;3.2
IYSEI;201602;2.5
IYSEI;201603;3.6
IYSEI;201604;6.1
IYSEI;201605;8.7
IYSEI;201606;15.9
IYSEI;201607;19.9
IYSEI;201608;20.9
IYSEI;201609;9.3
IYSEI;201610;11.2
IYSEI;201611;4.6
IYSEI;201612;0.6
IYSEI;201701;0.7
IYSEI;201702;2.6
IYSEI;201703;3.0
IYSEI;201704;5.7
IYSEI;201705;11.6
IYSEI;201706;11.4
IYSEI;201707;27.8
IYSEI;201708;18.2
IYSEI;201709;7.2
IYSEI;201710;3.8
IYSEI;201711;7.5
IYSEI;201712;2.5
IYSEI;201801;3.6
IYSEI;201802;1.6
IYSEI;201803;5.9
IYSEI;201804;5.3
IYSEI;201805;18.1
IYSEI;201806;5.1
IYSEI;201807;20.8
IYSEI;201808;29.1
IYSEI;201809;8.8
IYSEI;201810;8.3
IYSEI;201811;2.3
IYSEI;201812;3.2
IYSEI;201901;1.6
IYSEI;201902;3.0
