 

stn;time;rre150m0
DLKST;195901;121.2
DLKST;195902;1.7
DLKST;195903;53.1
DLKST;195904;35.7
DLKST;195905;118.0
DLKST;195906;132.7
DLKST;195907;54.8
DLKST;195908;92.4
DLKST;195909;37.6
DLKST;195910;76.4
DLKST;195911;42.8
DLKST;195912;85.9
DLKST;196001;46.3
DLKST;196002;62.2
DLKST;196003;48.2
DLKST;196004;53.6
DLKST;196005;94.1
DLKST;196006;98.5
DLKST;196007;77.2
DLKST;196008;149.6
DLKST;196009;46.9
DLKST;196010;105.6
DLKST;196011;63.5
DLKST;196012;37.4
DLKST;196101;40.0
DLKST;196102;43.7
DLKST;196103;36.9
DLKST;196104;57.3
DLKST;196105;132.7
DLKST;196106;73.7
DLKST;196107;92.3
DLKST;196108;106.8
DLKST;196109;28.3
DLKST;196110;44.0
DLKST;196111;21.0
DLKST;196112;69.5
DLKST;196201;111.0
DLKST;196202;59.9
DLKST;196203;55.0
DLKST;196204;34.6
DLKST;196205;71.6
DLKST;196206;103.1
DLKST;196207;60.7
DLKST;196208;77.3
DLKST;196209;46.0
DLKST;196210;8.0
DLKST;196211;19.0
DLKST;196212;53.6
DLKST;196301;27.8
DLKST;196302;36.8
DLKST;196303;66.1
DLKST;196304;57.2
DLKST;196305;89.4
DLKST;196306;96.9
DLKST;196307;61.7
DLKST;196308;90.8
DLKST;196309;60.2
DLKST;196310;54.5
DLKST;196311;94.8
DLKST;196312;1.9
DLKST;196401;25.4
DLKST;196402;21.2
DLKST;196403;118.5
DLKST;196404;54.5
DLKST;196405;108.6
DLKST;196406;36.4
DLKST;196407;50.0
DLKST;196408;100.3
DLKST;196409;62.4
DLKST;196410;75.2
DLKST;196411;62.2
DLKST;196412;27.6
DLKST;196501;50.8
DLKST;196502;23.5
DLKST;196503;78.7
DLKST;196504;101.7
DLKST;196505;155.4
DLKST;196506;160.5
DLKST;196507;125.1
DLKST;196508;39.4
DLKST;196509;98.0
DLKST;196510;7.0
DLKST;196511;137.3
DLKST;196512;133.0
DLKST;196601;77.9
DLKST;196602;80.4
DLKST;196603;57.0
DLKST;196604;71.5
DLKST;196605;72.4
DLKST;196606;83.4
DLKST;196607;152.5
DLKST;196608;131.6
DLKST;196609;19.0
DLKST;196610;57.5
DLKST;196611;87.2
DLKST;196612;98.0
DLKST;196701;44.8
DLKST;196702;31.9
DLKST;196703;71.0
DLKST;196704;22.9
DLKST;196705;99.5
DLKST;196706;153.6
DLKST;196707;75.2
DLKST;196708;78.8
DLKST;196709;138.1
DLKST;196710;32.3
DLKST;196711;47.2
DLKST;196712;46.1
DLKST;196801;89.4
DLKST;196802;45.5
DLKST;196803;36.6
DLKST;196804;52.3
DLKST;196805;62.5
DLKST;196806;45.1
DLKST;196807;75.6
DLKST;196808;105.1
DLKST;196809;181.8
DLKST;196810;25.1
DLKST;196811;12.8
DLKST;196812;30.3
DLKST;196901;28.2
DLKST;196902;31.1
DLKST;196903;43.0
DLKST;196904;57.5
DLKST;196905;48.9
DLKST;196906;143.5
DLKST;196907;124.1
DLKST;196908;130.4
DLKST;196909;41.2
DLKST;196910;9.0
DLKST;196911;96.3
DLKST;196912;67.1
DLKST;197001;51.8
DLKST;197002;182.5
DLKST;197003;24.9
DLKST;197004;114.3
DLKST;197005;107.5
DLKST;197006;64.2
DLKST;197007;69.1
DLKST;197008;120.4
DLKST;197009;21.7
DLKST;197010;63.7
DLKST;197011;46.5
DLKST;197012;23.0
DLKST;197101;38.9
DLKST;197102;26.5
DLKST;197103;24.9
DLKST;197104;27.1
DLKST;197105;31.5
DLKST;197106;138.1
DLKST;197107;67.5
DLKST;197108;97.6
DLKST;197109;29.8
DLKST;197110;20.9
DLKST;197111;67.3
DLKST;197112;29.8
DLKST;197201;19.3
DLKST;197202;7.8
DLKST;197203;13.5
DLKST;197204;98.4
DLKST;197205;50.2
DLKST;197206;88.8
DLKST;197207;143.1
DLKST;197208;31.8
DLKST;197209;36.6
DLKST;197210;31.1
DLKST;197211;198.3
DLKST;197212;16.4
DLKST;197301;28.2
DLKST;197302;59.5
DLKST;197303;24.3
DLKST;197304;66.3
DLKST;197305;57.5
DLKST;197306;112.2
DLKST;197307;162.3
DLKST;197308;27.2
DLKST;197309;51.2
DLKST;197310;107.0
DLKST;197311;89.8
DLKST;197312;60.6
DLKST;197401;39.5
DLKST;197402;68.0
DLKST;197403;29.5
DLKST;197404;28.6
DLKST;197405;87.3
DLKST;197406;122.6
DLKST;197407;115.9
DLKST;197408;70.3
DLKST;197409;87.5
DLKST;197410;101.4
DLKST;197411;81.9
DLKST;197412;96.1
