 

stn;time;tre200d0
DLFRI;19470101;0.6
DLFRI;19470102;-2.2
DLFRI;19470103;-1.2
DLFRI;19470104;-5.2
DLFRI;19470105;-11.3
DLFRI;19470106;-13.6
DLFRI;19470107;-6.4
DLFRI;19470108;-3.9
DLFRI;19470109;0.2
DLFRI;19470110;2.2
DLFRI;19470111;1.2
DLFRI;19470112;4.1
DLFRI;19470113;3.5
DLFRI;19470114;3.1
DLFRI;19470115;3.3
DLFRI;19470116;-1.7
DLFRI;19470117;-1.2
DLFRI;19470118;1.2
DLFRI;19470119;0.1
DLFRI;19470120;-2.5
DLFRI;19470121;-4.2
DLFRI;19470122;-5.0
DLFRI;19470123;-9.7
DLFRI;19470124;-11.0
DLFRI;19470125;-12.6
DLFRI;19470126;-8.9
DLFRI;19470127;-11.4
DLFRI;19470128;-12.1
DLFRI;19470129;-12.8
DLFRI;19470130;-10.2
DLFRI;19470131;-7.5
DLFRI;19470201;-7.0
DLFRI;19470202;-6.7
DLFRI;19470203;-3.8
DLFRI;19470204;-2.7
DLFRI;19470205;-2.7
DLFRI;19470206;-4.4
DLFRI;19470207;-5.1
DLFRI;19470208;-4.9
DLFRI;19470209;-1.5
DLFRI;19470210;-1.2
DLFRI;19470211;1.0
DLFRI;19470212;-1.7
DLFRI;19470213;-2.6
DLFRI;19470214;-3.0
DLFRI;19470215;-2.8
DLFRI;19470216;-4.0
DLFRI;19470217;-5.2
DLFRI;19470218;-6.1
DLFRI;19470219;-3.1
DLFRI;19470220;-4.1
DLFRI;19470221;-0.9
DLFRI;19470222;2.8
DLFRI;19470223;-0.2
DLFRI;19470224;-2.6
DLFRI;19470225;-5.0
DLFRI;19470226;-4.2
DLFRI;19470227;-3.1
DLFRI;19470228;0.8
DLFRI;19470301;-0.8
DLFRI;19470302;-6.0
DLFRI;19470303;-3.0
DLFRI;19470304;1.6
DLFRI;19470305;2.6
DLFRI;19470306;5.5
DLFRI;19470307;3.0
DLFRI;19470308;-1.1
DLFRI;19470309;-2.2
DLFRI;19470310;1.0
DLFRI;19470311;6.7
DLFRI;19470312;5.2
DLFRI;19470313;6.0
DLFRI;19470314;8.0
DLFRI;19470315;1.3
DLFRI;19470316;1.0
DLFRI;19470317;7.3
DLFRI;19470318;9.7
DLFRI;19470319;5.4
DLFRI;19470320;5.5
DLFRI;19470321;9.8
DLFRI;19470322;10.3
DLFRI;19470323;9.4
DLFRI;19470324;7.6
DLFRI;19470325;2.4
DLFRI;19470326;3.2
DLFRI;19470327;4.5
DLFRI;19470328;12.0
DLFRI;19470329;11.5
DLFRI;19470330;6.6
DLFRI;19470331;5.4
DLFRI;19470401;8.0
DLFRI;19470402;6.4
DLFRI;19470403;7.8
DLFRI;19470404;8.2
DLFRI;19470405;5.3
