 

stn;time;rre150m0
GECRN;199111;101.0
GECRN;199112;111.7
GECRN;199201;11.7
GECRN;199202;29.3
GECRN;199203;98.4
GECRN;199204;87.7
GECRN;199205;106.5
GECRN;199206;137.1
GECRN;199207;60.2
GECRN;199208;95.9
GECRN;199209;65.6
GECRN;199210;159.7
GECRN;199211;153.5
GECRN;199212;68.5
GECRN;199301;21.3
GECRN;199302;5.8
GECRN;199303;6.4
GECRN;199304;61.1
GECRN;199305;61.1
GECRN;199306;86.7
GECRN;199307;64.9
GECRN;199308;75.7
GECRN;199309;288.5
GECRN;199310;229.0
GECRN;199311;25.9
GECRN;199312;176.7
GECRN;199401;77.6
GECRN;199402;65.5
GECRN;199403;14.1
GECRN;199404;97.0
GECRN;199405;80.0
GECRN;199406;33.1
GECRN;199407;52.4
GECRN;199408;57.3
GECRN;199409;213.0
GECRN;199410;93.5
GECRN;199411;68.1
GECRN;199412;115.5
GECRN;199501;226.7
GECRN;199502;141.0
GECRN;199503;87.7
GECRN;199504;23.2
GECRN;199505;92.4
GECRN;199506;32.0
GECRN;199507;47.0
GECRN;199508;47.8
GECRN;199509;135.4
GECRN;199510;59.0
GECRN;199511;36.8
GECRN;199512;93.6
GECRN;199601;42.1
GECRN;199602;62.5
GECRN;199603;29.6
GECRN;199604;36.0
GECRN;199605;77.0
GECRN;199606;80.2
GECRN;199607;115.7
GECRN;199608;102.1
GECRN;199609;28.9
GECRN;199610;56.0
GECRN;199611;184.3
GECRN;199612;106.3
GECRN;199701;65.8
GECRN;199702;54.2
GECRN;199703;4.5
GECRN;199704;39.3
GECRN;199705;105.1
GECRN;199706;160.6
GECRN;199707;112.4
GECRN;199708;39.2
GECRN;199709;33.7
GECRN;199710;60.7
GECRN;199711;93.4
GECRN;199712;83.2
GECRN;199801;107.7
GECRN;199802;12.5
GECRN;199803;19.5
GECRN;199804;109.2
GECRN;199805;14.4
GECRN;199806;62.0
GECRN;199807;62.2
GECRN;199808;37.6
GECRN;199809;166.0
GECRN;199810;112.6
