 

stn;time;rzz150mx
LUZ;201210;2.4
LUZ;201211;1.2
LUZ;201212;1.7
LUZ;201301;1.8
LUZ;201302;1.9
LUZ;201303;0.6
LUZ;201304;1.1
LUZ;201305;3.9
LUZ;201306;2.3
LUZ;201307;6.0
LUZ;201308;9.3
LUZ;201309;4.6
LUZ;201310;2.6
LUZ;201311;3.7
LUZ;201312;0.7
LUZ;201401;1.0
LUZ;201402;3.1
LUZ;201403;1.3
LUZ;201404;3.7
LUZ;201405;6.5
LUZ;201406;15.5
LUZ;201407;6.4
LUZ;201408;8.9
LUZ;201409;3.9
LUZ;201410;5.0
LUZ;201411;1.0
LUZ;201412;0.7
LUZ;201501;1.9
LUZ;201502;1.3
LUZ;201503;1.7
LUZ;201504;2.9
LUZ;201505;3.7
LUZ;201506;14.9
LUZ;201507;7.6
LUZ;201508;4.5
LUZ;201509;6.6
LUZ;201510;1.1
LUZ;201511;2.3
LUZ;201512;0.8
LUZ;201601;0.8
LUZ;201602;1.5
LUZ;201603;1.0
LUZ;201604;2.7
LUZ;201605;5.8
LUZ;201606;5.8
