 

stn;time;tre200d0
IYMMR;19670101;0.0
IYMMR;19670102;0.5
IYMMR;19670103;-1.5
IYMMR;19670104;-5.5
IYMMR;19670105;-6.5
IYMMR;19670106;-7.5
IYMMR;19670107;-9.5
IYMMR;19670108;-13.0
IYMMR;19670109;-10.5
IYMMR;19670110;-7.5
IYMMR;19670111;-5.5
IYMMR;19670112;-3.5
IYMMR;19670113;-2.0
IYMMR;19670114;0.5
IYMMR;19670115;0.5
IYMMR;19670116;-0.5
IYMMR;19670117;-2.0
IYMMR;19670118;-3.0
IYMMR;19670119;-2.5
IYMMR;19670120;-3.5
IYMMR;19670121;-2.0
IYMMR;19670122;-1.5
IYMMR;19670123;-2.5
IYMMR;19670124;-1.5
IYMMR;19670125;-1.0
IYMMR;19670126;0.5
IYMMR;19670127;1.0
IYMMR;19670128;4.0
IYMMR;19670129;3.5
IYMMR;19670130;5.0
IYMMR;19670131;4.0
IYMMR;19670201;2.0
IYMMR;19670202;5.5
IYMMR;19670203;6.5
IYMMR;19670204;6.0
IYMMR;19670205;6.0
IYMMR;19670206;3.0
IYMMR;19670207;0.5
IYMMR;19670208;2.0
IYMMR;19670209;-1.0
IYMMR;19670210;-6.5
IYMMR;19670211;-7.5
IYMMR;19670212;-7.0
IYMMR;19670213;-8.0
IYMMR;19670214;-8.5
IYMMR;19670215;-6.5
IYMMR;19670216;-6.0
IYMMR;19670217;-5.5
IYMMR;19670218;-5.5
IYMMR;19670219;-2.5
IYMMR;19670220;-1.0
IYMMR;19670221;0.0
IYMMR;19670222;4.5
IYMMR;19670223;2.5
IYMMR;19670224;2.0
IYMMR;19670225;0.5
IYMMR;19670226;1.0
IYMMR;19670227;0.5
IYMMR;19670228;1.5
IYMMR;19670301;3.5
IYMMR;19670302;2.5
IYMMR;19670303;3.0
IYMMR;19670304;6.5
IYMMR;19670305;8.0
IYMMR;19670306;9.0
IYMMR;19670307;6.0
IYMMR;19670308;5.5
IYMMR;19670309;1.5
IYMMR;19670310;2.0
IYMMR;19670311;4.5
IYMMR;19670312;3.0
IYMMR;19670313;2.5
IYMMR;19670314;0.0
IYMMR;19670315;0.0
IYMMR;19670316;4.5
IYMMR;19670317;2.5
IYMMR;19670318;-0.5
IYMMR;19670319;-0.5
IYMMR;19670320;-2.0
IYMMR;19670321;0.0
IYMMR;19670322;5.5
IYMMR;19670323;7.0
IYMMR;19670324;5.5
IYMMR;19670325;0.5
IYMMR;19670326;2.5
IYMMR;19670327;4.5
IYMMR;19670328;5.0
IYMMR;19670329;1.5
IYMMR;19670330;-0.5
