 

stn;time;rzz150mx
DLFEL;201906;14.7
DLFEL;201907;7.3
DLFEL;201908;3.7
DLFEL;201909;1.0
DLFEL;201910;2.5
DLFEL;201911;1.1
DLFEL;201912;1.8
DLFEL;202001;1.8
DLFEL;202002;2.1
DLFEL;202003;1.2
DLFEL;202004;1.4
DLFEL;202005;12.8
DLFEL;202006;9.1
DLFEL;202007;9.4
DLFEL;202008;11.3
DLFEL;202009;3.8
DLFEL;202010;3.0
DLFEL;202011;0.6
DLFEL;202012;0.5
DLFEL;202101;0.8
DLFEL;202102;1.0
DLFEL;202103;1.4
