 

stn;time;rre150y0
AUB;1915;1617.6
AUB;1916;1849.3
AUB;1917;1523.5
AUB;1918;1466.4
AUB;1919;1731.9
AUB;1920;1113.7
AUB;1921;882.3
AUB;1922;1833.7
AUB;1923;1498.7
AUB;1924;1281.6
AUB;1925;1201.1
AUB;1926;1300.6
AUB;1927;1513.4
AUB;1928;1434.1
AUB;1929;1080.8
AUB;1930;1892.6
AUB;1931;1611.6
AUB;1932;1449.3
AUB;1933;1247.8
AUB;1934;1190.5
AUB;1935;1910.2
AUB;1936;1731.2
AUB;1937;1794.0
AUB;1938;1356.9
AUB;1939;1922.6
AUB;1940;1672.5
AUB;1941;1262.3
AUB;1942;1238.6
AUB;1943;1181.7
AUB;1944;1664.7
AUB;1945;1184.7
AUB;1946;1294.2
AUB;1947;1329.4
AUB;1948;1432.2
AUB;1949;928.0
AUB;1950;1617.6
AUB;1951;1621.5
AUB;1952;1836.9
AUB;1953;1335.5
AUB;1954;1707.5
AUB;1955;1662.4
AUB;1956;1534.2
AUB;1957;1514.1
AUB;1958;1721.9
AUB;1959;1318.9
AUB;1960;1794.3
AUB;1961;1461.9
AUB;1962;1318.6
AUB;1963;1797.1
AUB;1964;1141.9
AUB;1965;2234.7
AUB;1966;1750.5
AUB;1967;1547.2
AUB;1968;1645.2
AUB;1969;1341.5
AUB;1970;1784.7
AUB;1971;1083.4
AUB;1972;1057.4
AUB;1973;1269.7
AUB;1974;1510.4
AUB;1975;1200.7
AUB;1976;990.1
AUB;1977;1710.4
AUB;1978;1480.4
AUB;1979;1489.8
AUB;1980;1570.9
AUB;1981;1659.4
AUB;1982;1596.8
AUB;1983;1607.5
AUB;1984;1422.1
AUB;1985;1246.7
AUB;1986;1438.5
AUB;1987;1669.4
AUB;1988;1610.0
AUB;1989;1031.5
AUB;1990;1690.5
AUB;1991;1277.7
AUB;1992;1551.9
AUB;1993;1552.9
AUB;1994;1678.0
AUB;1995;2007.8
AUB;1996;1519.9
AUB;1997;1663.5
AUB;1998;1599.1
AUB;1999;2262.7
AUB;2000;1791.2
AUB;2001;2156.7
AUB;2002;1940.5
AUB;2003;1341.6
AUB;2004;1770.1
AUB;2005;1551.7
AUB;2006;1805.8
AUB;2007;1891.6
AUB;2008;1538.0
AUB;2009;1330.2
AUB;2010;1265.2
AUB;2011;1334.4
AUB;2012;1895.6
AUB;2013;1738.4
AUB;2014;1464.4
AUB;2015;1449.9
AUB;2016;1648.5
AUB;2017;1417.2
AUB;2018;1530.5
AUB;2019;1700.4
AUB;2020;1442.6
