 

stn;time;rre150y0
DLFEL;1959;963.1
DLFEL;1960;1193.2
DLFEL;1961;1156.8
DLFEL;1962;1242.2
DLFEL;1963;1108.5
DLFEL;1964;1472.8
DLFEL;1965;1398.9
DLFEL;1966;1421.6
DLFEL;1967;1267.9
DLFEL;1968;1191.1
DLFEL;1969;933.5
DLFEL;1970;1482.3
DLFEL;1971;1105.9
DLFEL;1972;893.0
DLFEL;1973;1173.9
DLFEL;1974;1566.9
DLFEL;1975;1177.8
DLFEL;1976;1151.2
DLFEL;1977;1415.7
DLFEL;1978;1240.3
DLFEL;1979;1743.8
DLFEL;1980;1444.6
DLFEL;1981;1662.0
DLFEL;1982;1043.7
DLFEL;1983;1269.3
DLFEL;1984;928.4
DLFEL;1985;1340.4
DLFEL;1986;1145.2
DLFEL;1987;1324.6
DLFEL;1988;1233.3
DLFEL;1989;1042.5
DLFEL;1990;1171.2
DLFEL;1991;1025.5
DLFEL;1992;1082.5
DLFEL;1993;1219.5
DLFEL;1994;1014.2
DLFEL;1995;1281.0
DLFEL;1996;1106.5
