 

stn;time;hns000d0
SET;19691101;0
SET;19691102;0
SET;19691103;0
SET;19691104;0
SET;19691105;-
SET;19691106;-
SET;19691107;-
SET;19691108;-
SET;19691109;-
SET;19691110;-
SET;19691111;-
SET;19691112;-
SET;19691113;-
SET;19691114;-
SET;19691115;-
SET;19691116;-
SET;19691117;20
SET;19691118;0
SET;19691119;-
SET;19691120;0
SET;19691121;-
SET;19691122;0
SET;19691123;-
SET;19691124;5
SET;19691125;15
SET;19691126;10
SET;19691127;-
SET;19691128;15
SET;19691129;0
SET;19691130;0
SET;19691201;0
SET;19691202;0
SET;19691203;20
SET;19691204;20
SET;19691205;0
SET;19691206;-
SET;19691207;-
SET;19691208;0
SET;19691209;-
SET;19691210;0
SET;19691211;0
SET;19691212;0
SET;19691213;0
SET;19691214;15
SET;19691215;20
SET;19691216;-
SET;19691217;-
SET;19691218;2
SET;19691219;0
SET;19691220;0
SET;19691221;0
SET;19691222;15
SET;19691223;0
SET;19691224;0
SET;19691225;0
SET;19691226;0
SET;19691227;0
SET;19691228;0
SET;19691229;0
SET;19691230;0
SET;19691231;0
SET;19700101;0
SET;19700102;0
SET;19700103;0
SET;19700104;10
SET;19700105;-
SET;19700106;0
SET;19700107;0
SET;19700108;-
SET;19700109;-
SET;19700110;-
SET;19700111;0
SET;19700112;0
SET;19700113;0
SET;19700114;-
SET;19700115;-
SET;19700116;-
SET;19700117;0
SET;19700118;0
SET;19700119;0
SET;19700120;0
SET;19700121;0
SET;19700122;-
SET;19700123;-
SET;19700124;-
SET;19700125;-
SET;19700126;-
SET;19700127;-
SET;19700128;0
SET;19700129;-
SET;19700130;-
SET;19700131;-
SET;19700201;0
SET;19700202;-
SET;19700203;-
SET;19700204;-
SET;19700205;16
SET;19700206;4
SET;19700207;15
SET;19700208;11
SET;19700209;-
SET;19700210;24
SET;19700211;3
SET;19700212;6
SET;19700213;-
SET;19700214;5
SET;19700215;0
SET;19700216;20
SET;19700217;18
SET;19700218;25
SET;19700219;11
SET;19700220;5
SET;19700221;7
SET;19700222;0
SET;19700223;0
SET;19700224;0
SET;19700225;25
SET;19700226;-
SET;19700227;-
SET;19700228;-
SET;19700301;0
SET;19700302;-
SET;19700303;40
SET;19700304;-
SET;19700305;18
SET;19700306;1
SET;19700307;16
SET;19700308;0
SET;19700309;1
SET;19700310;0
SET;19700311;0
SET;19700312;0
SET;19700313;0
SET;19700314;-
SET;19700315;0
SET;19700316;0
SET;19700317;-
SET;19700318;-
SET;19700319;-
SET;19700320;-
SET;19700321;0
SET;19700322;-
SET;19700323;-
SET;19700324;-
SET;19700325;-
SET;19700326;-
SET;19700327;-
SET;19700328;-
SET;19700329;0
SET;19700330;-
SET;19700331;-
SET;19700401;20
SET;19700402;10
SET;19700403;25
SET;19700404;10
SET;19700405;15
SET;19700406;0
SET;19700407;0
SET;19700408;5
SET;19700409;5
SET;19700410;0
SET;19700411;0
SET;19700412;-
SET;19700413;2
SET;19700414;-
SET;19700415;0
SET;19700416;0
SET;19700417;0
SET;19700418;-
SET;19700419;-
SET;19700420;-
SET;19700421;0
SET;19700422;0
SET;19700423;-
SET;19700424;-
SET;19700425;1
SET;19700426;7
SET;19700427;5
SET;19700428;0
SET;19700429;3
SET;19700430;7
SET;19700501;0
SET;19700502;-
SET;19700503;0
SET;19700504;0
SET;19700505;0
SET;19700506;-
SET;19700507;0
SET;19700508;-
SET;19700509;-
SET;19700510;-
SET;19700511;-
SET;19700512;-
SET;19700513;-
SET;19700514;-
SET;19700515;-
SET;19700516;-
SET;19700517;-
SET;19700518;0
SET;19700519;0
SET;19700520;0
SET;19700521;-
SET;19700522;-
SET;19700523;0
SET;19700524;0
SET;19700525;-
SET;19700526;0
SET;19700527;0
SET;19700528;0
SET;19700529;-
SET;19700530;0
