 

stn;time;rre002mx
EGO;197401;15.0
EGO;197402;21.1
EGO;197403;12.6
EGO;197404;13.1
EGO;197405;28.9
EGO;197406;42.9
EGO;197407;26.1
EGO;197408;24.5
EGO;197409;21.4
EGO;197410;31.9
EGO;197411;29.6
EGO;197412;19.8
EGO;197501;22.5
EGO;197502;11.2
EGO;197503;14.4
EGO;197504;18.6
EGO;197505;41.9
EGO;197506;32.6
EGO;197507;34.0
EGO;197508;49.3
EGO;197509;33.9
EGO;197510;33.5
EGO;197511;34.2
EGO;197512;11.9
EGO;197601;18.3
EGO;197602;15.7
EGO;197603;7.7
EGO;197604;23.9
EGO;197605;26.7
EGO;197606;31.8
EGO;197607;54.5
EGO;197608;11.8
EGO;197609;38.5
EGO;197610;16.2
EGO;197611;17.8
EGO;197612;41.3
EGO;197701;30.2
EGO;197702;31.6
EGO;197703;16.1
EGO;197704;92.1
EGO;197705;22.9
EGO;197706;35.1
EGO;197707;64.2
EGO;197708;36.9
EGO;197709;22.1
EGO;197710;21.1
EGO;197711;21.8
EGO;197712;18.8
EGO;197801;26.0
EGO;197802;32.3
EGO;197803;42.5
EGO;197804;14.5
EGO;197805;44.7
EGO;197806;19.4
EGO;197807;33.9
EGO;197808;74.0
EGO;197809;28.7
EGO;197810;28.7
EGO;197811;8.6
EGO;197812;22.7
EGO;197901;56.3
EGO;197902;23.2
EGO;197903;39.1
EGO;197904;20.8
EGO;197905;19.3
EGO;197906;41.4
EGO;197907;24.4
EGO;197908;38.0
EGO;197909;37.2
EGO;197910;54.8
EGO;197911;53.3
EGO;197912;35.6
EGO;198001;55.9
EGO;198002;58.7
EGO;198003;13.3
EGO;198004;16.3
EGO;198005;28.5
EGO;198006;28.6
EGO;198007;35.9
EGO;198008;34.7
EGO;198009;34.1
EGO;198010;46.2
EGO;198011;22.6
EGO;198012;20.8
EGO;198101;30.7
EGO;198102;25.5
EGO;198103;33.6
EGO;198104;11.8
EGO;198105;56.1
EGO;198106;21.6
EGO;198107;42.3
EGO;198108;51.7
EGO;198109;56.0
EGO;198110;35.2
EGO;198111;31.9
EGO;198112;48.3
EGO;198201;38.3
EGO;198202;12.9
EGO;198203;17.8
EGO;198204;26.4
EGO;198205;20.8
EGO;198206;33.6
EGO;198207;73.1
EGO;198208;40.9
EGO;198209;25.5
EGO;198210;30.7
EGO;198211;25.2
EGO;198212;25.6
EGO;198301;24.3
EGO;198302;23.4
EGO;198303;24.0
EGO;198304;22.3
EGO;198305;42.5
EGO;198306;23.0
EGO;198307;15.8
EGO;198308;24.9
EGO;198309;50.2
EGO;198310;19.9
EGO;198311;62.8
EGO;198312;13.0
EGO;198401;23.3
EGO;198402;32.6
EGO;198403;10.6
EGO;198404;20.7
EGO;198405;27.8
EGO;198406;15.0
EGO;198407;36.5
EGO;198408;36.0
EGO;198409;42.9
EGO;198410;23.4
EGO;198411;29.9
EGO;198412;34.5
EGO;198501;43.5
EGO;198502;21.8
EGO;198503;20.4
EGO;198504;45.2
EGO;198505;54.9
EGO;198506;29.2
EGO;198507;25.0
EGO;198508;27.6
EGO;198509;24.5
EGO;198510;7.7
EGO;198511;39.0
EGO;198512;21.3
EGO;198601;33.6
EGO;198602;31.6
EGO;198603;20.1
EGO;198604;32.0
EGO;198605;40.5
EGO;198606;33.0
EGO;198607;41.6
EGO;198608;37.8
EGO;198609;14.4
EGO;198610;30.4
EGO;198611;16.6
EGO;198612;41.4
EGO;198701;24.2
EGO;198702;41.8
EGO;198703;16.4
EGO;198704;26.9
EGO;198705;25.2
EGO;198706;34.8
EGO;198707;19.4
EGO;198708;42.1
EGO;198709;99.1
EGO;198710;12.6
EGO;198711;20.5
EGO;198712;20.9
EGO;198801;13.6
EGO;198802;18.4
EGO;198803;39.5
EGO;198804;17.8
EGO;198805;41.5
EGO;198806;31.7
EGO;198807;18.2
EGO;198808;24.8
EGO;198809;21.6
EGO;198810;41.5
EGO;198811;26.0
EGO;198812;39.8
EGO;198901;4.3
EGO;198902;14.0
EGO;198903;10.6
EGO;198904;19.2
EGO;198905;15.0
EGO;198906;25.2
EGO;198907;44.9
EGO;198908;62.3
EGO;198909;28.1
EGO;198910;37.8
EGO;198911;4.8
EGO;198912;30.5
EGO;199001;17.8
EGO;199002;69.2
EGO;199003;18.4
EGO;199004;15.8
EGO;199005;22.1
EGO;199006;40.9
EGO;199007;48.4
EGO;199008;17.7
EGO;199009;56.7
EGO;199010;35.2
EGO;199011;35.5
EGO;199012;14.6
EGO;199101;22.2
EGO;199102;15.0
EGO;199103;17.7
EGO;199104;11.1
EGO;199105;75.4
EGO;199106;38.2
EGO;199107;37.2
EGO;199108;9.0
EGO;199109;29.1
EGO;199110;18.1
EGO;199111;36.5
EGO;199112;50.6
EGO;199201;21.9
EGO;199202;21.4
EGO;199203;33.6
EGO;199204;21.7
EGO;199205;9.5
EGO;199206;42.3
EGO;199207;38.6
EGO;199208;26.2
EGO;199209;26.0
EGO;199210;45.5
EGO;199211;32.9
EGO;199212;29.1
EGO;199301;12.5
EGO;199302;8.0
EGO;199303;15.4
EGO;199304;17.2
EGO;199305;53.2
EGO;199306;42.6
EGO;199307;61.5
EGO;199308;49.3
EGO;199309;23.5
EGO;199310;28.2
EGO;199311;14.8
EGO;199312;23.4
EGO;199401;26.1
EGO;199402;12.8
EGO;199403;21.2
EGO;199404;19.1
EGO;199405;76.7
EGO;199406;34.3
EGO;199407;26.3
EGO;199408;58.4
EGO;199409;39.5
EGO;199410;39.3
EGO;199411;10.1
EGO;199412;33.1
EGO;199501;31.4
EGO;199502;32.1
EGO;199503;38.3
EGO;199504;22.5
EGO;199505;58.9
EGO;199506;47.1
EGO;199507;29.3
EGO;199508;77.3
EGO;199509;35.7
EGO;199510;5.0
EGO;199511;38.9
EGO;199512;113.2
EGO;199601;10.9
EGO;199602;20.9
EGO;199603;14.6
EGO;199604;16.6
EGO;199605;28.8
EGO;199606;41.4
EGO;199607;43.3
EGO;199608;35.7
EGO;199609;10.3
EGO;199610;43.6
EGO;199611;28.5
EGO;199612;17.3
EGO;199701;13.9
EGO;199702;22.6
EGO;199703;9.6
EGO;199704;32.4
EGO;199705;13.1
EGO;199706;41.8
EGO;199707;35.7
EGO;199708;40.8
EGO;199709;29.7
EGO;199710;31.7
EGO;199711;7.0
EGO;199712;51.9
EGO;199801;23.3
EGO;199802;24.9
EGO;199803;11.4
EGO;199804;24.2
EGO;199805;7.0
EGO;199806;28.9
EGO;199807;27.1
EGO;199808;35.6
EGO;199809;30.3
EGO;199810;35.8
EGO;199811;51.6
EGO;199812;9.3
EGO;199901;28.0
EGO;199902;35.1
EGO;199903;18.3
EGO;199904;25.7
EGO;199905;46.0
EGO;199906;31.0
EGO;199907;56.9
EGO;199908;45.1
EGO;199909;31.9
EGO;199910;12.2
EGO;199911;28.9
EGO;199912;42.9
EGO;200001;10.9
EGO;200002;17.3
EGO;200003;20.9
EGO;200004;12.3
EGO;200005;45.1
EGO;200006;41.6
EGO;200007;29.5
EGO;200008;30.4
EGO;200009;37.7
EGO;200010;12.3
EGO;200011;18.4
EGO;200012;13.7
EGO;200101;31.4
EGO;200102;9.2
EGO;200103;41.2
EGO;200104;24.1
EGO;200105;22.4
EGO;200106;41.2
EGO;200107;63.5
EGO;200108;21.2
EGO;200109;28.8
EGO;200110;16.9
EGO;200111;17.8
EGO;200112;18.2
EGO;200201;9.8
EGO;200202;25.5
EGO;200203;29.9
EGO;200204;31.5
EGO;200205;24.3
EGO;200206;40.1
EGO;200207;39.2
EGO;200208;45.8
EGO;200209;37.4
EGO;200210;30.7
EGO;200211;47.0
EGO;200212;19.8
EGO;200301;19.6
EGO;200302;31.0
EGO;200303;9.7
EGO;200304;15.3
EGO;200305;24.3
EGO;200306;23.8
EGO;200307;33.2
EGO;200308;34.4
EGO;200309;13.2
EGO;200310;37.5
EGO;200311;31.4
EGO;200312;12.6
EGO;200401;39.4
EGO;200402;21.1
EGO;200403;28.7
EGO;200404;16.6
EGO;200405;33.4
EGO;200406;44.5
EGO;200407;40.1
EGO;200408;36.1
EGO;200409;21.0
EGO;200410;28.6
EGO;200411;9.9
EGO;200412;16.9
EGO;200501;13.8
EGO;200502;25.1
EGO;200503;20.5
EGO;200504;33.5
EGO;200505;33.3
EGO;200506;16.4
EGO;200507;26.1
EGO;200508;73.4
EGO;200509;28.5
EGO;200510;40.2
EGO;200511;20.1
EGO;200512;22.8
EGO;200601;15.9
EGO;200602;34.7
EGO;200603;59.4
EGO;200604;83.5
EGO;200605;44.5
EGO;200606;22.6
EGO;200607;30.1
EGO;200608;32.8
EGO;200609;72.6
EGO;200610;41.0
EGO;200611;7.7
EGO;200612;34.2
EGO;200701;22.9
EGO;200702;19.6
EGO;200703;40.1
EGO;200704;5.5
EGO;200705;59.8
EGO;200706;29.2
EGO;200707;56.3
EGO;200708;123.2
EGO;200709;25.4
EGO;200710;17.8
EGO;200711;25.5
EGO;200712;27.3
EGO;200801;27.3
EGO;200802;13.4
EGO;200803;22.9
EGO;200804;47.2
EGO;200805;26.6
EGO;200806;20.9
EGO;200807;52.9
EGO;200808;58.2
EGO;200809;41.8
EGO;200810;56.0
EGO;200811;18.3
EGO;200812;24.3
EGO;200901;20.7
EGO;200902;15.3
EGO;200903;20.5
EGO;200904;7.1
EGO;200905;45.4
EGO;200906;27.6
EGO;200907;42.0
EGO;200908;36.6
EGO;200909;30.9
EGO;200910;44.6
EGO;200911;35.6
EGO;200912;34.9
EGO;201001;17.2
EGO;201002;20.7
EGO;201003;11.8
EGO;201004;10.5
EGO;201005;42.4
EGO;201006;36.4
EGO;201007;54.9
EGO;201008;34.0
EGO;201009;34.7
EGO;201010;25.4
EGO;201011;25.3
EGO;201012;27.3
EGO;201101;10.2
EGO;201102;12.0
EGO;201103;9.4
EGO;201104;15.6
EGO;201105;36.4
EGO;201106;30.0
EGO;201107;36.4
EGO;201108;20.5
EGO;201109;45.3
EGO;201110;23.5
EGO;201111;1.5
EGO;201112;22.7
EGO;201201;21.5
EGO;201202;4.5
EGO;201203;19.9
EGO;201204;15.0
EGO;201205;39.5
EGO;201206;32.4
EGO;201207;37.6
EGO;201208;50.3
EGO;201209;39.4
EGO;201210;42.5
EGO;201211;34.8
EGO;201212;19.9
EGO;201301;10.8
EGO;201302;27.5
EGO;201303;22.0
EGO;201304;50.3
EGO;201305;38.2
EGO;201306;50.1
EGO;201307;85.8
EGO;201308;14.6
EGO;201309;28.3
EGO;201310;31.5
EGO;201311;32.3
EGO;201312;31.2
EGO;201401;13.4
EGO;201402;13.3
EGO;201403;14.5
EGO;201404;36.6
EGO;201405;33.5
EGO;201406;29.8
EGO;201407;60.2
EGO;201408;34.9
EGO;201409;28.9
EGO;201410;23.3
EGO;201411;39.2
EGO;201412;10.5
EGO;201501;15.3
EGO;201502;8.8
EGO;201503;13.9
EGO;201504;20.0
EGO;201505;69.1
EGO;201506;31.9
EGO;201507;6.5
EGO;201508;18.1
EGO;201509;10.8
EGO;201510;13.9
EGO;201511;51.7
EGO;201512;4.8
EGO;201601;31.1
EGO;201602;16.6
EGO;201603;10.0
EGO;201604;24.4
EGO;201605;33.8
EGO;201606;54.8
EGO;201607;60.0
EGO;201608;24.6
EGO;201609;27.6
EGO;201610;49.0
EGO;201611;27.4
EGO;201612;0.1
EGO;201701;30.1
EGO;201702;27.8
EGO;201703;24.3
EGO;201704;42.1
EGO;201705;14.0
EGO;201706;33.7
EGO;201707;48.8
EGO;201708;33.1
EGO;201709;42.7
