 

stn;time;rsd100m0
DLFRS;195011;13
DLFRS;195012;4
DLFRS;195101;6
DLFRS;195102;4
DLFRS;195103;7
DLFRS;195104;3
DLFRS;195105;2
DLFRS;195106;6
DLFRS;195107;4
DLFRS;195108;7
DLFRS;195109;3
DLFRS;195110;2
DLFRS;195111;8
DLFRS;195112;4
DLFRS;195201;6
DLFRS;195202;6
DLFRS;195203;8
DLFRS;195204;1
DLFRS;195205;2
DLFRS;195206;4
DLFRS;195207;1
DLFRS;195208;5
DLFRS;195209;5
DLFRS;195210;10
DLFRS;195211;11
DLFRS;195212;7
DLFRS;195301;1
DLFRS;195302;6
DLFRS;195303;0
DLFRS;195304;1
DLFRS;195305;3
DLFRS;195306;7
DLFRS;195307;6
DLFRS;195308;2
DLFRS;195309;3
DLFRS;195310;2
DLFRS;195311;0
DLFRS;195312;1
DLFRS;195401;7
DLFRS;195402;3
DLFRS;195403;1
DLFRS;195404;4
DLFRS;195405;2
DLFRS;195406;4
DLFRS;195407;5
DLFRS;195408;8
DLFRS;195409;9
DLFRS;195410;4
DLFRS;195411;3
DLFRS;195412;9
DLFRS;195501;7
DLFRS;195502;6
DLFRS;195503;1
DLFRS;195504;1
DLFRS;195505;4
DLFRS;195506;6
DLFRS;195507;7
DLFRS;195508;0
DLFRS;195509;4
DLFRS;195510;2
DLFRS;195511;1
DLFRS;195512;9
DLFRS;195601;7
DLFRS;195602;2
DLFRS;195603;3
DLFRS;195604;4
DLFRS;195605;4
DLFRS;195606;1
DLFRS;195607;5
DLFRS;195608;10
DLFRS;195609;2
DLFRS;195610;7
DLFRS;195611;2
DLFRS;195612;1
DLFRS;195701;4
DLFRS;195702;10
DLFRS;195703;3
DLFRS;195704;1
DLFRS;195705;0
DLFRS;195706;6
DLFRS;195707;6
DLFRS;195708;5
DLFRS;195709;9
DLFRS;195710;2
DLFRS;195711;1
DLFRS;195712;4
DLFRS;195801;5
DLFRS;195802;12
DLFRS;195803;2
DLFRS;195804;3
DLFRS;195805;3
DLFRS;195806;3
DLFRS;195807;3
DLFRS;195808;3
DLFRS;195809;3
DLFRS;195810;4
DLFRS;195811;2
DLFRS;195812;8
DLFRS;195901;12
DLFRS;195902;1
DLFRS;195903;2
DLFRS;195904;4
DLFRS;195905;1
DLFRS;195906;3
DLFRS;195907;4
DLFRS;195908;3
DLFRS;195909;1
DLFRS;195910;5
DLFRS;195911;0
DLFRS;195912;10
DLFRS;196001;4
DLFRS;196002;4
DLFRS;196003;2
DLFRS;196004;1
DLFRS;196005;4
DLFRS;196006;5
DLFRS;196007;8
DLFRS;196008;8
DLFRS;196009;3
DLFRS;196010;7
DLFRS;196011;7
DLFRS;196012;2
DLFRS;196101;7
DLFRS;196102;7
DLFRS;196103;3
DLFRS;196104;4
DLFRS;196105;6
DLFRS;196106;7
DLFRS;196107;9
DLFRS;196108;3
DLFRS;196109;3
DLFRS;196110;4
DLFRS;196111;3
DLFRS;196112;9
DLFRS;196201;9
DLFRS;196202;4
DLFRS;196203;6
DLFRS;196204;7
DLFRS;196205;5
DLFRS;196206;3
DLFRS;196207;2
DLFRS;196208;4
DLFRS;196209;6
DLFRS;196210;0
DLFRS;196211;1
DLFRS;196212;6
DLFRS;196301;0
DLFRS;196302;1
DLFRS;196303;3
DLFRS;196304;0
DLFRS;196305;0
DLFRS;196306;5
DLFRS;196307;5
DLFRS;196308;7
DLFRS;196309;2
DLFRS;196310;2
DLFRS;196311;10
DLFRS;196312;0
DLFRS;196401;0
DLFRS;196402;4
DLFRS;196403;4
DLFRS;196404;5
DLFRS;196405;7
DLFRS;196406;3
DLFRS;196407;1
DLFRS;196408;5
DLFRS;196409;4
DLFRS;196410;6
DLFRS;196411;6
DLFRS;196412;3
DLFRS;196501;9
DLFRS;196502;3
DLFRS;196503;11
DLFRS;196504;8
DLFRS;196505;7
DLFRS;196506;6
DLFRS;196507;5
DLFRS;196508;3
DLFRS;196509;5
DLFRS;196510;0
DLFRS;196511;8
DLFRS;196512;15
DLFRS;196601;6
DLFRS;196602;6
DLFRS;196603;8
DLFRS;196604;2
DLFRS;196605;5
DLFRS;196606;6
DLFRS;196607;3
DLFRS;196608;6
DLFRS;196609;2
DLFRS;196610;2
DLFRS;196611;4
DLFRS;196612;13
DLFRS;196701;2
DLFRS;196702;3
DLFRS;196703;6
DLFRS;196704;5
DLFRS;196705;3
DLFRS;196706;3
DLFRS;196707;1
DLFRS;196708;7
DLFRS;196709;4
DLFRS;196710;5
DLFRS;196711;4
DLFRS;196712;8
DLFRS;196801;10
DLFRS;196802;2
DLFRS;196803;7
DLFRS;196804;7
DLFRS;196805;5
DLFRS;196806;3
DLFRS;196807;4
DLFRS;196808;10
DLFRS;196809;8
DLFRS;196810;4
DLFRS;196811;2
DLFRS;196812;3
DLFRS;196901;3
DLFRS;196902;8
DLFRS;196903;5
DLFRS;196904;7
DLFRS;196905;5
DLFRS;196906;7
DLFRS;196907;5
