 

stn;time;tre200dn
VEV;20150909;12.7
VEV;20150910;13.3
VEV;20150911;13.6
VEV;20150912;16.5
VEV;20150913;15.5
VEV;20150914;13.6
VEV;20150915;12.9
VEV;20150916;15.4
VEV;20150917;12.1
VEV;20150918;12.3
VEV;20150919;11.7
VEV;20150920;11.1
VEV;20150921;10.8
VEV;20150922;11.0
VEV;20150923;9.4
VEV;20150924;8.5
VEV;20150925;9.8
VEV;20150926;10.7
VEV;20150927;12.7
VEV;20150928;11.2
VEV;20150929;8.3
VEV;20150930;9.4
VEV;20151001;9.5
VEV;20151002;9.7
VEV;20151003;11.1
VEV;20151004;11.4
VEV;20151005;13.4
VEV;20151006;13.6
VEV;20151007;11.2
VEV;20151008;9.4
VEV;20151009;10.9
VEV;20151010;11.1
VEV;20151011;12.3
VEV;20151012;10.9
VEV;20151013;8.0
VEV;20151014;5.7
VEV;20151015;5.7
VEV;20151016;6.2
VEV;20151017;6.6
VEV;20151018;7.0
VEV;20151019;7.7
VEV;20151020;5.7
VEV;20151021;5.9
VEV;20151022;6.9
VEV;20151023;7.7
VEV;20151024;8.3
VEV;20151025;10.8
VEV;20151026;9.0
VEV;20151027;8.3
VEV;20151028;9.6
VEV;20151029;9.5
VEV;20151030;8.3
VEV;20151031;8.5
VEV;20151101;7.7
VEV;20151102;7.8
VEV;20151103;7.7
VEV;20151104;7.7
VEV;20151105;8.3
VEV;20151106;9.8
VEV;20151107;10.9
VEV;20151108;9.8
VEV;20151109;10.2
VEV;20151110;10.6
VEV;20151111;8.4
VEV;20151112;7.1
VEV;20151113;7.8
VEV;20151114;9.4
VEV;20151115;9.4
VEV;20151116;9.8
VEV;20151117;8.9
VEV;20151118;10.6
VEV;20151119;10.1
VEV;20151120;8.9
VEV;20151121;0.8
VEV;20151122;0.7
VEV;20151123;0.2
VEV;20151124;-0.3
VEV;20151125;1.0
VEV;20151126;3.2
VEV;20151127;0.9
VEV;20151128;1.2
VEV;20151129;3.5
VEV;20151130;7.0
VEV;20151201;5.9
VEV;20151202;4.4
VEV;20151203;3.5
VEV;20151204;2.2
VEV;20151205;5.1
VEV;20151206;4.6
VEV;20151207;5.6
VEV;20151208;4.3
VEV;20151209;5.2
VEV;20151210;3.6
VEV;20151211;3.7
VEV;20151212;3.1
VEV;20151213;2.3
VEV;20151214;2.1
VEV;20151215;2.9
VEV;20151216;5.6
VEV;20151217;4.9
VEV;20151218;5.0
VEV;20151219;5.2
VEV;20151220;4.5
VEV;20151221;7.5
VEV;20151222;6.0
VEV;20151223;5.9
VEV;20151224;6.4
VEV;20151225;6.8
VEV;20151226;4.7
VEV;20151227;2.6
VEV;20151228;2.7
VEV;20151229;2.8
VEV;20151230;3.8
VEV;20151231;4.6
VEV;20160101;5.8
VEV;20160102;5.2
VEV;20160103;4.5
VEV;20160104;4.4
VEV;20160105;4.4
VEV;20160106;3.5
VEV;20160107;3.2
VEV;20160108;4.8
VEV;20160109;6.5
VEV;20160110;5.7
VEV;20160111;6.5
VEV;20160112;3.5
VEV;20160113;1.9
VEV;20160114;0.5
VEV;20160115;-0.5
VEV;20160116;-0.8
VEV;20160117;-3.3
VEV;20160118;-4.5
VEV;20160119;-1.6
VEV;20160120;1.6
VEV;20160121;2.1
VEV;20160122;0.1
VEV;20160123;4.7
VEV;20160124;3.7
VEV;20160125;3.7
VEV;20160126;4.8
VEV;20160127;6.1
VEV;20160128;5.9
VEV;20160129;6.7
VEV;20160130;5.7
VEV;20160131;8.6
VEV;20160201;8.7
VEV;20160202;7.0
VEV;20160203;2.6
VEV;20160204;2.7
VEV;20160205;3.7
VEV;20160206;2.7
VEV;20160207;4.4
VEV;20160208;4.2
VEV;20160209;3.2
VEV;20160210;0.7
VEV;20160211;0.8
VEV;20160212;0.8
VEV;20160213;2.3
VEV;20160214;4.2
VEV;20160215;3.2
VEV;20160216;3.2
VEV;20160217;3.0
VEV;20160218;2.8
VEV;20160219;2.3
VEV;20160220;1.4
VEV;20160221;4.3
VEV;20160222;6.8
VEV;20160223;3.4
VEV;20160224;2.0
VEV;20160225;3.8
VEV;20160226;2.5
VEV;20160227;1.6
VEV;20160228;3.4
VEV;20160229;3.8
VEV;20160301;3.6
VEV;20160302;1.9
VEV;20160303;0.8
VEV;20160304;1.8
VEV;20160305;0.8
VEV;20160306;1.1
VEV;20160307;0.1
VEV;20160308;0.3
VEV;20160309;0.1
VEV;20160310;1.2
VEV;20160311;2.3
VEV;20160312;2.5
VEV;20160313;4.6
VEV;20160314;3.2
VEV;20160315;2.4
VEV;20160316;2.3
VEV;20160317;2.8
VEV;20160318;4.8
VEV;20160319;5.2
VEV;20160320;5.3
VEV;20160321;5.6
VEV;20160322;4.0
