 

stn;time;rre002mx
MOA;190101;29.4
MOA;190102;12.0
MOA;190103;31.6
MOA;190104;56.0
MOA;190105;14.5
MOA;190106;64.0
MOA;190107;46.5
MOA;190108;23.3
MOA;190109;34.3
MOA;190110;31.2
MOA;190111;26.6
MOA;190112;31.2
MOA;190201;16.4
MOA;190202;16.8
MOA;190203;14.9
MOA;190204;19.3
MOA;190205;43.8
MOA;190206;15.6
MOA;190207;31.0
MOA;190208;33.7
MOA;190209;33.8
MOA;190210;57.2
MOA;190211;8.9
MOA;190212;15.4
MOA;190301;17.5
MOA;190302;17.0
MOA;190303;21.3
MOA;190304;9.2
MOA;190305;15.6
MOA;190306;33.7
MOA;190307;47.0
MOA;190308;48.4
MOA;190309;40.0
MOA;190310;28.4
MOA;190311;27.5
MOA;190312;10.2
MOA;190401;12.6
MOA;190402;40.8
MOA;190403;20.8
MOA;190404;16.9
MOA;190405;48.7
MOA;190406;60.3
MOA;190407;13.8
MOA;190408;29.5
MOA;190409;44.4
MOA;190410;29.6
MOA;190411;15.3
MOA;190412;35.2
MOA;190501;21.3
MOA;190502;8.1
MOA;190503;21.9
MOA;190504;22.3
MOA;190505;23.2
MOA;190506;23.1
MOA;190507;30.4
MOA;190508;73.4
MOA;190509;25.5
MOA;190510;24.0
MOA;190511;25.5
MOA;190512;30.7
MOA;190601;18.5
MOA;190602;12.4
MOA;190603;24.0
MOA;190604;16.6
MOA;190605;87.5
MOA;190606;55.6
MOA;190607;29.2
MOA;190608;12.0
MOA;190609;16.2
MOA;190610;16.4
MOA;190611;14.1
MOA;190612;23.9
MOA;190701;22.7
MOA;190702;19.3
MOA;190703;42.4
MOA;190704;26.8
MOA;190705;13.8
MOA;190706;36.1
MOA;190707;32.9
MOA;190708;37.8
MOA;190709;26.9
MOA;190710;28.9
MOA;190711;11.8
MOA;190712;32.2
MOA;190801;16.6
MOA;190802;34.4
MOA;190803;16.1
MOA;190804;23.0
MOA;190805;50.1
MOA;190806;60.6
MOA;190807;47.9
MOA;190808;43.1
MOA;190809;52.2
MOA;190810;6.4
MOA;190811;42.7
MOA;190812;18.8
MOA;190901;10.6
MOA;190902;5.6
MOA;190903;14.6
MOA;190904;26.2
MOA;190905;25.7
MOA;190906;47.0
MOA;190907;64.2
MOA;190908;21.6
MOA;190909;15.4
MOA;190910;15.3
MOA;190911;15.0
MOA;190912;31.6
MOA;191001;106.1
MOA;191002;33.9
MOA;191003;21.9
MOA;191004;16.2
MOA;191005;37.5
MOA;191006;90.9
MOA;191007;28.0
MOA;191008;65.1
MOA;191009;46.5
MOA;191010;13.2
MOA;191011;46.2
MOA;191012;52.8
MOA;191101;11.0
MOA;191102;27.5
MOA;191103;28.2
MOA;191104;13.0
MOA;191105;41.6
MOA;191106;35.5
MOA;191107;11.6
MOA;191108;26.7
MOA;191109;33.1
MOA;191110;14.8
MOA;191111;13.3
MOA;191112;18.1
MOA;191201;36.7
MOA;191202;21.2
MOA;191203;11.8
MOA;191204;26.5
MOA;191205;35.3
MOA;191206;70.8
MOA;191207;53.5
MOA;191208;42.8
MOA;191209;14.4
MOA;191210;38.6
MOA;191211;36.9
MOA;191212;11.9
MOA;191301;28.6
MOA;191302;13.6
MOA;191303;33.8
MOA;191304;18.4
MOA;191305;26.8
MOA;191306;63.7
MOA;191307;27.0
MOA;191308;28.8
MOA;191309;37.7
MOA;191310;10.9
MOA;191311;27.8
MOA;191312;29.3
MOA;191401;31.6
MOA;191402;11.2
MOA;191403;43.7
MOA;191404;31.3
MOA;191405;57.2
MOA;191406;42.7
MOA;191407;31.9
MOA;191408;49.5
MOA;191409;35.4
MOA;191410;13.1
MOA;191411;18.0
MOA;191412;16.3
MOA;191501;17.7
MOA;191502;10.5
MOA;191503;19.8
MOA;191504;47.7
MOA;191505;39.2
MOA;191506;34.2
MOA;191507;26.2
MOA;191508;30.3
MOA;191509;45.8
MOA;191510;16.5
MOA;191511;28.5
MOA;191512;32.8
MOA;191601;27.8
MOA;191602;30.2
MOA;191603;20.1
MOA;191604;23.1
MOA;191605;20.7
MOA;191606;62.5
MOA;191607;26.0
MOA;191608;23.9
MOA;191609;23.4
MOA;191610;23.0
MOA;191611;23.5
MOA;191612;27.8
MOA;191701;15.4
MOA;191702;4.8
MOA;191703;58.0
MOA;191704;28.5
MOA;191705;33.4
MOA;191706;31.1
MOA;191707;42.2
MOA;191708;39.8
MOA;191709;40.9
MOA;191710;46.5
MOA;191711;33.8
MOA;191712;8.6
MOA;191801;22.8
MOA;191802;16.0
MOA;191803;23.6
MOA;191804;18.2
MOA;191805;17.9
MOA;191806;45.3
MOA;191807;16.5
MOA;191808;30.0
MOA;191809;66.8
MOA;191810;28.1
MOA;191811;25.9
MOA;191812;84.6
MOA;191901;12.3
MOA;191902;23.3
MOA;191903;54.0
MOA;191904;50.0
MOA;191905;23.1
MOA;191906;34.5
MOA;191907;60.4
MOA;191908;18.4
MOA;191909;22.5
MOA;191910;37.0
MOA;191911;24.5
MOA;191912;50.0
MOA;192001;33.8
MOA;192002;9.6
MOA;192003;26.1
MOA;192004;16.1
MOA;192005;24.3
MOA;192006;28.0
MOA;192007;27.0
MOA;192008;27.4
MOA;192009;27.5
MOA;192010;1.5
MOA;192011;7.3
MOA;192012;25.2
MOA;192101;10.9
MOA;192102;6.0
MOA;192103;12.0
MOA;192104;15.6
MOA;192105;30.0
MOA;192106;30.4
MOA;192107;25.0
MOA;192108;34.4
MOA;192109;51.2
MOA;192110;17.1
MOA;192111;49.6
MOA;192112;16.6
MOA;192201;46.7
MOA;192202;48.7
MOA;192203;26.2
MOA;192204;35.4
MOA;192205;34.8
MOA;192206;49.5
MOA;192207;75.5
MOA;192208;38.4
MOA;192209;24.2
MOA;192210;44.3
MOA;192211;31.5
MOA;192212;18.5
MOA;192301;18.5
MOA;192302;22.6
MOA;192303;15.0
MOA;192304;25.1
MOA;192305;34.7
MOA;192306;24.3
MOA;192307;48.5
MOA;192308;49.3
MOA;192309;27.5
MOA;192310;36.6
MOA;192311;42.1
MOA;192312;53.9
MOA;192401;17.5
MOA;192402;16.3
MOA;192403;12.9
MOA;192404;57.9
MOA;192405;34.6
MOA;192406;43.8
MOA;192407;35.6
MOA;192408;42.6
MOA;192409;26.9
MOA;192410;24.5
MOA;192411;16.0
MOA;192412;10.0
MOA;192501;17.8
MOA;192502;19.5
MOA;192503;6.7
MOA;192504;24.4
MOA;192505;25.0
MOA;192506;42.9
MOA;192507;51.4
MOA;192508;64.9
MOA;192509;34.5
MOA;192510;8.9
MOA;192511;19.0
MOA;192512;26.7
MOA;192601;13.2
MOA;192602;22.9
MOA;192603;21.2
MOA;192604;13.4
MOA;192605;37.2
MOA;192606;35.4
MOA;192607;40.8
MOA;192608;21.7
MOA;192609;32.5
MOA;192610;34.3
MOA;192611;23.6
MOA;192612;8.3
MOA;192701;26.3
MOA;192702;36.7
MOA;192703;31.8
MOA;192704;23.6
MOA;192705;26.8
MOA;192706;48.5
MOA;192707;71.5
MOA;192708;57.8
MOA;192709;35.3
MOA;192710;28.0
MOA;192711;47.8
MOA;192712;17.9
MOA;192801;15.6
MOA;192802;38.3
MOA;192803;19.7
MOA;192804;28.8
MOA;192805;30.5
MOA;192806;32.9
MOA;192807;17.0
MOA;192808;34.6
MOA;192809;59.9
MOA;192810;59.4
MOA;192811;46.7
MOA;192812;19.1
MOA;192901;13.6
MOA;192902;11.8
MOA;192903;34.6
MOA;192904;28.0
MOA;192905;29.3
MOA;192906;25.8
MOA;192907;53.1
MOA;192908;35.2
MOA;192909;32.3
