 

stn;time;tre200d0
DLFRB;18740101;3.8
DLFRB;18740102;2.5
DLFRB;18740103;5.5
DLFRB;18740104;4.8
DLFRB;18740105;2.1
DLFRB;18740106;1.2
DLFRB;18740107;-4.2
DLFRB;18740108;-2.2
DLFRB;18740109;-2.3
DLFRB;18740110;-3.2
DLFRB;18740111;-1.0
DLFRB;18740112;3.5
DLFRB;18740113;2.3
DLFRB;18740114;5.5
DLFRB;18740115;4.2
DLFRB;18740116;4.7
DLFRB;18740117;4.7
DLFRB;18740118;1.0
DLFRB;18740119;8.1
DLFRB;18740120;10.6
DLFRB;18740121;9.8
DLFRB;18740122;2.8
DLFRB;18740123;5.7
DLFRB;18740124;7.5
DLFRB;18740125;1.7
DLFRB;18740126;0.0
DLFRB;18740127;2.9
DLFRB;18740128;1.7
DLFRB;18740129;-0.1
DLFRB;18740130;0.5
DLFRB;18740131;2.5
DLFRB;18740201;2.9
DLFRB;18740202;1.7
DLFRB;18740203;1.8
DLFRB;18740204;3.2
DLFRB;18740205;-2.5
DLFRB;18740206;-3.8
DLFRB;18740207;0.3
DLFRB;18740208;0.4
DLFRB;18740209;-0.1
DLFRB;18740210;-7.0
DLFRB;18740211;-9.2
DLFRB;18740212;-5.5
DLFRB;18740213;2.5
DLFRB;18740214;6.4
DLFRB;18740215;6.1
DLFRB;18740216;6.8
DLFRB;18740217;7.4
DLFRB;18740218;4.0
DLFRB;18740219;2.6
DLFRB;18740220;2.8
DLFRB;18740221;1.4
DLFRB;18740222;0.8
DLFRB;18740223;1.5
DLFRB;18740224;4.2
DLFRB;18740225;2.5
DLFRB;18740226;6.9
DLFRB;18740227;8.8
DLFRB;18740228;5.9
DLFRB;18740301;6.6
DLFRB;18740302;6.2
DLFRB;18740303;4.9
DLFRB;18740304;3.6
DLFRB;18740305;3.0
DLFRB;18740306;3.0
DLFRB;18740307;2.2
DLFRB;18740308;5.0
DLFRB;18740309;7.5
DLFRB;18740310;1.8
DLFRB;18740311;-1.6
DLFRB;18740312;-1.3
DLFRB;18740313;-1.3
DLFRB;18740314;-0.3
DLFRB;18740315;3.7
DLFRB;18740316;5.4
DLFRB;18740317;6.9
DLFRB;18740318;10.1
DLFRB;18740319;9.1
DLFRB;18740320;6.7
DLFRB;18740321;4.8
DLFRB;18740322;8.7
DLFRB;18740323;9.2
DLFRB;18740324;6.8
DLFRB;18740325;7.1
DLFRB;18740326;7.4
DLFRB;18740327;11.8
DLFRB;18740328;8.8
DLFRB;18740329;10.1
DLFRB;18740330;11.0
DLFRB;18740331;12.6
DLFRB;18740401;9.9
DLFRB;18740402;13.5
DLFRB;18740403;17.6
DLFRB;18740404;8.7
DLFRB;18740405;7.5
DLFRB;18740406;7.3
DLFRB;18740407;9.0
DLFRB;18740408;8.5
DLFRB;18740409;7.1
DLFRB;18740410;9.7
DLFRB;18740411;10.9
DLFRB;18740412;13.8
DLFRB;18740413;11.5
DLFRB;18740414;7.0
DLFRB;18740415;11.2
DLFRB;18740416;9.2
DLFRB;18740417;9.7
DLFRB;18740418;11.0
DLFRB;18740419;13.6
DLFRB;18740420;15.1
DLFRB;18740421;16.9
DLFRB;18740422;18.4
DLFRB;18740423;17.8
DLFRB;18740424;16.1
DLFRB;18740425;17.9
DLFRB;18740426;17.9
DLFRB;18740427;16.3
DLFRB;18740428;10.8
DLFRB;18740429;8.0
DLFRB;18740430;9.6
DLFRB;18740501;9.4
DLFRB;18740502;5.9
DLFRB;18740503;7.0
DLFRB;18740504;7.6
DLFRB;18740505;4.8
DLFRB;18740506;8.3
DLFRB;18740507;10.3
DLFRB;18740508;7.7
DLFRB;18740509;7.2
DLFRB;18740510;8.1
DLFRB;18740511;7.6
DLFRB;18740512;6.0
DLFRB;18740513;7.5
DLFRB;18740514;8.6
DLFRB;18740515;8.0
DLFRB;18740516;6.3
DLFRB;18740517;7.2
DLFRB;18740518;7.5
DLFRB;18740519;10.8
DLFRB;18740520;14.3
DLFRB;18740521;16.6
DLFRB;18740522;13.8
DLFRB;18740523;16.2
DLFRB;18740524;15.7
DLFRB;18740525;15.5
DLFRB;18740526;13.5
DLFRB;18740527;14.5
DLFRB;18740528;16.7
DLFRB;18740529;18.0
DLFRB;18740530;22.7
DLFRB;18740531;23.1
DLFRB;18740601;22.7
DLFRB;18740602;21.4
DLFRB;18740603;23.7
DLFRB;18740604;22.4
DLFRB;18740605;19.2
DLFRB;18740606;20.8
DLFRB;18740607;22.9
DLFRB;18740608;23.0
DLFRB;18740609;24.4
DLFRB;18740610;24.9
DLFRB;18740611;20.1
DLFRB;18740612;17.3
DLFRB;18740613;12.4
DLFRB;18740614;10.8
DLFRB;18740615;8.5
DLFRB;18740616;10.5
DLFRB;18740617;16.6
DLFRB;18740618;17.1
DLFRB;18740619;19.1
DLFRB;18740620;16.6
DLFRB;18740621;16.8
DLFRB;18740622;13.2
DLFRB;18740623;19.4
DLFRB;18740624;19.0
DLFRB;18740625;15.1
DLFRB;18740626;16.5
DLFRB;18740627;15.9
DLFRB;18740628;13.9
DLFRB;18740629;15.1
DLFRB;18740630;17.9
DLFRB;18740701;22.4
DLFRB;18740702;24.6
DLFRB;18740703;27.7
DLFRB;18740704;25.3
DLFRB;18740705;21.9
DLFRB;18740706;20.7
DLFRB;18740707;23.7
DLFRB;18740708;24.3
DLFRB;18740709;25.1
DLFRB;18740710;23.3
DLFRB;18740711;24.1
DLFRB;18740712;23.6
DLFRB;18740713;23.4
DLFRB;18740714;24.5
DLFRB;18740715;26.3
DLFRB;18740716;22.9
DLFRB;18740717;21.6
DLFRB;18740718;23.1
DLFRB;18740719;24.0
DLFRB;18740720;23.2
DLFRB;18740721;21.4
DLFRB;18740722;21.0
DLFRB;18740723;21.8
DLFRB;18740724;16.9
DLFRB;18740725;14.9
DLFRB;18740726;19.5
DLFRB;18740727;21.6
DLFRB;18740728;19.0
DLFRB;18740729;17.6
DLFRB;18740730;15.3
DLFRB;18740731;18.8
DLFRB;18740801;20.3
DLFRB;18740802;21.8
DLFRB;18740803;23.1
DLFRB;18740804;19.0
DLFRB;18740805;19.1
DLFRB;18740806;18.5
DLFRB;18740807;20.7
DLFRB;18740808;19.4
DLFRB;18740809;16.9
DLFRB;18740810;17.3
DLFRB;18740811;15.9
DLFRB;18740812;16.2
DLFRB;18740813;19.4
DLFRB;18740814;17.4
DLFRB;18740815;14.2
DLFRB;18740816;15.9
DLFRB;18740817;17.4
DLFRB;18740818;16.3
DLFRB;18740819;16.3
DLFRB;18740820;18.0
DLFRB;18740821;19.2
DLFRB;18740822;17.5
DLFRB;18740823;17.4
DLFRB;18740824;14.1
DLFRB;18740825;13.5
DLFRB;18740826;14.2
DLFRB;18740827;16.3
DLFRB;18740828;18.6
DLFRB;18740829;17.2
DLFRB;18740830;16.6
DLFRB;18740831;18.1
DLFRB;18740901;21.2
DLFRB;18740902;23.4
DLFRB;18740903;24.8
DLFRB;18740904;15.0
DLFRB;18740905;15.2
DLFRB;18740906;15.5
DLFRB;18740907;17.8
DLFRB;18740908;17.9
DLFRB;18740909;19.3
DLFRB;18740910;13.9
DLFRB;18740911;14.4
DLFRB;18740912;16.5
DLFRB;18740913;13.6
DLFRB;18740914;13.2
DLFRB;18740915;12.4
DLFRB;18740916;13.6
DLFRB;18740917;16.9
DLFRB;18740918;16.6
DLFRB;18740919;16.1
DLFRB;18740920;15.9
DLFRB;18740921;19.5
DLFRB;18740922;19.3
DLFRB;18740923;20.7
DLFRB;18740924;21.1
DLFRB;18740925;18.6
DLFRB;18740926;18.5
DLFRB;18740927;20.2
DLFRB;18740928;20.9
DLFRB;18740929;18.5
DLFRB;18740930;19.1
DLFRB;18741001;18.7
DLFRB;18741002;14.6
DLFRB;18741003;10.8
DLFRB;18741004;13.3
DLFRB;18741005;10.4
DLFRB;18741006;10.1
DLFRB;18741007;13.9
DLFRB;18741008;11.6
DLFRB;18741009;11.1
DLFRB;18741010;12.9
DLFRB;18741011;14.0
DLFRB;18741012;12.5
DLFRB;18741013;12.2
DLFRB;18741014;14.1
DLFRB;18741015;13.0
DLFRB;18741016;12.0
DLFRB;18741017;15.4
DLFRB;18741018;16.8
DLFRB;18741019;17.7
DLFRB;18741020;14.8
DLFRB;18741021;11.9
DLFRB;18741022;8.9
DLFRB;18741023;7.7
DLFRB;18741024;7.3
DLFRB;18741025;7.3
DLFRB;18741026;8.7
DLFRB;18741027;8.9
DLFRB;18741028;8.2
DLFRB;18741029;9.3
DLFRB;18741030;9.3
DLFRB;18741031;2.6
DLFRB;18741101;1.5
DLFRB;18741102;1.3
DLFRB;18741103;1.0
DLFRB;18741104;1.0
