 

stn;time;rhh150mx
ENG;198211;2.8
ENG;198212;5.3
ENG;198301;3.9
ENG;198302;2.7
ENG;198303;2.9
ENG;198304;4.3
ENG;198305;5.2
ENG;198306;13.9
ENG;198307;10.7
ENG;198308;16.9
ENG;198309;6.8
ENG;198310;5.0
ENG;198311;8.4
ENG;198312;4.6
ENG;198401;4.9
ENG;198402;3.1
ENG;198403;2.2
ENG;198404;2.2
ENG;198405;3.5
ENG;198406;10.7
ENG;198407;16.0
ENG;198408;12.2
ENG;198409;8.0
ENG;198410;10.4
ENG;198411;3.5
ENG;198412;4.6
ENG;198501;2.6
ENG;198502;3.5
ENG;198503;1.4
ENG;198504;4.3
ENG;198505;5.5
ENG;198506;12.8
ENG;198507;10.1
ENG;198508;12.7
ENG;198509;6.7
ENG;198510;4.3
ENG;198511;7.8
ENG;198512;5.1
ENG;198601;8.3
ENG;198602;2.7
ENG;198603;4.1
ENG;198604;9.0
ENG;198605;16.1
ENG;198606;15.1
ENG;198607;11.0
ENG;198608;8.3
ENG;198609;7.0
ENG;198610;7.9
ENG;198611;3.6
ENG;198612;6.3
ENG;198701;4.7
ENG;198702;3.4
ENG;198703;5.3
ENG;198704;5.2
ENG;198705;5.4
ENG;198706;9.3
ENG;198707;15.6
ENG;198708;6.9
ENG;198709;6.5
ENG;198710;4.8
ENG;198711;3.4
ENG;198712;5.7
ENG;198801;3.2
ENG;198802;4.5
ENG;198803;7.3
ENG;198804;3.1
ENG;198805;2.6
ENG;198806;8.8
ENG;198807;10.4
ENG;198808;14.7
ENG;198809;6.0
ENG;198810;9.4
ENG;198811;4.7
ENG;198812;6.6
ENG;198901;2.5
ENG;198902;2.6
ENG;198903;3.3
ENG;198904;10.4
ENG;198905;5.4
ENG;198906;6.4
ENG;198907;10.1
ENG;198908;9.9
ENG;198909;6.6
ENG;198910;4.4
ENG;198911;4.6
ENG;198912;4.1
ENG;199001;3.4
ENG;199002;7.1
ENG;199003;4.0
ENG;199004;3.4
ENG;199005;6.9
ENG;199006;13.6
ENG;199007;7.7
ENG;199008;11.8
ENG;199009;6.7
ENG;199010;5.7
ENG;199011;7.3
ENG;199012;3.1
ENG;199101;4.5
ENG;199102;2.7
ENG;199103;4.4
ENG;199104;7.5
ENG;199105;5.0
ENG;199106;10.8
ENG;199107;15.1
ENG;199108;9.2
ENG;199109;13.0
ENG;199110;4.3
ENG;199111;3.2
ENG;199112;8.7
ENG;199201;2.0
ENG;199202;3.1
ENG;199203;4.1
ENG;199204;6.0
ENG;199205;6.8
ENG;199206;7.5
ENG;199207;7.0
ENG;199208;10.4
ENG;199209;5.7
ENG;199210;8.2
ENG;199211;5.2
ENG;199212;4.5
ENG;199301;3.0
ENG;199302;3.6
ENG;199303;2.8
ENG;199304;8.4
ENG;199305;7.2
ENG;199306;11.6
ENG;199307;15.4
ENG;199308;8.0
ENG;199309;10.5
ENG;199310;6.0
ENG;199311;3.4
ENG;199312;5.0
ENG;199401;4.3
ENG;199402;1.6
ENG;199403;6.1
ENG;199404;6.5
ENG;199405;6.4
ENG;199406;16.9
ENG;199407;12.5
ENG;199408;11.7
