 

stn;time;hns000d0
TUR;19701231;1
TUR;19710101;0
TUR;19710102;0
TUR;19710103;0
TUR;19710104;0
TUR;19710105;0
TUR;19710106;0
TUR;19710107;0
TUR;19710108;0
TUR;19710109;0
TUR;19710110;0
TUR;19710111;0
TUR;19710112;0
TUR;19710113;0
TUR;19710114;0
TUR;19710115;0
TUR;19710116;0
TUR;19710117;0
TUR;19710118;0
TUR;19710119;0
TUR;19710120;0
TUR;19710121;0
TUR;19710122;0
TUR;19710123;1
TUR;19710124;0
TUR;19710125;0
TUR;19710126;0
TUR;19710127;0
TUR;19710128;0
TUR;19710129;0
TUR;19710130;0
TUR;19710131;0
TUR;19710201;0
TUR;19710202;0
TUR;19710203;0
TUR;19710204;0
TUR;19710205;0
TUR;19710206;0
TUR;19710207;0
TUR;19710208;0
TUR;19710209;0
TUR;19710210;0
TUR;19710211;0
TUR;19710212;0
TUR;19710213;0
TUR;19710214;0
TUR;19710215;0
TUR;19710216;0
TUR;19710217;6
TUR;19710218;2
TUR;19710219;0
TUR;19710220;0
TUR;19710221;0
TUR;19710222;0
TUR;19710223;0
TUR;19710224;0
TUR;19710225;0
TUR;19710226;0
TUR;19710227;0
TUR;19710228;0
TUR;19710301;0
TUR;19710302;1
TUR;19710303;0
TUR;19710304;0
TUR;19710305;0
TUR;19710306;0
TUR;19710307;0
TUR;19710308;0
TUR;19710309;0
TUR;19710310;0
TUR;19710311;0
TUR;19710312;0
TUR;19710313;0
TUR;19710314;0
TUR;19710315;0
TUR;19710316;0
TUR;19710317;0
TUR;19710318;0
TUR;19710319;0
TUR;19710320;0
TUR;19710321;2
TUR;19710322;0
TUR;19710323;0
TUR;19710324;0
TUR;19710325;0
TUR;19710326;0
TUR;19710327;0
TUR;19710328;0
TUR;19710329;0
TUR;19710330;0
TUR;19710331;0
TUR;19710401;0
TUR;19710402;0
TUR;19710403;0
TUR;19710404;0
TUR;19710405;0
TUR;19710406;0
TUR;19710407;0
TUR;19710408;0
TUR;19710409;0
TUR;19710410;0
TUR;19710411;0
TUR;19710412;0
TUR;19710413;0
TUR;19710414;0
TUR;19710415;0
TUR;19710416;0
TUR;19710417;0
TUR;19710418;0
TUR;19710419;0
TUR;19710420;0
TUR;19710421;0
TUR;19710422;0
TUR;19710423;0
TUR;19710424;0
TUR;19710425;0
TUR;19710426;0
TUR;19710427;0
TUR;19710428;0
TUR;19710429;0
TUR;19710430;0
TUR;19710501;0
TUR;19710502;0
TUR;19710503;0
TUR;19710504;0
TUR;19710505;0
TUR;19710506;0
TUR;19710507;0
TUR;19710508;0
TUR;19710509;0
TUR;19710510;0
TUR;19710511;0
TUR;19710512;0
TUR;19710513;0
TUR;19710514;0
TUR;19710515;0
TUR;19710516;0
TUR;19710517;0
TUR;19710518;0
TUR;19710519;0
TUR;19710520;0
