 

stn;time;rre150y0
VST;1883;1664.2
VST;1884;1214.7
VST;1885;1554.0
VST;1886;1661.5
VST;1887;1393.7
VST;1888;1988.3
VST;1889;1919.2
VST;1890;1714.2
VST;1891;1586.9
VST;1892;1708.0
VST;1893;1237.1
VST;1894;1474.2
VST;1895;1480.7
VST;1896;1713.2
VST;1897;1502.7
VST;1898;1451.9
VST;1899;1605.4
VST;1900;1577.4
VST;1901;1927.0
VST;1902;1985.1
VST;1903;1921.2
VST;1904;1672.8
VST;1905;1952.6
VST;1906;1144.4
VST;1907;1243.3
VST;1908;1171.9
VST;1909;1458.2
VST;1910;1984.4
VST;1911;1111.7
VST;1912;1589.4
VST;1913;1635.7
VST;1914;1909.0
VST;1915;1981.5
VST;1916;2036.3
VST;1917;1641.3
VST;1918;1652.5
VST;1919;1813.8
VST;1920;1243.2
VST;1921;1226.7
VST;1922;2360.4
VST;1923;1821.9
VST;1924;1375.0
VST;1925;1456.0
VST;1926;1453.0
VST;1927;1885.9
VST;1928;1637.9
VST;1929;1312.1
VST;1930;2019.2
VST;1931;1690.5
VST;1932;1427.2
VST;1933;1463.9
VST;1934;1373.0
VST;1935;1924.6
VST;1936;1929.0
VST;1937;1536.9
VST;1938;1377.1
VST;1939;1904.7
VST;1940;1830.7
VST;1941;1396.6
VST;1942;1256.0
VST;1943;1323.0
VST;1944;1755.3
VST;1945;1493.3
VST;1946;1638.0
VST;1947;1348.0
VST;1948;1797.0
VST;1949;1198.9
VST;1950;1633.7
VST;1951;1770.3
VST;1952;1912.4
VST;1953;1287.4
VST;1954;1779.9
VST;1955;1716.7
VST;1956;1610.7
VST;1957;1353.9
VST;1958;1776.8
VST;1959;1279.1
VST;1960;1753.7
VST;1961;1493.6
VST;1962;1280.8
VST;1963;1644.6
VST;1964;1376.6
VST;1965;2233.1
VST;1966;1721.5
VST;1967;1404.9
VST;1968;1858.3
VST;1969;1385.7
VST;1970;1864.3
VST;1971;1214.6
VST;1972;1293.3
VST;1973;1555.2
VST;1974;1699.2
VST;1975;1442.1
VST;1976;1191.2
VST;1977;1905.8
VST;1978;1680.5
VST;1979;1859.3
VST;1980;1780.3
VST;1981;1882.4
VST;1982;1788.4
VST;1983;1558.5
VST;1984;1615.5
VST;1985;1644.1
VST;1986;1735.1
VST;1987;1848.8
VST;1988;1954.3
VST;1989;1359.5
VST;1990;1787.8
VST;1991;1457.9
VST;1992;1711.3
VST;1993;1761.2
VST;1994;1789.7
VST;1995;1948.9
VST;1996;1598.0
VST;1997;1630.5
VST;1998;1455.4
VST;1999;2154.4
VST;2000;1622.7
VST;2001;2072.9
VST;2002;1790.5
VST;2003;1438.2
VST;2004;1439.7
VST;2005;1502.9
VST;2006;1702.5
VST;2007;1912.7
VST;2008;1456.4
VST;2009;1417.1
VST;2010;1401.5
VST;2011;1436.9
VST;2012;1613.9
VST;2013;1782.8
VST;2014;1843.3
VST;2015;1455.7
VST;2016;2011.3
VST;2017;1625.9
VST;2018;1404.7
VST;2019;1580.6
VST;2020;1501.4
