 

stn;time;rzz150mx
SOMET;201401;1.2
SOMET;201402;1.4
SOMET;201403;0.9
SOMET;201404;1.6
SOMET;201405;3.0
SOMET;201406;9.0
SOMET;201407;7.2
SOMET;201408;3.2
SOMET;201409;3.9
SOMET;201410;2.0
SOMET;201411;0.9
SOMET;201412;0.8
SOMET;201501;1.3
SOMET;201502;0.4
SOMET;201503;1.5
SOMET;201504;2.0
SOMET;201505;1.7
SOMET;201506;9.3
SOMET;201507;2.6
SOMET;201508;1.4
SOMET;201509;1.9
SOMET;201510;1.0
SOMET;201511;3.4
SOMET;201512;0.9
SOMET;201601;2.0
SOMET;201602;1.0
SOMET;201603;1.0
SOMET;201604;1.8
SOMET;201605;4.5
SOMET;201606;6.1
SOMET;201607;2.5
SOMET;201608;2.1
SOMET;201609;1.3
SOMET;201610;2.0
SOMET;201611;2.1
SOMET;201612;0.3
SOMET;201701;0.5
SOMET;201702;2.5
SOMET;201703;2.0
SOMET;201704;0.9
SOMET;201705;2.3
SOMET;201706;3.3
SOMET;201707;8.3
SOMET;201708;5.3
SOMET;201709;3.1
SOMET;201710;1.4
SOMET;201711;3.3
SOMET;201712;1.6
SOMET;201801;1.6
SOMET;201802;1.5
SOMET;201803;0.8
SOMET;201804;1.5
SOMET;201805;7.6
SOMET;201806;7.3
SOMET;201807;4.9
SOMET;201808;6.1
SOMET;201809;4.6
SOMET;201810;1.6
SOMET;201811;1.5
SOMET;201812;2.3
SOMET;201901;2.0
SOMET;201902;0.9
SOMET;201903;0.7
SOMET;201904;1.2
SOMET;201905;2.4
SOMET;201906;8.7
SOMET;201907;7.0
SOMET;201908;3.5
SOMET;201909;3.3
SOMET;201910;5.2
SOMET;201911;1.6
SOMET;201912;1.1
SOMET;202001;0.8
SOMET;202002;2.3
SOMET;202003;0.7
SOMET;202004;0.4
SOMET;202005;2.8
SOMET;202006;4.3
SOMET;202007;0.8
SOMET;202008;4.4
