 

stn;time;rhh150mx
LUMAL;200001;1.3
LUMAL;200002;4.8
LUMAL;200003;4.0
LUMAL;200004;2.0
LUMAL;200005;9.8
LUMAL;200006;10.6
LUMAL;200007;8.8
LUMAL;200008;14.1
LUMAL;200009;10.1
LUMAL;200010;5.0
LUMAL;200011;2.6
LUMAL;200012;3.4
LUMAL;200101;2.3
LUMAL;200102;2.2
LUMAL;200103;11.6
LUMAL;200104;8.8
LUMAL;200105;11.9
LUMAL;200106;10.0
LUMAL;200107;12.7
LUMAL;200108;18.6
LUMAL;200109;4.5
LUMAL;200110;8.1
LUMAL;200111;6.8
LUMAL;200112;1.8
LUMAL;200201;3.4
LUMAL;200202;6.7
LUMAL;200203;3.5
LUMAL;200204;3.5
LUMAL;200205;9.4
LUMAL;200206;14.5
LUMAL;200207;8.5
LUMAL;200208;9.7
LUMAL;200209;8.6
LUMAL;200210;6.3
LUMAL;200211;6.6
LUMAL;200212;3.0
LUMAL;200301;3.0
LUMAL;200302;3.1
LUMAL;200303;8.2
LUMAL;200304;5.6
LUMAL;200305;15.4
LUMAL;200306;25.9
LUMAL;200307;30.1
LUMAL;200308;16.7
LUMAL;200309;5.2
LUMAL;200310;9.1
LUMAL;200311;3.2
LUMAL;200312;2.0
LUMAL;200401;5.5
LUMAL;200402;2.5
LUMAL;200403;2.8
LUMAL;200404;13.5
LUMAL;200405;6.5
LUMAL;200406;5.7
LUMAL;200407;9.5
LUMAL;200408;10.8
LUMAL;200409;8.5
LUMAL;200410;5.8
LUMAL;200411;3.6
LUMAL;200412;3.9
LUMAL;200501;3.4
LUMAL;200502;4.6
LUMAL;200503;7.8
LUMAL;200504;6.1
LUMAL;200505;6.3
LUMAL;200506;16.0
LUMAL;200507;11.8
LUMAL;200508;21.9
LUMAL;200509;14.1
LUMAL;200510;4.4
LUMAL;200511;3.4
LUMAL;200512;4.2
LUMAL;200601;1.5
LUMAL;200602;3.1
LUMAL;200603;6.5
LUMAL;200604;6.0
LUMAL;200605;6.2
LUMAL;200606;14.3
LUMAL;200607;11.3
LUMAL;200608;7.3
LUMAL;200609;7.9
LUMAL;200610;11.4
LUMAL;200611;4.1
LUMAL;200612;3.9
LUMAL;200701;2.6
LUMAL;200702;4.4
LUMAL;200703;5.8
LUMAL;200704;5.7
LUMAL;200705;8.9
LUMAL;200706;9.9
LUMAL;200707;30.7
LUMAL;200708;11.2
LUMAL;200709;3.2
LUMAL;200710;5.2
LUMAL;200711;2.3
LUMAL;200712;4.0
LUMAL;200801;5.9
LUMAL;200802;3.5
LUMAL;200803;3.2
LUMAL;200804;5.3
LUMAL;200805;23.0
LUMAL;200806;27.1
LUMAL;200807;25.1
LUMAL;200808;6.6
LUMAL;200809;7.1
LUMAL;200810;7.2
LUMAL;200811;2.8
LUMAL;200812;3.0
LUMAL;200901;2.9
LUMAL;200902;4.7
LUMAL;200903;4.3
LUMAL;200904;5.1
LUMAL;200905;28.3
LUMAL;200906;10.6
LUMAL;200907;17.9
LUMAL;200908;36.8
LUMAL;200909;10.8
LUMAL;200910;5.8
LUMAL;200911;5.3
LUMAL;200912;4.7
LUMAL;201001;2.7
LUMAL;201002;2.7
LUMAL;201003;3.1
LUMAL;201004;4.6
LUMAL;201005;14.5
LUMAL;201006;16.9
LUMAL;201007;24.9
LUMAL;201008;16.3
LUMAL;201009;15.8
LUMAL;201010;3.7
LUMAL;201011;3.2
LUMAL;201012;4.8
LUMAL;201101;3.1
LUMAL;201102;2.2
LUMAL;201103;3.4
LUMAL;201104;9.3
LUMAL;201105;6.6
LUMAL;201106;6.9
LUMAL;201107;20.1
LUMAL;201108;9.2
LUMAL;201109;11.3
LUMAL;201110;10.9
LUMAL;201111;0.4
LUMAL;201112;5.0
LUMAL;201201;3.8
LUMAL;201202;2.0
LUMAL;201203;3.2
LUMAL;201204;5.5
LUMAL;201205;7.4
LUMAL;201206;25.3
LUMAL;201207;13.1
LUMAL;201208;16.1
LUMAL;201209;8.4
LUMAL;201210;7.1
LUMAL;201211;6.7
LUMAL;201212;3.6
LUMAL;201301;3.0
LUMAL;201302;6.1
LUMAL;201303;2.7
LUMAL;201304;4.3
LUMAL;201305;3.7
LUMAL;201306;5.9
LUMAL;201307;45.0
LUMAL;201308;12.1
LUMAL;201309;12.7
LUMAL;201310;8.1
LUMAL;201311;8.4
LUMAL;201312;2.3
LUMAL;201401;2.6
LUMAL;201402;6.9
LUMAL;201403;2.5
LUMAL;201404;7.0
LUMAL;201405;6.3
LUMAL;201406;16.9
LUMAL;201407;20.9
LUMAL;201408;16.1
LUMAL;201409;13.5
LUMAL;201410;13.4
LUMAL;201411;4.7
LUMAL;201412;3.0
LUMAL;201501;5.0
LUMAL;201502;2.0
LUMAL;201503;3.5
LUMAL;201504;12.6
LUMAL;201505;7.7
LUMAL;201506;13.0
LUMAL;201507;9.9
LUMAL;201508;16.1
LUMAL;201509;7.3
LUMAL;201510;3.2
LUMAL;201511;7.0
LUMAL;201512;2.7
LUMAL;201601;3.4
LUMAL;201602;5.0
LUMAL;201603;2.3
LUMAL;201604;4.1
LUMAL;201605;10.8
LUMAL;201606;17.3
LUMAL;201607;13.4
LUMAL;201608;9.9
LUMAL;201609;15.3
LUMAL;201610;9.0
LUMAL;201611;3.8
LUMAL;201612;1.1
LUMAL;201701;2.3
LUMAL;201702;4.4
LUMAL;201703;6.5
LUMAL;201704;4.2
LUMAL;201705;51.5
LUMAL;201706;16.0
LUMAL;201707;38.2
LUMAL;201708;10.5
LUMAL;201709;8.3
LUMAL;201710;9.1
LUMAL;201711;5.9
LUMAL;201712;6.5
LUMAL;201801;4.2
LUMAL;201802;4.8
LUMAL;201803;4.9
LUMAL;201804;4.9
LUMAL;201805;7.4
LUMAL;201806;12.1
LUMAL;201807;8.2
LUMAL;201808;9.8
LUMAL;201809;9.5
LUMAL;201810;6.4
LUMAL;201811;1.7
LUMAL;201812;5.5
LUMAL;201901;4.0
LUMAL;201902;4.7
LUMAL;201903;3.2
LUMAL;201904;4.3
LUMAL;201905;8.2
LUMAL;201906;17.9
LUMAL;201907;10.1
LUMAL;201908;14.3
LUMAL;201909;11.2
LUMAL;201910;7.0
LUMAL;201911;4.4
LUMAL;201912;3.7
LUMAL;202001;5.0
LUMAL;202002;8.3
LUMAL;202003;3.6
LUMAL;202004;4.7
LUMAL;202005;5.8
LUMAL;202006;8.2
LUMAL;202007;36.6
LUMAL;202008;13.4
LUMAL;202009;3.4
LUMAL;202010;3.9
LUMAL;202011;4.0
LUMAL;202012;2.4
LUMAL;202101;3.6
LUMAL;202102;3.6
