 

stn;time;rsd700m0
MUE;196101;0
MUE;196102;0
MUE;196103;0
MUE;196104;0
MUE;196105;0
MUE;196106;0
MUE;196107;0
MUE;196108;0
MUE;196109;0
MUE;196110;0
MUE;196111;0
MUE;196112;0
MUE;196201;0
MUE;196202;0
MUE;196203;0
MUE;196204;0
MUE;196205;0
MUE;196206;0
MUE;196207;0
MUE;196208;0
MUE;196209;0
MUE;196210;0
MUE;196211;0
MUE;196212;0
MUE;196301;0
MUE;196302;0
MUE;196303;0
MUE;196304;0
MUE;196305;0
MUE;196306;0
MUE;196307;0
MUE;196308;0
MUE;196309;0
MUE;196310;0
MUE;196311;0
MUE;196312;0
MUE;196401;0
MUE;196402;0
MUE;196403;0
MUE;196404;0
MUE;196405;0
MUE;196406;0
MUE;196407;0
MUE;196408;0
MUE;196409;0
MUE;196410;0
MUE;196411;0
MUE;196412;0
MUE;196501;0
MUE;196502;0
MUE;196503;0
MUE;196504;0
MUE;196505;0
MUE;196506;0
MUE;196507;0
MUE;196508;0
MUE;196509;0
MUE;196510;0
MUE;196511;0
MUE;196512;0
MUE;196601;0
MUE;196602;0
MUE;196603;0
MUE;196604;0
MUE;196605;0
MUE;196606;0
MUE;196607;0
MUE;196608;0
MUE;196609;0
MUE;196610;0
MUE;196611;0
MUE;196612;0
MUE;196701;0
MUE;196702;0
MUE;196703;1
MUE;196704;0
MUE;196705;0
MUE;196706;0
MUE;196707;0
MUE;196708;0
MUE;196709;0
MUE;196710;0
MUE;196711;0
MUE;196712;0
MUE;196801;0
MUE;196802;0
MUE;196803;1
MUE;196804;0
MUE;196805;0
MUE;196806;0
MUE;196807;0
MUE;196808;0
MUE;196809;0
MUE;196810;0
MUE;196811;1
MUE;196812;0
MUE;196901;0
MUE;196902;0
MUE;196903;0
MUE;196904;0
MUE;196905;0
MUE;196906;0
MUE;196907;0
MUE;196908;0
MUE;196909;0
MUE;196910;0
MUE;196911;0
MUE;196912;0
MUE;197001;0
MUE;197002;0
MUE;197003;0
MUE;197004;0
MUE;197005;0
MUE;197006;0
MUE;197007;0
MUE;197008;0
MUE;197009;0
MUE;197010;0
MUE;197011;0
MUE;197012;0
MUE;197101;0
MUE;197102;0
MUE;197103;0
MUE;197104;0
MUE;197105;0
MUE;197106;0
MUE;197107;0
MUE;197108;0
MUE;197109;0
MUE;197110;0
MUE;197111;0
MUE;197112;0
MUE;197201;0
MUE;197202;0
MUE;197203;0
MUE;197204;0
MUE;197205;0
MUE;197206;0
MUE;197207;0
MUE;197208;0
MUE;197209;0
MUE;197210;0
MUE;197211;0
MUE;197212;0
MUE;197301;0
MUE;197302;0
MUE;197303;0
MUE;197304;0
MUE;197305;0
MUE;197306;0
MUE;197307;0
MUE;197308;0
MUE;197309;0
MUE;197310;0
MUE;197311;0
MUE;197312;0
MUE;197401;0
MUE;197402;0
MUE;197403;0
MUE;197404;0
MUE;197405;0
MUE;197406;0
MUE;197407;0
MUE;197408;0
MUE;197409;0
MUE;197410;0
MUE;197411;0
MUE;197412;0
MUE;197501;0
MUE;197502;0
MUE;197503;0
MUE;197504;0
MUE;197505;0
MUE;197506;0
MUE;197507;0
MUE;197508;0
MUE;197509;0
MUE;197510;0
MUE;197511;0
MUE;197512;0
MUE;197601;0
MUE;197602;0
MUE;197603;0
MUE;197604;0
MUE;197605;0
MUE;197606;0
MUE;197607;0
MUE;197608;0
MUE;197609;0
MUE;197610;0
MUE;197611;0
MUE;197612;0
MUE;197701;0
MUE;197702;0
MUE;197703;0
MUE;197704;0
MUE;197705;0
MUE;197706;0
MUE;197707;0
MUE;197708;0
MUE;197709;0
MUE;197710;0
MUE;197711;0
MUE;197712;0
MUE;197801;0
MUE;197802;0
MUE;197803;0
MUE;197804;0
MUE;197805;0
MUE;197806;0
MUE;197807;0
MUE;197808;1
MUE;197809;0
MUE;197810;0
MUE;197811;0
MUE;197812;0
MUE;197901;0
MUE;197902;0
MUE;197903;0
MUE;197904;0
MUE;197905;0
MUE;197906;0
MUE;197907;0
MUE;197908;0
MUE;197909;0
MUE;197910;0
MUE;197911;0
MUE;197912;0
MUE;198001;0
MUE;198002;0
MUE;198003;0
MUE;198004;0
MUE;198005;0
MUE;198006;0
MUE;198007;0
MUE;198008;0
MUE;198009;0
MUE;198010;1
MUE;198011;0
MUE;198012;0
MUE;198101;0
MUE;198102;0
MUE;198103;0
MUE;198104;0
MUE;198105;0
MUE;198106;0
MUE;198107;0
MUE;198108;0
MUE;198109;0
MUE;198110;0
MUE;198111;0
MUE;198112;0
MUE;198201;0
MUE;198202;0
MUE;198203;0
MUE;198204;0
MUE;198205;0
MUE;198206;0
MUE;198207;0
MUE;198208;0
MUE;198209;0
MUE;198210;0
MUE;198211;0
MUE;198212;0
MUE;198301;0
MUE;198302;0
MUE;198303;0
MUE;198304;0
MUE;198305;0
MUE;198306;0
MUE;198307;0
MUE;198308;0
MUE;198309;0
MUE;198310;0
MUE;198311;0
MUE;198312;0
MUE;198401;0
MUE;198402;0
MUE;198403;0
MUE;198404;0
MUE;198405;0
MUE;198406;0
MUE;198407;0
MUE;198408;0
MUE;198409;0
MUE;198410;0
MUE;198411;0
MUE;198412;0
MUE;198501;0
MUE;198502;0
MUE;198503;0
MUE;198504;0
MUE;198505;0
MUE;198506;0
MUE;198507;0
MUE;198508;0
MUE;198509;0
MUE;198510;0
MUE;198511;0
MUE;198512;0
MUE;198601;0
MUE;198602;0
MUE;198603;0
MUE;198604;0
MUE;198605;0
MUE;198606;0
MUE;198607;0
MUE;198608;0
MUE;198609;0
MUE;198610;0
MUE;198611;0
MUE;198612;0
MUE;198701;0
MUE;198702;0
MUE;198703;0
MUE;198704;0
MUE;198705;0
MUE;198706;0
MUE;198707;0
MUE;198708;0
MUE;198709;0
MUE;198710;0
MUE;198711;0
MUE;198712;0
MUE;198801;0
MUE;198802;0
MUE;198803;0
MUE;198804;0
MUE;198805;0
MUE;198806;0
MUE;198807;0
MUE;198808;0
MUE;198809;0
MUE;198810;0
MUE;198811;0
MUE;198812;0
MUE;198901;0
MUE;198902;0
MUE;198903;0
MUE;198904;0
MUE;198905;0
MUE;198906;0
MUE;198907;0
MUE;198908;0
MUE;198909;0
MUE;198910;0
MUE;198911;0
MUE;198912;0
MUE;199001;0
MUE;199002;0
MUE;199003;0
MUE;199004;0
MUE;199005;0
MUE;199006;0
MUE;199007;0
MUE;199008;0
MUE;199009;0
MUE;199010;0
MUE;199011;0
MUE;199012;0
MUE;199101;0
MUE;199102;0
MUE;199103;0
MUE;199104;0
MUE;199105;0
MUE;199106;0
MUE;199107;0
MUE;199108;0
MUE;199109;0
MUE;199110;0
MUE;199111;0
MUE;199112;1
MUE;199201;0
MUE;199202;0
MUE;199203;0
MUE;199204;0
MUE;199205;0
MUE;199206;0
MUE;199207;0
MUE;199208;0
MUE;199209;0
MUE;199210;0
MUE;199211;0
MUE;199212;0
MUE;199301;0
MUE;199302;0
MUE;199303;0
MUE;199304;0
MUE;199305;0
MUE;199306;0
MUE;199307;0
MUE;199308;0
MUE;199309;0
MUE;199310;0
MUE;199311;0
MUE;199312;0
MUE;199401;0
MUE;199402;0
MUE;199403;0
MUE;199404;0
MUE;199405;0
MUE;199406;0
MUE;199407;0
MUE;199408;0
MUE;199409;0
MUE;199410;0
MUE;199411;0
MUE;199412;0
MUE;199501;0
MUE;199502;0
MUE;199503;0
MUE;199504;0
MUE;199505;0
MUE;199506;0
MUE;199507;0
MUE;199508;0
MUE;199509;0
MUE;199510;0
MUE;199511;0
MUE;199512;0
MUE;199601;0
MUE;199602;0
MUE;199603;0
MUE;199604;0
MUE;199605;0
MUE;199606;0
MUE;199607;0
MUE;199608;0
MUE;199609;0
MUE;199610;0
MUE;199611;0
MUE;199612;0
MUE;199701;0
MUE;199702;0
MUE;199703;0
MUE;199704;0
MUE;199705;0
MUE;199706;0
MUE;199707;0
MUE;199708;0
MUE;199709;0
MUE;199710;0
MUE;199711;0
MUE;199712;0
MUE;199801;0
MUE;199802;0
MUE;199803;0
MUE;199804;0
MUE;199805;0
MUE;199806;0
MUE;199807;0
MUE;199808;0
MUE;199809;0
MUE;199810;0
MUE;199811;0
MUE;199812;0
MUE;199901;0
MUE;199902;0
MUE;199903;0
MUE;199904;0
MUE;199905;0
MUE;199906;0
MUE;199907;0
MUE;199908;0
MUE;199909;0
MUE;199910;0
MUE;199911;0
MUE;199912;0
MUE;200001;0
MUE;200002;0
MUE;200003;0
MUE;200004;0
MUE;200005;0
MUE;200006;0
MUE;200007;0
MUE;200008;0
MUE;200009;0
MUE;200010;0
MUE;200011;0
MUE;200012;0
MUE;200101;0
MUE;200102;0
MUE;200103;0
MUE;200104;0
MUE;200105;0
MUE;200106;0
MUE;200107;0
MUE;200108;0
MUE;200109;0
MUE;200110;0
MUE;200111;0
MUE;200112;0
MUE;200201;0
MUE;200202;0
MUE;200203;0
MUE;200204;0
MUE;200205;0
MUE;200206;0
MUE;200207;0
MUE;200208;0
MUE;200209;0
MUE;200210;0
MUE;200211;0
MUE;200212;0
MUE;200301;0
MUE;200302;0
MUE;200303;0
MUE;200304;0
MUE;200305;0
MUE;200306;0
MUE;200307;0
MUE;200308;0
MUE;200309;0
MUE;200310;0
MUE;200311;0
MUE;200312;0
MUE;200401;0
MUE;200402;0
MUE;200403;0
MUE;200404;0
MUE;200405;1
MUE;200406;0
MUE;200407;0
MUE;200408;0
MUE;200409;0
MUE;200410;0
MUE;200411;0
MUE;200412;0
MUE;200501;0
MUE;200502;0
MUE;200503;0
MUE;200504;0
MUE;200505;0
MUE;200506;0
MUE;200507;0
MUE;200508;1
MUE;200509;0
MUE;200510;0
MUE;200511;0
MUE;200512;0
MUE;200601;0
MUE;200602;0
MUE;200603;0
MUE;200604;0
MUE;200605;0
MUE;200606;0
MUE;200607;0
MUE;200608;0
MUE;200609;0
MUE;200610;0
MUE;200611;0
MUE;200612;0
MUE;200701;0
MUE;200702;0
MUE;200703;0
MUE;200704;0
MUE;200705;0
MUE;200706;0
MUE;200707;0
MUE;200708;1
MUE;200709;0
MUE;200710;0
MUE;200711;0
MUE;200712;0
MUE;200801;0
MUE;200802;0
MUE;200803;0
MUE;200804;0
MUE;200805;0
MUE;200806;0
MUE;200807;0
MUE;200808;0
MUE;200809;0
MUE;200810;0
MUE;200811;0
MUE;200812;0
MUE;200901;0
MUE;200902;0
MUE;200903;0
MUE;200904;0
MUE;200905;0
MUE;200906;0
MUE;200907;0
MUE;200908;0
MUE;200909;0
MUE;200910;0
MUE;200911;0
MUE;200912;0
MUE;201001;0
MUE;201002;0
MUE;201003;0
MUE;201004;0
MUE;201005;0
MUE;201006;0
MUE;201007;0
MUE;201008;0
MUE;201009;0
MUE;201010;0
MUE;201011;0
MUE;201012;0
MUE;201101;0
MUE;201102;0
MUE;201103;0
MUE;201104;0
MUE;201105;0
MUE;201106;0
MUE;201107;0
MUE;201108;0
MUE;201109;0
MUE;201110;0
MUE;201111;0
MUE;201112;0
MUE;201201;0
MUE;201202;0
MUE;201203;0
MUE;201204;0
MUE;201205;0
MUE;201206;0
MUE;201207;0
MUE;201208;0
MUE;201209;0
MUE;201210;0
MUE;201211;0
MUE;201212;0
MUE;201301;0
MUE;201302;0
MUE;201303;0
MUE;201304;0
MUE;201305;0
MUE;201306;0
