 

stn;time;rsd100m0
IYOBV;200012;1
IYOBV;200101;3
IYOBV;200102;0
IYOBV;200103;4
IYOBV;200104;4
IYOBV;200105;1
IYOBV;200106;3
IYOBV;200107;3
IYOBV;200108;2
IYOBV;200109;6
IYOBV;200110;0
IYOBV;200111;0
IYOBV;200112;0
IYOBV;200201;0
IYOBV;200202;0
IYOBV;200203;3
IYOBV;200204;2
IYOBV;200205;4
IYOBV;200206;3
IYOBV;200207;2
IYOBV;200208;3
IYOBV;200209;2
IYOBV;200210;1
IYOBV;200211;6
IYOBV;200212;0
IYOBV;200301;0
IYOBV;200302;0
IYOBV;200303;0
IYOBV;200304;1
IYOBV;200305;4
IYOBV;200306;3
IYOBV;200307;3
IYOBV;200308;2
IYOBV;200309;1
IYOBV;200310;3
IYOBV;200311;4
IYOBV;200312;2
IYOBV;200401;0
IYOBV;200402;0
IYOBV;200403;0
IYOBV;200404;0
IYOBV;200405;1
IYOBV;200406;6
IYOBV;200407;3
IYOBV;200408;2
IYOBV;200409;3
IYOBV;200410;6
IYOBV;200411;1
IYOBV;200412;0
IYOBV;200501;0
IYOBV;200502;0
IYOBV;200503;0
IYOBV;200504;2
IYOBV;200505;1
IYOBV;200506;3
IYOBV;200507;3
IYOBV;200508;5
IYOBV;200509;3
IYOBV;200510;3
IYOBV;200511;1
IYOBV;200512;0
IYOBV;200601;0
IYOBV;200602;1
IYOBV;200603;2
IYOBV;200604;3
IYOBV;200605;2
IYOBV;200606;2
IYOBV;200607;5
IYOBV;200608;3
IYOBV;200609;0
IYOBV;200610;2
IYOBV;200611;0
IYOBV;200612;1
IYOBV;200701;2
IYOBV;200702;1
IYOBV;200703;1
IYOBV;200704;0
IYOBV;200705;0
IYOBV;200706;6
IYOBV;200707;4
IYOBV;200708;5
IYOBV;200709;1
IYOBV;200710;0
IYOBV;200711;2
IYOBV;200712;0
IYOBV;200801;3
IYOBV;200802;0
IYOBV;200803;0
IYOBV;200804;4
IYOBV;200805;2
IYOBV;200806;5
IYOBV;200807;4
IYOBV;200808;4
IYOBV;200809;0
IYOBV;200810;2
IYOBV;200811;3
IYOBV;200812;4
IYOBV;200901;1
IYOBV;200902;0
IYOBV;200903;1
IYOBV;200904;1
IYOBV;200905;0
IYOBV;200906;2
IYOBV;200907;3
IYOBV;200908;3
IYOBV;200909;4
IYOBV;200910;0
IYOBV;200911;1
IYOBV;200912;4
IYOBV;201001;0
IYOBV;201002;1
IYOBV;201003;1
IYOBV;201004;0
IYOBV;201005;4
IYOBV;201006;4
IYOBV;201007;1
IYOBV;201008;8
IYOBV;201009;4
IYOBV;201010;1
IYOBV;201011;2
IYOBV;201012;2
IYOBV;201101;0
IYOBV;201102;0
IYOBV;201103;0
IYOBV;201104;0
IYOBV;201105;3
IYOBV;201106;7
IYOBV;201107;3
IYOBV;201108;2
IYOBV;201109;3
IYOBV;201110;3
IYOBV;201111;0
IYOBV;201112;1
IYOBV;201201;1
IYOBV;201202;0
IYOBV;201203;0
IYOBV;201204;4
IYOBV;201205;1
IYOBV;201206;5
IYOBV;201207;5
IYOBV;201208;6
IYOBV;201209;4
IYOBV;201210;2
IYOBV;201211;4
IYOBV;201212;1
IYOBV;201301;0
IYOBV;201302;0
IYOBV;201303;3
IYOBV;201304;2
IYOBV;201305;4
IYOBV;201306;4
