 

stn;time;rzz150mx
SBE;199805;2.1
SBE;199806;4.8
SBE;199807;12.1
SBE;199808;7.8
SBE;199809;3.1
SBE;199810;1.9
SBE;199811;0.7
SBE;199812;0.3
SBE;199901;5.4
SBE;199902;0.7
SBE;199903;7.7
SBE;199904;12.3
SBE;199905;2.2
SBE;199906;7.6
SBE;199907;6.6
SBE;199908;12.7
SBE;199909;5.2
SBE;199910;2.8
SBE;199911;1.3
SBE;199912;0.8
SBE;200001;0.5
SBE;200002;0.5
SBE;200003;2.8
SBE;200004;2.0
SBE;200005;2.9
SBE;200006;5.9
SBE;200007;7.5
SBE;200008;4.2
SBE;200009;3.0
SBE;200010;3.1
SBE;200011;2.1
SBE;200012;1.2
SBE;200101;1.0
SBE;200102;11.1
SBE;200103;3.0
SBE;200104;1.4
SBE;200105;2.0
SBE;200106;3.4
SBE;200107;8.0
SBE;200108;9.2
SBE;200109;1.9
SBE;200110;1.8
SBE;200111;1.2
SBE;200112;0.2
SBE;200201;0.5
SBE;200202;0.8
SBE;200203;1.0
SBE;200204;1.1
SBE;200205;2.1
SBE;200206;6.4
SBE;200207;4.7
SBE;200208;6.3
SBE;200209;2.2
SBE;200210;2.6
SBE;200211;1.9
SBE;200212;0.9
SBE;200301;0.9
SBE;200302;0.6
SBE;200303;0.6
SBE;200304;2.6
SBE;200305;2.2
SBE;200306;2.9
SBE;200307;14.1
SBE;200308;7.3
SBE;200309;2.5
SBE;200310;1.8
SBE;200311;1.4
SBE;200312;0.6
SBE;200401;0.8
SBE;200402;0.8
SBE;200403;0.7
SBE;200404;1.3
SBE;200405;1.5
SBE;200406;1.4
SBE;200407;11.3
SBE;200408;4.1
SBE;200409;2.0
SBE;200410;2.5
SBE;200411;1.7
SBE;200412;1.4
SBE;200501;0.5
SBE;200502;0.6
SBE;200503;1.4
SBE;200504;1.5
