 

stn;time;rs1000m0
TICMD;201702;0
TICMD;201703;1
TICMD;201704;0
TICMD;201705;0
TICMD;201706;1
TICMD;201707;0
TICMD;201708;2
TICMD;201709;1
TICMD;201710;0
TICMD;201711;0
TICMD;201712;0
TICMD;201801;0
TICMD;201802;0
TICMD;201803;0
TICMD;201804;0
TICMD;201805;0
TICMD;201806;0
TICMD;201807;0
TICMD;201808;0
TICMD;201809;0
TICMD;201810;3
TICMD;201811;1
TICMD;201812;0
TICMD;201901;0
TICMD;201902;0
TICMD;201903;0
TICMD;201904;2
TICMD;201905;0
TICMD;201906;1
TICMD;201907;0
TICMD;201908;0
TICMD;201909;1
TICMD;201910;2
TICMD;201911;1
TICMD;201912;0
TICMD;202001;0
TICMD;202002;0
TICMD;202003;0
TICMD;202004;0
TICMD;202005;0
TICMD;202006;0
TICMD;202007;0
TICMD;202008;1
TICMD;202009;0
TICMD;202010;1
TICMD;202011;0
TICMD;202012;0
TICMD;202101;0
TICMD;202102;0
TICMD;202103;0
