 

stn;time;brefard0
SIO;19810101;0
SIO;19810102;0
SIO;19810103;0
SIO;19810104;2
SIO;19810105;18
SIO;19810106;36
SIO;19810107;0
SIO;19810108;0
SIO;19810109;0
SIO;19810110;0
SIO;19810111;0
SIO;19810112;0
SIO;19810113;0
SIO;19810114;0
SIO;19810115;109
SIO;19810116;0
SIO;19810117;4
SIO;19810118;0
SIO;19810119;0
SIO;19810120;29
SIO;19810121;0
SIO;19810122;0
SIO;19810123;0
SIO;19810124;0
SIO;19810125;0
SIO;19810126;0
SIO;19810127;0
SIO;19810128;0
SIO;19810129;0
SIO;19810130;0
SIO;19810131;0
SIO;19810201;0
SIO;19810202;0
SIO;19810203;0
SIO;19810204;0
SIO;19810205;0
SIO;19810206;0
SIO;19810207;0
SIO;19810208;0
SIO;19810209;0
SIO;19810210;0
SIO;19810211;0
SIO;19810212;0
SIO;19810213;0
SIO;19810214;0
SIO;19810215;0
SIO;19810216;0
SIO;19810217;0
SIO;19810218;0
SIO;19810219;0
SIO;19810220;0
SIO;19810221;0
SIO;19810222;0
SIO;19810223;0
SIO;19810224;0
SIO;19810225;0
SIO;19810226;0
SIO;19810227;0
SIO;19810228;0
SIO;19810301;0
SIO;19810302;1
SIO;19810303;2
SIO;19810304;0
SIO;19810305;0
SIO;19810306;0
SIO;19810307;0
SIO;19810308;0
SIO;19810309;0
SIO;19810310;0
SIO;19810311;0
SIO;19810312;0
SIO;19810313;0
SIO;19810314;0
SIO;19810315;0
SIO;19810316;0
SIO;19810317;0
SIO;19810318;0
SIO;19810319;0
SIO;19810320;0
SIO;19810321;0
SIO;19810322;0
SIO;19810323;0
SIO;19810324;0
SIO;19810325;0
SIO;19810326;0
SIO;19810327;0
SIO;19810328;0
SIO;19810329;0
SIO;19810330;1
SIO;19810331;0
SIO;19810401;0
SIO;19810402;0
SIO;19810403;0
SIO;19810404;0
SIO;19810405;0
SIO;19810406;1
SIO;19810407;0
SIO;19810408;0
SIO;19810409;3
SIO;19810410;0
SIO;19810411;0
SIO;19810412;1
SIO;19810413;0
SIO;19810414;0
SIO;19810415;8
SIO;19810416;7
SIO;19810417;0
SIO;19810418;0
SIO;19810419;0
SIO;19810420;0
SIO;19810421;0
SIO;19810422;0
SIO;19810423;0
SIO;19810424;0
SIO;19810425;0
SIO;19810426;3
SIO;19810427;0
SIO;19810428;0
SIO;19810429;0
SIO;19810430;0
SIO;19810501;3
SIO;19810502;0
SIO;19810503;0
SIO;19810504;2
SIO;19810505;5
SIO;19810506;0
SIO;19810507;0
SIO;19810508;0
SIO;19810509;0
SIO;19810510;0
SIO;19810511;0
SIO;19810512;0
SIO;19810513;0
SIO;19810514;0
SIO;19810515;1
SIO;19810516;2
SIO;19810517;2
SIO;19810518;0
SIO;19810519;0
SIO;19810520;1
SIO;19810521;2
SIO;19810522;2
SIO;19810523;0
SIO;19810524;0
SIO;19810525;1
SIO;19810526;0
SIO;19810527;1
SIO;19810528;0
SIO;19810529;0
SIO;19810530;0
SIO;19810531;0
SIO;19810601;0
SIO;19810602;0
SIO;19810603;27
SIO;19810604;67
SIO;19810605;0
SIO;19810606;0
SIO;19810607;0
SIO;19810608;0
SIO;19810609;10
SIO;19810610;2
SIO;19810611;0
SIO;19810612;0
SIO;19810613;0
SIO;19810614;0
SIO;19810615;0
SIO;19810616;1
SIO;19810617;0
SIO;19810618;0
SIO;19810619;0
SIO;19810620;0
SIO;19810621;1
SIO;19810622;2
SIO;19810623;2
SIO;19810624;0
SIO;19810625;2
SIO;19810626;5
SIO;19810627;0
SIO;19810628;11
SIO;19810629;0
SIO;19810630;0
SIO;19810701;0
SIO;19810702;5
SIO;19810703;32
SIO;19810704;0
SIO;19810705;0
SIO;19810706;0
SIO;19810707;0
SIO;19810708;89
SIO;19810709;58
SIO;19810710;49
SIO;19810711;1
SIO;19810712;0
SIO;19810713;2
SIO;19810714;0
SIO;19810715;0
SIO;19810716;0
SIO;19810717;4
SIO;19810718;0
SIO;19810719;3
SIO;19810720;0
SIO;19810721;0
SIO;19810722;50
SIO;19810723;0
SIO;19810724;4
SIO;19810725;3
SIO;19810726;0
SIO;19810727;2
SIO;19810728;0
SIO;19810729;0
SIO;19810730;0
SIO;19810731;0
SIO;19810801;0
SIO;19810802;0
SIO;19810803;1
SIO;19810804;0
SIO;19810805;0
SIO;19810806;21
SIO;19810807;124
SIO;19810808;30
SIO;19810809;5
SIO;19810810;0
SIO;19810811;1
SIO;19810812;0
SIO;19810813;0
SIO;19810814;0
SIO;19810815;0
SIO;19810816;20
SIO;19810817;0
SIO;19810818;0
SIO;19810819;0
SIO;19810820;0
SIO;19810821;0
SIO;19810822;0
SIO;19810823;0
SIO;19810824;0
SIO;19810825;1
SIO;19810826;0
SIO;19810827;0
SIO;19810828;0
SIO;19810829;0
SIO;19810830;0
SIO;19810831;125
SIO;19810901;1
SIO;19810902;1
SIO;19810903;1
SIO;19810904;0
SIO;19810905;0
SIO;19810906;0
SIO;19810907;0
SIO;19810908;2
SIO;19810909;2
SIO;19810910;1
SIO;19810911;0
SIO;19810912;17
SIO;19810913;0
SIO;19810914;1
SIO;19810915;0
SIO;19810916;0
SIO;19810917;0
SIO;19810918;2
SIO;19810919;0
SIO;19810920;0
SIO;19810921;0
SIO;19810922;9
SIO;19810923;1
SIO;19810924;5
SIO;19810925;0
SIO;19810926;0
SIO;19810927;2
SIO;19810928;0
SIO;19810929;0
SIO;19810930;0
SIO;19811001;0
SIO;19811002;1
SIO;19811003;0
SIO;19811004;0
SIO;19811005;0
SIO;19811006;6
SIO;19811007;94
SIO;19811008;0
SIO;19811009;0
SIO;19811010;0
SIO;19811011;0
SIO;19811012;0
SIO;19811013;0
SIO;19811014;0
SIO;19811015;0
SIO;19811016;0
SIO;19811017;0
SIO;19811018;2
SIO;19811019;0
SIO;19811020;0
SIO;19811021;0
SIO;19811022;1
SIO;19811023;0
SIO;19811024;0
SIO;19811025;0
SIO;19811026;1
SIO;19811027;0
SIO;19811028;0
SIO;19811029;0
SIO;19811030;0
SIO;19811031;0
SIO;19811101;0
SIO;19811102;0
SIO;19811103;0
SIO;19811104;0
SIO;19811105;0
SIO;19811106;0
SIO;19811107;0
SIO;19811108;0
SIO;19811109;0
SIO;19811110;0
SIO;19811111;0
SIO;19811112;0
SIO;19811113;0
SIO;19811114;0
SIO;19811115;0
SIO;19811116;0
SIO;19811117;0
SIO;19811118;0
SIO;19811119;0
SIO;19811120;0
SIO;19811121;0
SIO;19811122;0
SIO;19811123;0
SIO;19811124;0
SIO;19811125;0
SIO;19811126;0
SIO;19811127;6
SIO;19811128;7
SIO;19811129;0
SIO;19811130;0
SIO;19811201;6
SIO;19811202;0
SIO;19811203;0
SIO;19811204;0
SIO;19811205;0
SIO;19811206;0
SIO;19811207;0
SIO;19811208;4
SIO;19811209;0
SIO;19811210;0
SIO;19811211;101
SIO;19811212;12
SIO;19811213;427
SIO;19811214;139
SIO;19811215;5
SIO;19811216;99
SIO;19811217;0
SIO;19811218;0
SIO;19811219;0
SIO;19811220;0
SIO;19811221;0
SIO;19811222;0
SIO;19811223;0
SIO;19811224;269
SIO;19811225;42
SIO;19811226;0
SIO;19811227;0
SIO;19811228;0
SIO;19811229;0
SIO;19811230;0
SIO;19811231;2
SIO;19820101;0
SIO;19820102;0
SIO;19820103;0
SIO;19820104;0
SIO;19820105;0
SIO;19820106;0
SIO;19820107;0
SIO;19820108;2
SIO;19820109;0
SIO;19820110;0
SIO;19820111;1
SIO;19820112;0
SIO;19820113;0
SIO;19820114;0
SIO;19820115;0
SIO;19820116;0
SIO;19820117;0
SIO;19820118;0
SIO;19820119;0
SIO;19820120;0
SIO;19820121;0
SIO;19820122;0
SIO;19820123;0
SIO;19820124;0
SIO;19820125;0
SIO;19820126;0
SIO;19820127;0
SIO;19820128;0
SIO;19820129;0
SIO;19820130;0
SIO;19820131;0
SIO;19820201;0
SIO;19820202;0
SIO;19820203;0
SIO;19820204;0
SIO;19820205;0
SIO;19820206;0
SIO;19820207;0
SIO;19820208;0
SIO;19820209;0
SIO;19820210;0
SIO;19820211;0
SIO;19820212;0
SIO;19820213;0
SIO;19820214;0
SIO;19820215;0
SIO;19820216;0
SIO;19820217;0
SIO;19820218;0
SIO;19820219;0
SIO;19820220;0
SIO;19820221;0
SIO;19820222;0
SIO;19820223;2
SIO;19820224;0
SIO;19820225;0
SIO;19820226;0
SIO;19820227;0
SIO;19820228;0
SIO;19820301;0
SIO;19820302;6
SIO;19820303;0
SIO;19820304;0
SIO;19820305;0
SIO;19820306;0
SIO;19820307;0
SIO;19820308;0
SIO;19820309;0
SIO;19820310;0
SIO;19820311;79
SIO;19820312;1
SIO;19820313;147
SIO;19820314;0
SIO;19820315;0
SIO;19820316;0
SIO;19820317;53
SIO;19820318;0
SIO;19820319;0
SIO;19820320;559
SIO;19820321;0
SIO;19820322;0
SIO;19820323;0
SIO;19820324;0
SIO;19820325;0
SIO;19820326;0
SIO;19820327;0
SIO;19820328;0
SIO;19820329;4
SIO;19820330;14
SIO;19820331;2
SIO;19820401;4
SIO;19820402;0
SIO;19820403;0
SIO;19820404;0
SIO;19820405;0
SIO;19820406;0
SIO;19820407;0
SIO;19820408;59
SIO;19820409;0
SIO;19820410;0
SIO;19820411;0
SIO;19820412;0
SIO;19820413;0
SIO;19820414;0
SIO;19820415;0
SIO;19820416;0
SIO;19820417;0
SIO;19820418;0
SIO;19820419;0
SIO;19820420;0
SIO;19820421;0
SIO;19820422;0
SIO;19820423;0
SIO;19820424;0
SIO;19820425;0
SIO;19820426;0
SIO;19820427;0
SIO;19820428;0
SIO;19820429;1
SIO;19820430;2
SIO;19820501;0
SIO;19820502;0
SIO;19820503;0
SIO;19820504;0
SIO;19820505;0
SIO;19820506;40
SIO;19820507;0
SIO;19820508;0
SIO;19820509;0
SIO;19820510;1
SIO;19820511;0
SIO;19820512;0
SIO;19820513;0
SIO;19820514;0
SIO;19820515;0
SIO;19820516;0
SIO;19820517;4
SIO;19820518;2
SIO;19820519;4
SIO;19820520;48
SIO;19820521;0
SIO;19820522;0
SIO;19820523;4
SIO;19820524;0
SIO;19820525;0
SIO;19820526;0
SIO;19820527;0
SIO;19820528;5
SIO;19820529;0
SIO;19820530;0
SIO;19820531;0
SIO;19820601;1
SIO;19820602;1
SIO;19820603;1
SIO;19820604;9
SIO;19820605;8
SIO;19820606;17
SIO;19820607;6
SIO;19820608;130
SIO;19820609;44
SIO;19820610;9
SIO;19820611;11
SIO;19820612;5
SIO;19820613;0
SIO;19820614;2
SIO;19820615;0
SIO;19820616;0
SIO;19820617;0
SIO;19820618;161
SIO;19820619;0
SIO;19820620;0
SIO;19820621;0
SIO;19820622;115
SIO;19820623;116
SIO;19820624;0
SIO;19820625;16
