 

stn;time;rre150y0
THS;1892;807.1
THS;1893;686.4
THS;1894;833.2
THS;1895;811.9
THS;1896;1144.3
THS;1897;829.4
THS;1898;1029.6
THS;1899;715.1
THS;1900;869.5
THS;1901;1023.2
THS;1902;935.6
THS;1903;966.0
THS;1904;738.1
THS;1905;828.6
THS;1906;812.3
THS;1907;838.3
THS;1908;912.9
THS;1909;891.8
THS;1910;1012.9
THS;1911;914.3
THS;1912;936.4
THS;1913;859.5
THS;1914;997.5
THS;1915;851.3
THS;1916;1321.8
THS;1917;975.2
THS;1918;817.8
THS;1919;961.1
THS;1920;933.7
THS;1921;589.2
THS;1922;1202.3
THS;1923;954.1
THS;1924;963.7
THS;1925;827.4
THS;1926;1133.1
THS;1927;1141.7
THS;1928;1270.0
THS;1929;772.4
THS;1930;794.3
THS;1931;1068.2
THS;1932;842.1
THS;1933;904.7
THS;1934;954.2
THS;1935;1200.0
THS;1936;1053.0
THS;1937;983.6
THS;1938;832.9
THS;1939;1074.4
THS;1940;1042.1
THS;1941;763.4
THS;1942;834.3
THS;1943;725.4
THS;1944;859.3
THS;1945;943.8
THS;1946;856.2
THS;1947;895.8
THS;1948;916.2
THS;1949;792.1
THS;1950;1118.6
THS;1951;1378.0
THS;1952;1034.9
THS;1953;690.7
THS;1954;1211.6
THS;1955;689.1
THS;1956;1015.5
THS;1957;866.1
THS;1958;1069.5
THS;1959;635.4
THS;1960;1232.6
THS;1961;706.1
THS;1962;736.1
THS;1963;1101.3
THS;1964;718.6
THS;1965;950.0
THS;1966;1067.5
THS;1967;976.0
THS;1968;1039.1
THS;1969;787.3
THS;1970;901.6
THS;1971;589.1
THS;1972;590.3
THS;1973;852.6
THS;1974;746.4
THS;1975;940.1
THS;1976;820.5
THS;1977;934.4
THS;1978;836.3
THS;1979;1148.7
THS;1980;759.9
THS;1981;1144.6
THS;1982;1005.8
THS;1983;989.5
THS;1984;875.2
THS;1985;906.7
THS;1986;950.3
THS;1987;1112.1
THS;1988;910.3
THS;1989;747.8
THS;1990;876.0
THS;1991;935.0
THS;1992;937.6
THS;1993;1036.4
THS;1994;838.8
THS;1995;796.7
THS;1996;807.6
THS;1997;768.7
THS;1998;883.5
THS;1999;1251.1
THS;2000;1110.4
THS;2001;1027.3
THS;2002;1174.3
THS;2003;645.0
THS;2004;699.8
THS;2005;612.5
THS;2006;674.8
THS;2007;848.1
THS;2008;1088.7
THS;2009;754.9
THS;2010;863.1
THS;2011;788.4
THS;2012;1039.8
THS;2013;885.9
THS;2014;945.1
THS;2015;685.7
THS;2016;847.3
THS;2017;926.1
THS;2018;741.0
THS;2019;976.5
THS;2020;903.1
