 

stn;time;rre003mx
VDCHX;201301;24.8
VDCHX;201302;60.5
VDCHX;201303;20.5
VDCHX;201304;40.8
VDCHX;201305;45.4
VDCHX;201306;55.0
VDCHX;201307;59.8
VDCHX;201308;29.4
VDCHX;201309;49.0
VDCHX;201310;32.9
VDCHX;201311;57.7
VDCHX;201312;29.8
VDCHX;201401;31.6
VDCHX;201402;26.3
VDCHX;201403;28.6
VDCHX;201404;45.2
VDCHX;201405;26.6
VDCHX;201406;26.4
VDCHX;201407;71.8
VDCHX;201408;37.5
VDCHX;201409;22.7
VDCHX;201410;36.7
VDCHX;201411;40.8
VDCHX;201412;27.1
VDCHX;201501;23.9
VDCHX;201502;16.0
VDCHX;201503;58.0
VDCHX;201504;26.1
VDCHX;201505;129.9
VDCHX;201506;27.7
VDCHX;201507;25.8
VDCHX;201508;45.0
VDCHX;201509;27.5
VDCHX;201510;28.5
VDCHX;201511;84.4
VDCHX;201512;2.2
VDCHX;201601;48.6
VDCHX;201602;30.6
VDCHX;201603;32.0
VDCHX;201604;19.1
VDCHX;201605;48.9
VDCHX;201606;29.3
VDCHX;201607;64.6
VDCHX;201608;29.0
VDCHX;201609;25.7
VDCHX;201610;39.5
VDCHX;201611;38.3
VDCHX;201612;1.0
VDCHX;201701;25.7
VDCHX;201702;28.7
VDCHX;201703;44.4
VDCHX;201704;24.8
VDCHX;201705;35.2
VDCHX;201706;37.7
VDCHX;201707;47.1
VDCHX;201708;44.7
VDCHX;201709;24.4
VDCHX;201710;25.6
VDCHX;201711;45.3
VDCHX;201712;46.4
VDCHX;201801;93.0
VDCHX;201802;19.5
VDCHX;201803;29.4
VDCHX;201804;30.0
VDCHX;201805;26.9
VDCHX;201806;34.0
VDCHX;201807;14.0
VDCHX;201808;28.4
VDCHX;201809;21.4
VDCHX;201810;27.9
VDCHX;201811;5.5
VDCHX;201812;48.8
VDCHX;201901;34.6
VDCHX;201902;26.4
VDCHX;201903;34.4
VDCHX;201904;27.4
VDCHX;201905;43.4
VDCHX;201906;53.4
VDCHX;201907;50.8
VDCHX;201908;84.6
VDCHX;201909;38.6
VDCHX;201910;24.2
VDCHX;201911;47.0
VDCHX;201912;43.8
VDCHX;202001;21.2
VDCHX;202002;41.0
VDCHX;202003;33.0
VDCHX;202004;43.8
VDCHX;202005;33.0
VDCHX;202006;17.4
VDCHX;202007;7.0
VDCHX;202008;16.2
VDCHX;202009;35.4
VDCHX;202010;32.0
VDCHX;202011;15.2
VDCHX;202012;21.0
VDCHX;202101;50.8
VDCHX;202102;20.4
VDCHX;202103;36.2
VDCHX;202104;15.4
VDCHX;202105;33.4
