 

stn;time;hns000d0
HEK;19791102;0
HEK;19791103;0
HEK;19791104;-
HEK;19791105;-
HEK;19791106;-
HEK;19791107;-
HEK;19791108;-
HEK;19791109;-
HEK;19791110;-
HEK;19791111;0
HEK;19791112;6
HEK;19791113;0
HEK;19791114;-
HEK;19791115;-
HEK;19791116;0
HEK;19791117;0
HEK;19791118;5
HEK;19791119;0
HEK;19791120;-
HEK;19791121;0
HEK;19791122;0
HEK;19791123;0
HEK;19791124;0
HEK;19791125;0
HEK;19791126;0
HEK;19791127;0
HEK;19791128;-
HEK;19791129;0
HEK;19791130;-
HEK;19791201;0
HEK;19791202;0
HEK;19791203;0
HEK;19791204;0
HEK;19791205;0
HEK;19791206;0
HEK;19791207;-
HEK;19791208;0
HEK;19791209;-
HEK;19791210;-
HEK;19791211;-
HEK;19791212;0
HEK;19791213;-
HEK;19791214;-
HEK;19791215;1
HEK;19791216;0
HEK;19791217;0
HEK;19791218;7
HEK;19791219;6
HEK;19791220;0
HEK;19791221;0
HEK;19791222;4
HEK;19791223;3
HEK;19791224;0
HEK;19791225;0
HEK;19791226;0
HEK;19791227;2
HEK;19791228;2
HEK;19791229;9
HEK;19791230;21
HEK;19791231;1
HEK;19800101;0
HEK;19800102;3
HEK;19800103;4
HEK;19800104;1
HEK;19800105;1
HEK;19800106;0
HEK;19800107;0
HEK;19800108;0
HEK;19800109;1
HEK;19800110;0
HEK;19800111;1
HEK;19800112;0
HEK;19800113;0
HEK;19800114;0
HEK;19800115;0
HEK;19800116;0
HEK;19800117;0
HEK;19800118;0
HEK;19800119;0
HEK;19800120;0
HEK;19800121;6
HEK;19800122;13
HEK;19800123;1
HEK;19800124;0
HEK;19800125;0
HEK;19800126;0
HEK;19800127;0
HEK;19800128;0
HEK;19800129;0
HEK;19800130;0
HEK;19800131;0
HEK;19800201;0
HEK;19800202;-
HEK;19800203;-
HEK;19800204;-
HEK;19800205;-
HEK;19800206;-
HEK;19800207;-
HEK;19800208;0
HEK;19800209;0
HEK;19800210;-
HEK;19800211;0
HEK;19800212;0
HEK;19800213;0
HEK;19800214;0
HEK;19800215;0
HEK;19800216;-
HEK;19800217;-
HEK;19800218;-
HEK;19800219;0
HEK;19800220;0
HEK;19800221;0
HEK;19800222;-
HEK;19800223;-
HEK;19800224;0
HEK;19800225;0
HEK;19800226;0
HEK;19800227;0
HEK;19800228;0
HEK;19800229;0
HEK;19800301;0
HEK;19800302;0
HEK;19800303;0
HEK;19800304;0
HEK;19800305;0
HEK;19800306;-
HEK;19800307;-
HEK;19800308;-
HEK;19800309;-
HEK;19800310;-
HEK;19800311;0
HEK;19800312;0
HEK;19800313;-
HEK;19800314;0
HEK;19800315;-
HEK;19800316;0
HEK;19800317;0
HEK;19800318;0
HEK;19800319;0
HEK;19800320;10
HEK;19800321;-
HEK;19800322;-
HEK;19800323;-
HEK;19800324;0
HEK;19800325;-
HEK;19800326;-
HEK;19800327;-
HEK;19800328;-
HEK;19800329;0
HEK;19800330;0
HEK;19800331;-
HEK;19800401;-
HEK;19800402;-
HEK;19800403;-
HEK;19800404;-
HEK;19800405;0
HEK;19800406;0
HEK;19800407;-
HEK;19800408;-
HEK;19800409;0
HEK;19800410;0
HEK;19800411;0
HEK;19800412;0
HEK;19800413;0
HEK;19800414;0
HEK;19800415;0
HEK;19800416;-
HEK;19800417;-
HEK;19800418;0
HEK;19800419;-
HEK;19800420;3
HEK;19800421;0
HEK;19800422;0
HEK;19800423;0
HEK;19800424;0
HEK;19800425;0
HEK;19800426;0
HEK;19800427;0
HEK;19800428;0
HEK;19800429;0
HEK;19800430;0
HEK;19800501;0
HEK;19800502;0
HEK;19800503;-
HEK;19800504;-
HEK;19800505;-
HEK;19800506;-
HEK;19800507;-
HEK;19800508;-
HEK;19800509;-
HEK;19800510;0
HEK;19800511;0
HEK;19800512;0
HEK;19800513;-
HEK;19800514;0
HEK;19800515;0
HEK;19800516;0
HEK;19800517;0
HEK;19800518;-
HEK;19800519;0
HEK;19800520;0
HEK;19800521;-
HEK;19800522;0
HEK;19800523;0
HEK;19800524;0
