 

stn;time;hns000d0
IYPFE;19811219;0
IYPFE;19811220;0
IYPFE;19811221;-
IYPFE;19811222;13
IYPFE;19811223;28
IYPFE;19811224;3
IYPFE;19811225;8
IYPFE;19811226;0
IYPFE;19811227;0
IYPFE;19811228;0
IYPFE;19811229;6
IYPFE;19811230;30
IYPFE;19811231;6
IYPFE;19820101;7
IYPFE;19820102;7
IYPFE;19820103;0
IYPFE;19820104;0
IYPFE;19820105;0
IYPFE;19820106;11
IYPFE;19820107;2
IYPFE;19820108;0
IYPFE;19820109;22
IYPFE;19820110;2
IYPFE;19820111;0
IYPFE;19820112;0
IYPFE;19820113;0
IYPFE;19820114;0
IYPFE;19820115;0
IYPFE;19820116;0
IYPFE;19820117;0
IYPFE;19820118;0
IYPFE;19820119;0
IYPFE;19820120;0
IYPFE;19820121;0
IYPFE;19820122;0
IYPFE;19820123;0
IYPFE;19820124;2
IYPFE;19820125;0
IYPFE;19820126;0
IYPFE;19820127;0
IYPFE;19820128;2
IYPFE;19820129;7
IYPFE;19820130;50
IYPFE;19820131;0
IYPFE;19820201;0
IYPFE;19820202;0
IYPFE;19820203;0
IYPFE;19820204;0
IYPFE;19820205;0
IYPFE;19820206;0
IYPFE;19820207;0
IYPFE;19820208;0
IYPFE;19820209;2
IYPFE;19820210;0
IYPFE;19820211;0
IYPFE;19820212;0
IYPFE;19820213;0
IYPFE;19820214;0
IYPFE;19820215;2
IYPFE;19820216;8
IYPFE;19820217;0
IYPFE;19820218;0
IYPFE;19820219;0
IYPFE;19820220;0
IYPFE;19820221;0
IYPFE;19820222;0
IYPFE;19820223;13
IYPFE;19820224;2
IYPFE;19820225;7
IYPFE;19820226;0
IYPFE;19820227;0
IYPFE;19820228;0
IYPFE;19820301;0
IYPFE;19820302;0
IYPFE;19820303;0
IYPFE;19820304;0
IYPFE;19820305;0
IYPFE;19820306;0
IYPFE;19820307;0
IYPFE;19820308;8
IYPFE;19820309;2
IYPFE;19820310;2
IYPFE;19820311;15
IYPFE;19820312;16
IYPFE;19820313;5
IYPFE;19820314;0
IYPFE;19820315;0
IYPFE;19820316;0
IYPFE;19820317;0
IYPFE;19820318;40
IYPFE;19820319;4
IYPFE;19820320;0
IYPFE;19820321;0
IYPFE;19820322;0
IYPFE;19820323;-
IYPFE;19820324;0
IYPFE;19820325;0
IYPFE;19820326;0
IYPFE;19820327;-
IYPFE;19820328;-
IYPFE;19820329;0
IYPFE;19820330;5
IYPFE;19820331;3
IYPFE;19820401;0
IYPFE;19820402;0
IYPFE;19820403;0
IYPFE;19820404;0
IYPFE;19820405;0
IYPFE;19820406;0
IYPFE;19820407;-
IYPFE;19820408;0
IYPFE;19820409;0
IYPFE;19820410;-
IYPFE;19820411;0
IYPFE;19820412;0
IYPFE;19820413;0
IYPFE;19820414;2
IYPFE;19820415;0
IYPFE;19820416;0
IYPFE;19820417;0
IYPFE;19820418;0
IYPFE;19820419;-
IYPFE;19820420;0
IYPFE;19820421;0
IYPFE;19820422;0
IYPFE;19820423;0
IYPFE;19820424;10
